DATE,COUNTY,TOTAL_CASES,NEW_CASES,TOTAL_CONFIRMED,NEW_CONFIRMED,TOTAL_PROBABLE,NEW_PROBABLE,POS_TESTS,NEW_POS_TESTS,NEG_TESTS,NEW_NEG_TESTS,TOTAL_TESTS,NEW_TESTS,NEW_DEATHS,TOTAL_DEATHS,NEW_ACTIVE,TOTAL_ACTIVE,NEW_INACTIVE_RECOVERED,TOTAL_INACTIVE_RECOVERED,NEW_HOSPITALIZED,TOTAL_HOSPITALIZED,TOTAL_DEATHS_BY_DOD
05-02-21,Hickman,2832,1,2280,1,552,0,2629,1,16910,11,19539,12,0,46,0,27,1,2759,0,58,46
05-02-21,Houston,1089,0,820,0,269,0,940,0,10713,3,11653,3,0,33,-1,4,1,1052,0,40,33
05-02-21,Humphreys,1783,0,1135,0,648,0,1325,0,11949,15,13274,15,0,25,0,39,0,1719,0,36,26
05-02-21,Jackson,1314,0,1028,0,286,0,1197,0,5616,5,6813,5,0,35,-2,11,2,1268,0,41,36
05-02-21,Jefferson,6163,4,4211,2,1952,2,4756,2,39698,21,44454,23,0,124,1,72,3,5967,0,194,124
05-02-21,Johnson,2386,1,2073,1,313,0,2210,1,16030,7,18240,8,0,38,-2,59,3,2289,0,59,39
05-02-21,Knox,50750,25,42370,18,8380,7,46357,19,332812,288,379169,307,0,633,-17,496,42,49621,1,1377,634
05-02-21,Lake,1699,0,1510,0,189,0,1779,0,10248,0,12027,0,0,26,0,5,0,1668,0,25,26
05-02-21,Lauderdale,3172,1,2468,1,704,0,2833,1,21398,13,24231,14,0,44,-2,31,3,3097,0,83,43
05-02-21,Lawrence,5881,1,4580,1,1301,0,5042,0,29902,24,34944,24,0,86,-3,73,4,5722,0,149,87
05-02-21,Lewis,1580,2,1176,0,404,2,1273,0,10077,1,11350,1,0,26,1,17,1,1537,0,43,26
05-02-21,Lincoln,4338,1,3341,1,997,0,3795,2,17952,8,21747,10,0,63,-3,32,4,4243,0,85,62
05-02-21,Loudon,6103,3,4649,2,1454,1,5083,2,31853,18,36936,20,0,69,2,68,1,5966,0,138,69
05-02-21,Macon,3610,1,2796,1,814,0,3287,2,17067,7,20354,9,0,78,-2,22,3,3510,0,129,78
05-02-21,Madison,11074,5,6181,3,4893,2,7483,3,56301,51,63784,54,0,241,-2,-62,7,10895,0,337,241
05-02-21,Marion,3116,0,2661,0,455,0,2974,0,19959,10,22933,10,0,47,-1,13,1,3056,0,113,47
05-02-21,Marshall,4175,3,3271,0,904,3,3691,0,23503,19,27194,19,0,58,1,54,2,4063,0,92,58
05-02-21,Maury,13431,8,11741,5,1690,3,12952,6,76124,56,89076,62,0,171,-1,177,9,13083,0,296,171
05-02-21,McMinn,6483,7,5734,6,749,1,6310,6,43387,37,49697,43,0,98,-2,90,9,6295,1,160,98
05-02-21,McNairy,2807,1,1982,0,825,1,2406,0,18550,83,20956,83,0,54,0,22,1,2731,0,66,54
05-02-21,Meigs,1382,0,1240,0,142,0,1378,1,8224,9,9602,10,0,25,-1,26,1,1331,0,45,25
05-02-21,Monroe,5814,5,4578,4,1236,1,5132,4,27848,17,32980,21,0,95,-3,66,8,5653,0,158,95
05-02-21,Montgomery,20097,15,14770,13,5327,2,16215,13,121171,155,137386,168,0,225,-14,405,29,19467,0,305,226
05-02-21,Moore,1010,1,777,0,233,1,876,0,4927,3,5803,3,0,17,1,9,0,984,0,18,17
05-02-21,Morgan,2487,4,1820,0,667,4,1976,0,15552,5,17528,5,0,39,1,24,3,2424,1,45,39
05-02-21,Obion,4528,1,3343,1,1185,0,3790,0,23053,16,26843,16,0,96,1,21,0,4411,0,102,96
05-02-21,Out of State,18027,11,14287,9,3740,2,16059,9,645720,414,661779,423,0,97,-10,257,21,17673,0,216,97
05-02-21,Overton,3005,2,2253,2,752,0,2652,2,15279,6,17931,8,0,61,-2,24,4,2920,0,64,61
05-02-21,Pending,16753,5,10799,4,5954,1,12001,4,424422,440,436423,444,0,134,-4,160,9,16459,0,139,133
05-02-21,Perry,1060,0,910,0,150,0,1024,0,6152,4,7176,4,0,28,0,4,0,1028,0,28,28
05-02-21,Pickett,758,0,501,0,257,0,602,0,3969,3,4571,3,0,24,0,3,0,731,0,28,24
05-02-21,Polk,2056,0,1846,0,210,0,2043,0,9754,5,11797,5,0,24,-3,51,3,1981,0,88,24
05-02-21,Putnam,11322,2,9206,1,2116,1,11029,1,73469,33,84498,34,0,174,-6,128,8,11020,0,210,175
05-02-21,Rhea,4336,0,3746,0,590,0,4190,0,27358,18,31548,18,0,75,-1,23,1,4238,0,85,75
05-02-21,Roane,6262,2,4814,0,1448,2,5359,0,43938,29,49297,29,0,104,-1,55,3,6103,0,151,105
05-02-21,Robertson,9728,5,7609,4,2119,1,8567,4,45040,68,53607,72,0,131,0,96,5,9501,1,435,131
05-02-21,Rutherford,42891,22,36570,16,6321,6,42469,23,247101,265,289570,288,0,430,-17,514,39,41947,0,596,433
05-02-21,Scott,3110,3,1702,1,1408,2,1819,1,11775,1,13594,2,0,45,2,52,1,3013,0,64,45
05-02-21,Sequatchie,1692,0,1322,0,370,0,1446,0,11996,7,13442,7,0,29,-1,21,1,1642,0,41,29
05-02-21,Sevier,13308,5,11350,3,1958,2,12483,4,68553,47,81036,51,0,175,-9,117,14,13016,1,283,175
05-02-21,Shelby,94990,85,87856,77,7134,8,108070,101,1022425,1277,1130495,1378,0,1610,-11,1558,96,91822,7,3684,1618
05-02-21,Smith,2766,0,2067,0,699,0,2583,0,13990,10,16573,10,0,39,0,19,0,2708,0,59,39
05-02-21,Stewart,1321,3,1000,1,321,2,1133,1,7127,5,8260,6,0,28,3,14,0,1279,0,26,28
05-02-21,Sullivan,16670,26,14484,25,2186,1,15690,25,92691,136,108381,161,0,290,1,427,25,15953,0,768,292
05-02-21,Sumner,23882,17,21074,14,2808,3,23846,20,126498,133,150344,153,0,347,-7,375,24,23160,0,715,348
05-02-21,Tipton,7308,1,5072,0,2236,1,6119,1,49435,53,55554,54,0,101,-2,77,3,7130,0,162,102
05-02-21,Trousdale,2499,0,2340,0,159,0,2508,0,9451,6,11959,6,0,22,0,7,0,2470,0,41,22
05-02-21,Unicoi,2019,2,1526,1,493,1,1676,1,13754,14,15430,15,0,49,0,64,2,1906,0,70,49
05-02-21,Union,1904,1,1595,1,309,0,1719,1,10800,9,12519,10,0,34,0,28,1,1842,0,59,34
05-02-21,Van Buren,845,0,697,0,148,0,772,0,5381,1,6153,1,0,23,-1,4,1,818,0,23,23
05-02-21,Warren,5533,0,4706,0,827,0,5331,0,33970,19,39301,19,0,81,-1,16,1,5436,0,83,81
05-02-21,Washington,14483,11,12404,10,2079,1,13649,10,86657,94,100306,104,0,244,-3,228,14,14011,1,367,244
05-02-21,Wayne,2956,1,2371,1,585,0,2609,1,11447,6,14056,7,0,35,1,12,0,2909,0,61,34
05-02-21,Weakley,4095,7,3009,2,1086,5,3442,2,22082,12,25524,14,0,64,2,61,5,3970,0,72,64
05-02-21,White,3621,4,2945,3,676,1,3586,5,23266,12,26852,17,0,69,1,61,3,3491,0,114,70
05-02-21,Williamson,27886,21,23434,13,4452,8,25985,14,191026,207,217011,221,0,217,-1,308,22,27361,0,294,217
05-02-21,Wilson,18717,13,16801,8,1916,5,19077,11,111350,87,130427,98,0,233,-6,191,19,18293,0,339,234
05-01-21,Anderson,8726,5,6498,3,2228,2,7268,3,63852,63,71120,66,0,172,-1,100,6,8454,1,217,171
05-01-21,Bedford,6491,1,5090,0,1401,1,5863,0,32493,37,38356,37,0,129,-4,59,5,6303,0,138,127
05-01-21,Benton,1654,2,1296,1,358,1,1434,1,9242,16,10676,17,0,40,1,23,1,1591,0,39,40
05-01-21,Bledsoe,2122,0,1917,0,205,0,2030,0,16299,18,18329,18,0,11,0,17,0,2094,0,32,11
05-01-21,Blount,15409,23,13100,14,2309,9,14453,15,77603,150,92056,165,0,193,13,217,10,14999,0,353,193
05-01-21,Bradley,14947,24,12173,18,2774,6,13812,19,68802,139,82614,158,0,149,5,305,19,14493,3,661,149
05-01-21,Campbell,4138,0,2264,0,1874,0,2542,0,25245,16,27787,16,0,63,-2,33,2,4042,0,129,63
05-01-21,Cannon,1915,3,1526,3,389,0,1700,3,9559,11,11259,14,0,31,2,24,1,1860,0,39,31
05-01-21,Carroll,3603,2,2350,1,1253,1,2788,1,19892,11,22680,12,0,83,-1,27,3,3493,1,83,83
05-01-21,Carter,6580,2,5712,2,868,0,6283,2,39105,105,45388,107,0,156,-2,105,4,6319,0,232,156
05-01-21,Cheatham,4535,8,3444,3,1091,5,3891,4,28204,27,32095,31,0,55,5,68,3,4412,0,90,56
05-01-21,Chester,2132,3,1525,2,607,1,1816,2,12177,9,13993,11,0,51,1,38,2,2043,0,43,51
05-01-21,Claiborne,3162,1,2020,1,1142,0,2163,1,24729,24,26892,25,0,73,-7,68,8,3021,1,95,73
05-01-21,Clay,1100,0,754,0,346,0,870,0,5715,1,6585,1,0,31,-2,6,2,1063,0,25,30
05-01-21,Cocke,4481,2,2953,1,1528,1,3257,2,22733,16,25990,18,0,98,0,43,2,4340,0,119,98
05-01-21,Coffee,6884,2,4749,2,2135,0,5795,2,46611,40,52406,42,0,121,-2,50,4,6713,0,125,121
05-01-21,Crockett,2027,1,1218,0,809,1,1419,0,7444,3,8863,3,0,48,-2,14,3,1965,0,31,48
05-01-21,Cumberland,6698,2,5509,1,1189,1,6317,1,49449,96,55766,97,0,128,-5,108,7,6462,0,165,131
05-01-21,Davidson,88985,53,83217,43,5768,10,101018,51,1022402,1796,1123420,1847,0,931,-26,999,79,87055,0,1974,933
05-01-21,Decatur,1583,4,1172,1,411,3,1392,1,11062,6,12454,7,0,39,3,4,1,1540,0,40,39
05-01-21,Dekalb,2790,3,2053,1,737,2,2370,1,17316,18,19686,19,0,54,2,26,1,2710,0,56,54
05-01-21,Dickson,6819,1,4938,1,1881,0,5827,1,36614,28,42441,29,0,110,-1,67,2,6642,0,121,111
05-01-21,Dyer,5411,3,3553,2,1858,1,4011,3,22152,11,26163,14,0,105,0,46,3,5260,0,109,105
05-01-21,Fayette,5022,4,4260,0,762,4,5260,3,38824,83,44084,86,0,76,-5,90,9,4856,1,133,78
05-01-21,Fentress,2410,0,2072,0,338,0,2365,0,13460,5,15825,5,0,47,-4,21,4,2342,0,63,47
05-01-21,Franklin,5130,3,4260,1,870,2,4985,1,39248,8,44233,9,0,90,0,40,3,5000,0,109,90
05-01-21,Gibson,6501,4,3900,0,2601,4,4718,0,30130,28,34848,28,0,145,2,82,2,6274,0,116,145
05-01-21,Giles,3984,2,3269,0,715,2,3756,0,23337,12,27093,12,0,100,-1,34,3,3850,0,111,100
05-01-21,Grainger,2617,0,1933,0,684,0,2163,0,14270,8,16433,8,0,50,-1,20,1,2547,0,71,50
05-01-21,Greene,7822,2,6225,2,1597,0,6970,3,51776,62,58746,65,0,154,-8,71,10,7597,1,192,155
05-01-21,Grundy,1789,0,1497,0,292,0,1713,0,9400,6,11113,6,0,34,-2,5,2,1750,0,61,34
05-01-21,Hamblen,8583,3,5966,1,2617,2,6695,1,46735,25,53430,26,0,172,-7,76,10,8335,0,264,172
05-01-21,Hamilton,44019,33,37727,27,6292,6,42298,33,326026,411,368324,444,0,491,-1,476,34,43052,0,1169,491
05-01-21,Hancock,587,2,404,0,183,2,432,0,4014,4,4446,4,0,12,0,26,2,549,0,23,12
05-01-21,Hardeman,3503,3,2815,2,688,1,3291,4,25576,42,28867,46,0,64,2,40,1,3399,0,105,64
05-01-21,Hardin,3564,3,2403,2,1161,1,2852,2,23798,32,26650,34,0,67,-3,49,6,3448,0,68,67
05-01-21,Hawkins,5985,4,4838,3,1147,1,5213,3,35842,66,41055,69,0,107,0,163,4,5715,0,156,107
05-01-21,Haywood,2703,1,2264,1,439,0,2582,2,13817,14,16399,16,0,62,1,19,0,2622,0,83,62
05-01-21,Henderson,3779,1,2615,1,1164,0,3266,1,16239,8,19505,9,0,76,0,37,1,3666,0,79,76
05-01-21,Henry,3163,1,2431,0,732,1,2808,1,18064,18,20872,19,0,76,-1,41,2,3046,0,77,76
05-01-21,Hickman,2831,0,2279,0,552,0,2628,0,16899,29,19527,29,0,46,-2,27,2,2758,0,58,46
05-01-21,Houston,1089,0,820,0,269,0,940,0,10710,9,11650,9,0,33,-1,5,1,1051,0,40,33
05-01-21,Humphreys,1783,0,1135,0,648,0,1325,0,11934,8,13259,8,0,25,-2,39,2,1719,0,36,26
05-01-21,Jackson,1314,1,1028,0,286,1,1197,0,5611,1,6808,1,0,35,-1,13,2,1266,0,41,36
05-01-21,Jefferson,6159,3,4209,3,1950,0,4754,3,39677,26,44431,29,-1,124,-2,71,6,5964,0,194,124
05-01-21,Johnson,2385,1,2072,1,313,0,2209,1,16023,22,18232,23,0,38,-2,61,3,2286,0,59,38
05-01-21,Knox,50725,45,42352,35,8373,10,46338,37,332524,450,378862,487,0,633,7,513,38,49579,2,1376,634
05-01-21,Lake,1699,0,1510,0,189,0,1779,0,10248,4,12027,4,0,26,0,5,0,1668,0,25,26
05-01-21,Lauderdale,3171,1,2467,1,704,0,2832,1,21385,23,24217,24,0,44,0,33,1,3094,0,83,43
05-01-21,Lawrence,5880,3,4579,2,1301,1,5042,2,29878,17,34920,19,0,86,2,76,1,5718,0,149,87
05-01-21,Lewis,1578,0,1176,0,402,0,1273,0,10076,5,11349,5,0,26,-1,16,1,1536,0,43,26
05-01-21,Lincoln,4337,3,3340,3,997,0,3793,2,17944,18,21737,20,0,63,-2,35,5,4239,0,85,62
05-01-21,Loudon,6100,6,4647,3,1453,3,5081,3,31835,28,36916,31,0,69,4,66,2,5965,1,138,69
05-01-21,Macon,3609,0,2795,0,814,0,3285,0,17060,19,20345,19,0,78,-2,24,2,3507,0,129,78
05-01-21,Madison,11069,1,6178,0,4891,1,7480,0,56250,90,63730,90,0,241,0,-60,1,10888,0,337,241
05-01-21,Marion,3116,0,2661,0,455,0,2974,0,19949,10,22923,10,0,47,-3,14,3,3055,0,113,47
05-01-21,Marshall,4172,2,3271,0,901,2,3691,0,23484,22,27175,22,0,58,0,53,2,4061,0,92,58
05-01-21,Maury,13423,5,11736,4,1687,1,12946,4,76068,62,89014,66,0,171,-13,178,18,13074,0,296,171
05-01-21,McMinn,6476,8,5728,6,748,2,6304,6,43350,42,49654,48,0,98,1,92,7,6286,1,159,98
05-01-21,McNairy,2806,2,1982,1,824,1,2406,1,18467,20,20873,21,0,54,1,22,1,2730,0,66,54
05-01-21,Meigs,1382,2,1240,2,142,0,1377,3,8215,10,9592,13,0,25,-3,27,5,1330,0,45,25
05-01-21,Monroe,5809,1,4574,1,1235,0,5128,1,27831,19,32959,20,0,95,-2,69,3,5645,0,158,95
05-01-21,Montgomery,20082,6,14757,3,5325,3,16202,3,121016,89,137218,92,0,225,-15,419,21,19438,0,305,226
05-01-21,Moore,1009,1,777,1,232,0,876,1,4924,5,5800,6,0,17,1,8,0,984,0,18,17
05-01-21,Morgan,2483,1,1820,1,663,0,1976,1,15547,29,17523,30,0,39,0,23,1,2421,0,44,39
05-01-21,Obion,4527,3,3342,2,1185,1,3790,1,23037,24,26827,25,0,96,1,20,2,4411,0,102,96
05-01-21,Out of State,18016,10,14278,6,3738,4,16050,8,645306,571,661356,579,0,97,-15,267,25,17652,0,216,97
05-01-21,Overton,3003,1,2251,0,752,1,2650,0,15273,7,17923,7,0,61,-2,26,3,2916,0,64,61
05-01-21,Pending,16748,1,10795,0,5953,1,11997,1,423982,780,435979,781,0,134,-15,164,16,16450,0,139,133
05-01-21,Perry,1060,0,910,0,150,0,1024,0,6148,3,7172,3,0,28,0,4,0,1028,0,28,28
05-01-21,Pickett,758,0,501,0,257,0,602,0,3966,2,4568,2,0,24,0,3,0,731,0,28,24
05-01-21,Polk,2056,3,1846,3,210,0,2043,4,9749,16,11792,20,0,24,2,54,1,1978,1,88,24
05-01-21,Putnam,11320,7,9205,6,2115,1,11028,7,73436,52,84464,59,0,174,1,134,6,11012,0,210,175
05-01-21,Rhea,4336,1,3746,0,590,1,4190,0,27340,24,31530,24,0,75,1,24,0,4237,0,85,75
05-01-21,Roane,6260,5,4814,4,1446,1,5359,4,43909,28,49268,32,0,104,0,56,5,6100,0,151,105
05-01-21,Robertson,9723,6,7605,4,2118,2,8563,4,44972,58,53535,62,0,131,-5,96,11,9496,3,434,131
05-01-21,Rutherford,42869,27,36554,18,6315,9,42446,20,246836,366,289282,386,0,430,0,531,27,41908,0,596,431
05-01-21,Scott,3107,1,1701,0,1406,1,1818,0,11774,10,13592,10,0,45,0,50,1,3012,0,64,45
05-01-21,Sequatchie,1692,1,1322,0,370,1,1446,0,11989,7,13435,7,0,29,-1,22,2,1641,0,41,29
05-01-21,Sevier,13303,4,11347,3,1956,1,12479,4,68506,133,80985,137,0,175,-10,126,14,13002,0,282,175
05-01-21,Shelby,94905,128,87779,110,7126,18,107969,124,1021148,2034,1129117,2158,0,1610,12,1569,116,91726,4,3677,1618
05-01-21,Smith,2766,2,2067,2,699,0,2583,2,13980,15,16563,17,0,39,1,19,1,2708,0,59,39
05-01-21,Stewart,1318,1,999,0,319,1,1132,1,7122,6,8254,7,0,28,1,11,0,1279,0,26,28
05-01-21,Sullivan,16644,41,14459,40,2185,1,15665,40,92555,237,108220,277,0,290,19,426,22,15928,1,768,292
05-01-21,Sumner,23865,16,21060,7,2805,9,23826,9,126365,232,150191,241,0,347,3,382,13,23136,0,715,347
05-01-21,Tipton,7307,5,5072,4,2235,1,6118,5,49382,84,55500,89,0,101,1,79,4,7127,0,162,102
05-01-21,Trousdale,2499,0,2340,0,159,0,2508,0,9445,11,11953,11,0,22,0,7,0,2470,0,41,22
05-01-21,Unicoi,2017,2,1525,1,492,1,1675,1,13740,20,15415,21,0,49,-1,64,3,1904,0,70,49
05-01-21,Union,1903,1,1594,0,309,1,1718,0,10791,15,12509,15,0,34,0,28,1,1841,0,59,34
05-01-21,Van Buren,845,0,697,0,148,0,772,0,5380,3,6152,3,0,23,0,5,0,817,0,23,23
05-01-21,Warren,5533,1,4706,1,827,0,5331,1,33951,37,39282,38,0,81,-4,17,5,5435,0,83,81
05-01-21,Washington,14472,6,12394,5,2078,1,13639,9,86563,158,100202,167,0,244,-18,231,24,13997,0,366,244
05-01-21,Wayne,2955,0,2370,0,585,0,2608,0,11441,6,14049,6,0,35,-1,11,1,2909,0,61,34
05-01-21,Weakley,4088,7,3007,4,1081,3,3440,3,22070,19,25510,22,0,64,3,59,4,3965,0,72,64
05-01-21,White,3617,4,2942,2,675,2,3581,3,23254,14,26835,17,0,69,-2,60,6,3488,0,114,70
05-01-21,Williamson,27865,12,23421,9,4444,3,25971,10,190819,209,216790,219,0,217,-6,309,18,27339,0,294,217
05-01-21,Wilson,18704,8,16793,5,1911,3,19066,6,111263,153,130329,159,0,233,-15,197,23,18274,0,339,234
04-30-21,Anderson,8721,7,6495,3,2226,4,7265,4,63789,122,71054,126,0,172,-2,101,9,8448,0,216,171
04-30-21,Bedford,6490,3,5090,3,1400,0,5863,4,32456,63,38319,67,0,129,-5,63,8,6298,0,138,127
04-30-21,Benton,1652,1,1295,1,357,0,1433,2,9226,12,10659,14,0,40,1,22,0,1590,1,39,40
04-30-21,Bledsoe,2122,3,1917,3,205,0,2030,3,16281,48,18311,51,0,11,1,17,2,2094,0,32,11
04-30-21,Blount,15386,16,13086,7,2300,9,14438,8,77453,155,91891,163,0,193,3,204,13,14989,0,353,193
04-30-21,Bradley,14923,20,12155,17,2768,3,13793,24,68663,229,82456,253,0,149,-9,300,29,14474,1,658,149
04-30-21,Campbell,4138,4,2264,0,1874,4,2542,0,25229,29,27771,29,0,63,-3,35,7,4040,0,129,63
04-30-21,Cannon,1912,3,1523,2,389,1,1697,2,9548,17,11245,19,0,31,3,22,0,1859,0,39,31
04-30-21,Carroll,3601,5,2349,4,1252,1,2787,3,19881,22,22668,25,0,83,2,28,3,3490,0,82,83
04-30-21,Carter,6578,5,5710,4,868,1,6281,5,39000,52,45281,57,0,156,-1,107,6,6315,0,232,156
04-30-21,Cheatham,4527,3,3441,3,1086,0,3887,3,28177,39,32064,42,0,55,-3,63,6,4409,0,90,56
04-30-21,Chester,2129,4,1523,3,606,1,1814,3,12168,25,13982,28,0,51,2,37,2,2041,0,43,51
04-30-21,Claiborne,3161,3,2019,0,1142,3,2162,1,24705,116,26867,117,0,73,-7,75,10,3013,0,94,73
04-30-21,Clay,1100,0,754,0,346,0,870,1,5714,3,6584,4,0,31,0,8,0,1061,0,25,30
04-30-21,Cocke,4479,5,2952,3,1527,2,3255,3,22717,34,25972,37,0,98,3,43,2,4338,2,119,98
04-30-21,Coffee,6882,2,4747,0,2135,2,5793,1,46571,66,52364,67,0,121,-3,52,5,6709,0,125,121
04-30-21,Crockett,2026,1,1218,0,808,1,1419,0,7441,6,8860,6,0,48,-1,16,2,1962,0,31,48
04-30-21,Cumberland,6696,15,5508,6,1188,9,6316,7,49353,80,55669,87,0,128,-2,113,17,6455,2,165,131
04-30-21,Davidson,88932,114,83174,94,5758,20,100967,120,1020606,2033,1121573,2153,0,931,12,1025,102,86976,1,1974,932
04-30-21,Decatur,1579,0,1171,0,408,0,1391,0,11056,8,12447,8,0,39,0,1,0,1539,0,40,39
04-30-21,Dekalb,2787,4,2052,4,735,0,2369,4,17298,31,19667,35,0,54,-1,24,5,2709,0,56,54
04-30-21,Dickson,6818,5,4937,5,1881,0,5826,5,36586,59,42412,64,0,110,-5,68,10,6640,0,121,111
04-30-21,Dyer,5408,3,3551,2,1857,1,4008,1,22141,19,26149,20,0,105,0,46,3,5257,0,109,105
04-30-21,Fayette,5018,18,4260,11,758,7,5257,13,38741,82,43998,95,0,76,7,95,11,4847,0,132,78
04-30-21,Fentress,2410,0,2072,0,338,0,2365,0,13455,10,15820,10,0,47,-3,25,3,2338,0,63,47
04-30-21,Franklin,5127,1,4259,1,868,0,4984,2,39240,189,44224,191,0,90,-4,40,5,4997,0,109,90
04-30-21,Gibson,6497,9,3900,4,2597,5,4718,3,30102,44,34820,47,0,145,3,80,6,6272,0,116,145
04-30-21,Giles,3982,7,3269,4,713,3,3756,3,23325,14,27081,17,0,100,5,35,2,3847,0,111,100
04-30-21,Grainger,2617,2,1933,0,684,2,2163,0,14262,38,16425,38,0,50,-2,21,4,2546,1,71,50
04-30-21,Greene,7820,9,6223,8,1597,1,6967,9,51714,115,58681,124,1,154,0,79,8,7587,0,191,155
04-30-21,Grundy,1789,1,1497,1,292,0,1713,1,9394,39,11107,40,0,34,1,7,0,1748,0,61,34
04-30-21,Hamblen,8580,7,5965,2,2615,5,6694,2,46710,67,53404,69,0,172,-3,83,10,8325,0,264,172
04-30-21,Hamilton,43986,59,37700,36,6286,23,42265,35,325615,387,367880,422,0,491,10,477,49,43018,0,1169,491
04-30-21,Hancock,585,3,404,2,181,1,432,2,4010,8,4442,10,0,12,-1,26,4,547,0,23,12
04-30-21,Hardeman,3500,3,2813,3,687,0,3287,5,25534,39,28821,44,0,64,1,38,2,3398,0,105,64
04-30-21,Hardin,3561,3,2401,3,1160,0,2850,3,23766,44,26616,47,1,67,-5,52,7,3442,1,68,67
04-30-21,Hawkins,5981,20,4835,15,1146,5,5210,15,35776,155,40986,170,0,107,8,163,12,5711,0,156,107
04-30-21,Haywood,2702,3,2263,3,439,0,2580,2,13803,26,16383,28,1,62,-1,18,3,2622,0,83,62
04-30-21,Henderson,3778,1,2614,1,1164,0,3265,1,16231,22,19496,23,0,76,-3,37,4,3665,0,79,76
04-30-21,Henry,3162,5,2431,4,731,1,2807,4,18046,23,20853,27,1,76,1,42,3,3044,0,77,76
04-30-21,Hickman,2831,2,2279,1,552,1,2628,1,16870,28,19498,29,0,46,-1,29,3,2756,0,58,46
04-30-21,Houston,1089,2,820,0,269,2,940,1,10701,9,11641,10,0,33,2,6,0,1050,0,40,33
04-30-21,Humphreys,1783,4,1135,4,648,0,1325,4,11926,16,13251,20,1,25,0,41,3,1717,1,36,26
04-30-21,Jackson,1313,1,1028,0,285,1,1197,0,5610,7,6807,7,0,35,1,14,0,1264,0,41,36
04-30-21,Jefferson,6156,7,4206,0,1950,7,4751,1,39651,55,44402,56,0,125,-2,73,9,5958,0,194,124
04-30-21,Johnson,2384,7,2071,5,313,2,2208,5,16001,36,18209,41,0,38,-2,63,9,2283,0,59,38
04-30-21,Knox,50680,58,42317,29,8363,29,46301,29,332074,565,378375,594,0,633,-9,506,67,49541,3,1374,634
04-30-21,Lake,1699,0,1510,0,189,0,1779,0,10244,12,12023,12,0,26,-1,5,1,1668,0,25,26
04-30-21,Lauderdale,3170,2,2466,2,704,0,2831,2,21362,23,24193,25,0,44,2,33,0,3093,0,83,43
04-30-21,Lawrence,5877,9,4577,6,1300,3,5040,7,29861,40,34901,47,0,86,-1,74,10,5717,0,149,87
04-30-21,Lewis,1578,0,1176,0,402,0,1273,0,10071,10,11344,10,0,26,0,17,0,1535,0,43,26
04-30-21,Lincoln,4334,2,3337,1,997,1,3791,2,17926,17,21717,19,0,63,-5,37,7,4234,0,85,62
04-30-21,Loudon,6094,8,4644,3,1450,5,5078,3,31807,43,36885,46,0,69,8,62,0,5963,0,137,69
04-30-21,Macon,3609,2,2795,2,814,0,3285,3,17041,65,20326,68,0,78,1,26,1,3505,1,129,78
04-30-21,Madison,11068,2,6178,1,4890,1,7480,4,56160,107,63640,111,0,241,-5,-60,7,10887,0,337,241
04-30-21,Marion,3116,1,2661,1,455,0,2974,1,19939,46,22913,47,0,47,0,17,1,3052,0,113,47
04-30-21,Marshall,4170,7,3271,3,899,4,3691,5,23462,33,27153,38,0,58,2,53,5,4059,0,92,58
04-30-21,Maury,13418,19,11732,17,1686,2,12942,18,76006,130,88948,148,0,171,7,191,12,13056,0,296,170
04-30-21,McMinn,6468,4,5722,3,746,1,6298,3,43308,63,49606,66,0,98,-7,91,11,6279,1,158,98
04-30-21,McNairy,2804,4,1981,2,823,2,2405,2,18447,40,20852,42,0,54,1,21,3,2729,0,66,54
04-30-21,Meigs,1380,3,1238,3,142,0,1374,3,8205,12,9579,15,0,25,2,30,1,1325,0,45,25
04-30-21,Monroe,5808,4,4573,2,1235,2,5127,2,27812,47,32939,49,0,95,-1,71,5,5642,0,158,95
04-30-21,Montgomery,20076,13,14754,10,5322,3,16199,13,120927,140,137126,153,1,225,-24,434,36,19417,0,305,226
04-30-21,Moore,1008,0,776,0,232,0,875,0,4919,8,5794,8,0,17,-1,7,1,984,0,18,17
04-30-21,Morgan,2482,2,1819,1,663,1,1975,1,15518,58,17493,59,0,39,0,23,2,2420,0,44,39
04-30-21,Obion,4524,1,3340,1,1184,0,3789,1,23013,25,26802,26,0,96,-1,19,2,4409,0,102,96
04-30-21,Out of State,18006,11,14272,9,3734,2,16042,11,644735,1081,660777,1092,0,97,-21,282,32,17627,0,216,97
04-30-21,Overton,3002,3,2251,2,751,1,2650,2,15266,21,17916,23,0,61,0,28,3,2913,0,64,61
04-30-21,Pending,16747,20,10795,12,5952,8,11996,14,423202,1070,435198,1084,0,134,3,179,17,16434,0,139,133
04-30-21,Perry,1060,0,910,0,150,0,1024,0,6145,4,7169,4,0,28,0,4,0,1028,0,28,28
04-30-21,Pickett,758,0,501,0,257,0,602,0,3964,1,4566,1,0,24,0,3,0,731,0,28,24
04-30-21,Polk,2053,3,1843,2,210,1,2039,3,9733,23,11772,26,0,24,0,52,3,1977,0,87,24
04-30-21,Putnam,11313,14,9199,10,2114,4,11021,13,73384,101,84405,114,0,174,2,133,12,11006,0,210,175
04-30-21,Rhea,4335,3,3746,2,589,1,4190,2,27316,39,31506,41,0,75,2,23,1,4237,0,85,75
04-30-21,Roane,6255,6,4810,4,1445,2,5355,4,43881,94,49236,98,0,104,-1,56,7,6095,1,151,105
