DATE,COUNTY,TOTAL_CASES,NEW_CASES,TOTAL_CONFIRMED,NEW_CONFIRMED,TOTAL_PROBABLE,NEW_PROBABLE,POS_TESTS,NEW_POS_TESTS,NEG_TESTS,NEW_NEG_TESTS,TOTAL_TESTS,NEW_TESTS,NEW_DEATHS,TOTAL_DEATHS,NEW_ACTIVE,TOTAL_ACTIVE,NEW_INACTIVE_RECOVERED,TOTAL_INACTIVE_RECOVERED,NEW_HOSPITALIZED,TOTAL_HOSPITALIZED,TOTAL_DEATHS_BY_DOD
10-26-20,Hawkins,1239,10,1186,9,53,1,1342,8,12979,36,14321,44,0,25,-13,157,23,1057,1,80,31
10-26-20,Haywood,1310,12,1215,10,95,2,1396,9,8209,37,9605,46,1,28,3,103,8,1179,1,54,28
10-26-20,Henderson,1416,4,1135,3,281,1,1660,4,10385,26,12045,30,0,26,-2,77,6,1313,0,52,27
10-26-20,Henry,804,7,781,7,23,0,947,10,11203,38,12150,48,0,11,-10,75,17,718,1,43,12
10-26-20,Hickman,801,3,743,3,58,0,938,5,8853,11,9791,16,0,15,-4,71,7,715,0,23,15
10-26-20,Houston,423,4,376,2,47,2,447,1,3637,2,4084,3,0,17,-2,40,6,366,1,31,18
10-26-20,Humphreys,455,6,359,5,96,1,461,7,6606,19,7067,26,0,4,-4,56,10,395,1,18,5
10-26-20,Jackson,457,4,398,4,59,0,491,4,3013,22,3504,26,0,5,-1,41,5,411,0,19,6
10-26-20,Jefferson,1563,10,1358,10,205,0,1612,11,20809,95,22421,106,0,21,-13,133,23,1409,0,81,25
10-26-20,Johnson,1170,1,1132,1,38,0,1214,1,8179,15,9393,16,0,7,-7,101,8,1062,0,33,9
10-26-20,Knox,12988,82,12392,75,596,7,13902,74,160624,369,174526,443,2,91,-70,1059,150,11838,1,480,98
10-26-20,Lake,981,1,972,1,9,0,1195,1,6903,8,8098,9,0,3,-5,21,6,957,0,8,4
10-26-20,Lauderdale,1453,14,1226,11,227,3,1442,12,13355,46,14797,58,0,17,-14,191,28,1245,0,65,17
10-26-20,Lawrence,1656,15,1616,6,40,9,1838,4,14039,33,15877,37,0,20,-24,244,39,1392,1,73,25
10-26-20,Lewis,422,8,418,7,4,1,459,7,5725,14,6184,21,2,5,-4,102,10,315,1,23,6
10-26-20,Lincoln,922,10,885,8,37,2,1055,9,9556,22,10611,31,0,3,-3,140,13,779,1,30,3
10-26-20,Loudon,1636,7,1578,7,58,0,1787,10,16596,84,18383,94,0,11,-17,122,24,1503,0,52,13
10-26-20,Macon,1355,10,1282,10,73,0,1584,12,8929,53,10513,65,0,25,-1,84,11,1246,0,90,26
10-26-20,Madison,3824,29,2743,17,1081,12,3808,12,33396,39,37204,51,0,79,-16,246,45,3499,1,214,88
10-26-20,Marion,802,4,784,3,18,1,947,4,8261,24,9208,28,0,9,-16,112,20,681,0,55,13
10-26-20,Marshall,1156,5,1140,5,16,0,1319,4,11621,29,12940,33,0,10,-13,138,18,1008,0,30,11
10-26-20,Maury,3387,22,3318,22,69,0,3778,21,33800,123,37578,144,1,38,-41,451,62,2898,0,114,41
10-26-20,McMinn,1671,5,1639,4,32,1,1906,4,21164,44,23070,48,1,37,-28,219,32,1415,1,86,41
10-26-20,McNairy,1132,8,907,4,225,4,1255,5,9401,25,10656,30,0,27,-1,61,9,1044,0,45,32
10-26-20,Meigs,330,1,325,0,5,1,378,2,3892,9,4270,11,0,6,-3,56,4,268,1,19,7
10-26-20,Monroe,1474,6,1423,6,51,0,1646,7,13679,48,15325,55,0,28,-20,210,26,1236,0,90,33
10-26-20,Montgomery,4260,24,3940,11,320,13,4549,10,50946,96,55495,106,1,57,-58,292,81,3911,0,154,65
10-26-20,Moore,272,1,238,0,34,1,296,0,2915,2,3211,2,0,2,-6,29,7,241,0,6,2
10-26-20,Morgan,446,1,417,1,29,0,475,1,9332,20,9807,21,0,7,-6,42,7,397,0,12,6
10-26-20,Obion,1806,10,1604,6,202,4,1847,6,12456,36,14303,42,0,22,-11,188,21,1596,0,62,31
10-26-20,Out of State,2995,7,2861,6,134,1,3318,8,340900,811,344218,819,1,36,-40,340,46,2619,2,104,22
10-26-20,Overton,1229,4,1029,4,200,0,1251,5,8818,39,10069,44,0,17,-18,128,22,1084,0,49,27
10-26-20,Pending,1688,13,1479,8,209,5,1757,9,212715,433,214472,442,2,5,-34,376,45,1307,0,31,6
10-26-20,Perry,325,29,300,29,25,0,342,44,4147,19,4489,63,0,2,25,140,4,183,6,19,6
10-26-20,Pickett,276,0,204,0,72,0,255,1,1537,3,1792,4,1,8,-14,28,13,240,0,15,10
10-26-20,Polk,525,9,501,5,24,4,591,5,4588,6,5179,11,0,13,7,47,2,465,1,25,13
10-26-20,Putnam,4481,39,4049,38,432,1,5117,41,37588,230,42705,271,1,57,-27,422,65,4002,1,143,63
10-26-20,Rhea,1132,4,1118,4,14,0,1334,3,13355,24,14689,27,0,18,-13,111,17,1003,0,44,21
10-26-20,Roane,1343,26,1283,24,60,2,1507,25,22295,89,23802,114,0,7,8,186,18,1150,0,47,10
10-26-20,Robertson,2632,7,2580,4,52,3,3124,5,21412,113,24536,118,1,42,-17,143,23,2447,0,190,43
10-26-20,Rutherford,12055,88,11838,75,217,13,14373,83,105627,347,120000,430,1,115,-37,957,124,10983,1,326,116
10-26-20,Scott,392,7,353,5,39,2,393,6,5583,44,5976,50,0,5,-6,68,13,319,0,23,5
10-26-20,Sequatchie,356,3,351,3,5,0,392,4,6238,9,6630,13,0,2,-9,40,12,314,2,16,3
10-26-20,Sevier,3387,26,3264,24,123,2,3707,27,31231,178,34938,205,1,23,-6,283,31,3081,1,124,24
10-26-20,Shelby,36800,155,36181,154,619,1,45239,164,449580,976,494819,1140,3,565,-109,2595,261,33640,2,2339,602
10-26-20,Smith,1017,9,972,9,45,0,1264,12,6906,45,8170,57,0,13,-11,59,20,945,0,35,13
10-26-20,Stewart,331,0,307,0,24,0,366,0,3624,4,3990,4,0,11,-3,19,3,301,0,13,13
10-26-20,Sullivan,3828,32,3613,30,215,2,4013,29,39110,172,43123,201,0,46,-53,737,85,3045,1,266,51
10-26-20,Sumner,6206,45,6137,44,69,1,7269,48,57354,231,64623,279,2,112,-12,574,55,5520,3,452,119
10-26-20,Tipton,2393,20,2112,17,281,3,2691,19,25695,121,28386,140,0,23,-7,222,27,2148,1,107,25
10-26-20,Trousdale,1778,0,1761,0,17,0,1860,0,5756,10,7616,10,0,8,-9,48,9,1722,0,29,10
10-26-20,Unicoi,435,4,394,2,41,2,462,3,7655,8,8117,11,0,3,-10,95,14,337,1,28,6
10-26-20,Union,546,2,498,2,48,0,569,3,5874,9,6443,12,0,3,-3,65,5,478,0,22,3
10-26-20,Van Buren,211,3,193,3,18,0,229,3,2762,12,2991,15,0,1,-2,17,5,193,0,8,2
10-26-20,Warren,1472,13,1356,13,116,0,1619,16,16495,105,18114,121,0,10,-16,152,29,1310,0,24,12
10-26-20,Washington,3583,26,3466,25,117,1,3945,19,39366,74,43311,93,0,51,-31,609,57,2923,2,155,60
10-26-20,Wayne,1609,2,1582,2,27,0,1741,5,6907,40,8648,45,0,7,-4,62,6,1540,0,24,8
10-26-20,Weakley,1574,8,1419,6,155,2,1665,6,13092,32,14757,38,0,26,-4,129,12,1419,0,38,27
10-26-20,White,1196,10,1101,10,95,0,1466,13,12729,64,14195,77,0,14,-8,124,18,1058,0,62,15
10-26-20,Williamson,7193,31,6899,30,294,1,8116,33,86380,312,94496,345,0,56,-53,668,84,6469,0,157,60
10-26-20,Wilson,4741,34,4631,33,110,1,5508,35,46833,163,52341,198,0,59,-15,394,49,4288,0,150,60
10-25-20,Anderson,1698,17,1626,16,72,1,1899,19,31211,201,33110,220,0,14,0,193,17,1491,4,59,17
10-25-20,Bedford,1730,43,1635,37,95,6,2004,43,15894,192,17898,235,0,20,30,184,13,1526,0,62,22
10-25-20,Benton,418,2,399,1,19,1,443,1,5415,45,5858,46,0,9,-3,27,5,382,0,19,9
10-25-20,Bledsoe,1032,11,1024,11,8,0,1079,12,9100,72,10179,84,0,4,11,122,0,906,0,21,4
10-25-20,Blount,3392,45,3290,44,102,1,3839,52,35709,280,39548,332,0,36,22,384,23,2972,4,147,40
10-25-20,Bradley,3637,33,3488,33,149,0,4207,43,30393,326,34600,369,0,23,18,298,15,3316,1,218,23
10-25-20,Campbell,1036,14,899,11,137,3,1029,14,14448,213,15477,227,1,12,0,242,13,782,2,56,14
10-25-20,Cannon,427,6,404,6,23,0,492,8,4886,45,5378,53,0,2,4,49,2,376,1,15,2
10-25-20,Carroll,1138,7,954,3,184,4,1187,5,12785,54,13972,59,1,26,4,74,2,1038,0,56,29
10-25-20,Carter,1592,41,1524,41,68,0,1714,47,19576,236,21290,283,1,33,29,204,11,1355,2,104,36
10-25-20,Cheatham,1061,15,1031,15,30,0,1230,16,13252,140,14482,156,0,11,7,120,8,930,0,35,12
10-25-20,Chester,733,5,606,5,127,0,810,5,6369,52,7179,57,0,14,-1,37,6,682,0,25,18
10-25-20,Claiborne,528,3,467,2,61,1,569,2,12294,55,12863,57,0,6,-1,40,4,482,0,28,7
10-25-20,Clay,407,2,318,0,89,2,379,0,3434,15,3813,15,0,13,-3,65,5,329,0,13,16
10-25-20,Cocke,1077,23,947,20,130,3,1066,19,10007,103,11073,122,0,14,22,196,1,867,0,55,18
10-25-20,Coffee,1901,35,1654,32,247,3,2117,37,24072,298,26189,335,2,25,14,255,19,1621,0,59,30
10-25-20,Crockett,869,6,670,2,199,4,824,3,4481,31,5305,34,0,20,-5,125,11,724,0,23,23
10-25-20,Cumberland,1616,2,1563,1,53,1,1940,4,27245,100,29185,104,0,25,-15,146,17,1445,0,80,28
10-25-20,Davidson,31964,290,31688,288,276,2,39742,376,441328,4953,481070,5329,1,337,134,2247,155,29380,10,1235,355
10-25-20,Decatur,660,1,522,1,138,0,698,3,7001,17,7699,20,0,11,-3,52,4,597,0,24,11
10-25-20,Dekalb,697,6,658,6,39,0,830,7,9663,52,10493,59,0,17,0,64,6,616,0,31,19
10-25-20,Dickson,1690,21,1464,21,226,0,1962,21,17264,151,19226,172,0,19,-1,194,22,1477,0,66,19
10-25-20,Dyer,2254,13,1931,10,323,3,2241,12,14315,130,16556,142,2,32,-2,348,13,1874,1,81,38
10-25-20,Fayette,1699,16,1638,16,61,0,2081,17,19143,274,21224,291,2,25,-2,202,16,1472,0,91,33
10-25-20,Fentress,920,5,816,5,104,0,993,6,5653,82,6646,88,0,11,-3,95,8,814,1,41,12
10-25-20,Franklin,1311,17,1256,17,55,0,1579,21,18007,173,19586,194,0,19,12,142,5,1150,2,61,24
10-25-20,Gibson,2165,15,1656,11,509,4,2267,12,17940,84,20207,96,1,44,3,156,11,1965,0,67,48
10-25-20,Giles,972,17,949,17,23,0,1134,19,11469,154,12603,173,1,36,6,138,10,798,0,55,37
10-25-20,Grainger,612,2,551,1,61,1,661,1,7561,39,8222,40,0,4,-1,108,3,500,0,30,4
10-25-20,Greene,1803,82,1703,79,100,3,2003,87,20148,333,22151,420,1,52,67,322,14,1429,1,98,53
10-25-20,Grundy,589,6,546,6,43,0,659,6,3515,81,4174,87,0,11,2,75,4,503,1,41,14
10-25-20,Hamblen,2475,15,2247,7,228,8,2633,12,26682,106,29315,118,0,48,5,208,10,2219,0,136,54
10-25-20,Hamilton,11819,120,11292,117,527,3,13231,143,162454,1492,175685,1635,1,109,56,883,63,10827,2,458,113
10-25-20,Hancock,122,2,112,2,10,0,126,1,2205,10,2331,11,0,3,2,8,0,111,0,11,3
10-25-20,Hardeman,1902,14,1778,11,124,3,2128,12,16638,193,18766,205,0,33,9,129,5,1740,0,78,33
10-25-20,Hardin,1399,13,1137,13,262,0,1464,13,14706,60,16170,73,1,20,0,142,12,1237,0,35,24
10-25-20,Hawkins,1229,16,1177,14,52,2,1334,14,12943,119,14277,133,0,25,4,170,12,1034,1,79,29
10-25-20,Haywood,1298,6,1205,4,93,2,1387,5,8172,102,9559,107,0,27,4,100,2,1171,0,53,28
10-25-20,Henderson,1412,13,1132,12,280,1,1656,13,10359,78,12015,91,0,26,6,79,7,1307,1,52,27
10-25-20,Henry,797,8,774,8,23,0,937,9,11165,49,12102,58,1,11,3,85,4,701,0,42,12
10-25-20,Hickman,798,10,740,10,58,0,933,10,8842,57,9775,67,0,15,7,75,3,708,0,23,15
10-25-20,Houston,419,6,374,6,45,0,446,6,3635,124,4081,130,0,17,6,42,0,360,0,30,18
10-25-20,Humphreys,449,5,354,5,95,0,454,5,6587,53,7041,58,0,4,-4,60,9,385,0,17,5
10-25-20,Jackson,453,3,394,3,59,0,487,4,2991,28,3478,32,0,5,-1,42,4,406,0,19,6
10-25-20,Jefferson,1553,14,1348,13,205,1,1601,15,20714,110,22315,125,1,21,9,146,4,1386,1,81,24
10-25-20,Johnson,1169,16,1131,10,38,6,1213,10,8164,144,9377,154,0,7,16,108,0,1054,0,33,9
10-25-20,Knox,12906,132,12317,121,589,11,13828,151,160255,1361,174083,1512,0,89,53,1129,79,11688,3,479,98
10-25-20,Lake,980,2,971,2,9,0,1194,2,6895,20,8089,22,0,3,1,26,1,951,0,8,4
10-25-20,Lauderdale,1439,10,1215,8,224,2,1430,8,13309,124,14739,132,0,17,-1,205,11,1217,0,65,17
10-25-20,Lawrence,1641,35,1610,34,31,1,1834,41,14006,261,15840,302,1,20,15,268,19,1353,0,72,23
10-25-20,Lewis,414,26,411,26,3,0,452,29,5711,117,6163,146,1,3,22,106,3,305,0,22,6
10-25-20,Lincoln,912,21,877,21,35,0,1046,20,9534,120,10580,140,0,3,15,143,6,766,0,29,3
10-25-20,Loudon,1629,19,1571,17,58,2,1777,20,16512,130,18289,150,0,11,9,139,10,1479,2,52,13
10-25-20,Macon,1345,3,1272,3,73,0,1572,3,8876,47,10448,50,0,25,-5,85,8,1235,0,90,26
10-25-20,Madison,3795,43,2726,26,1069,17,3796,30,33357,355,37153,385,0,79,21,262,22,3454,0,213,88
10-25-20,Marion,798,16,781,16,17,0,943,17,8237,154,9180,171,0,9,10,128,6,661,0,55,12
10-25-20,Marshall,1151,20,1135,20,16,0,1315,22,11592,189,12907,211,1,10,4,151,15,990,0,30,11
10-25-20,Maury,3365,129,3296,110,69,19,3757,121,33677,774,37434,895,0,37,111,492,18,2836,2,114,41
10-25-20,McMinn,1666,26,1635,26,31,0,1902,32,21120,324,23022,356,1,36,12,247,13,1383,0,85,41
10-25-20,McNairy,1124,5,903,5,221,0,1250,4,9376,63,10626,67,0,27,1,62,4,1035,0,45,32
10-25-20,Meigs,329,5,325,5,4,0,376,6,3883,48,4259,54,0,6,3,59,2,264,0,18,6
10-25-20,Monroe,1468,16,1417,16,51,0,1639,20,13631,141,15270,161,0,28,8,230,8,1210,0,90,32
10-25-20,Montgomery,4236,69,3929,62,307,7,4539,67,50850,562,55389,629,1,56,30,350,38,3830,5,154,65
10-25-20,Moore,271,2,238,2,33,0,296,3,2913,22,3209,25,0,2,-1,35,3,234,0,6,2
10-25-20,Morgan,445,1,416,1,29,0,474,2,9312,43,9786,45,0,7,-4,48,5,390,0,12,6
10-25-20,Obion,1796,19,1598,16,198,3,1841,18,12420,84,14261,102,1,22,9,199,9,1575,1,62,31
10-25-20,Out of State,2988,43,2855,40,133,3,3310,48,340089,2797,343399,2845,0,35,26,380,17,2573,0,102,22
10-25-20,Overton,1225,3,1025,2,200,1,1246,3,8779,56,10025,59,1,17,-10,146,12,1062,0,49,25
10-25-20,Pending,1675,49,1471,43,204,6,1748,52,212282,1705,214030,1757,-6,3,39,410,16,1262,1,31,5
10-25-20,Perry,296,6,271,6,25,0,298,9,4128,45,4426,54,0,2,4,115,2,179,1,13,5
10-25-20,Pickett,276,1,204,1,72,0,254,2,1534,41,1788,43,0,7,0,42,1,227,0,15,10
10-25-20,Polk,516,5,496,5,20,0,586,7,4582,60,5168,67,0,13,1,40,4,463,0,24,13
10-25-20,Putnam,4442,22,4011,18,431,4,5076,18,37358,257,42434,275,0,56,-5,449,27,3937,0,142,62
10-25-20,Rhea,1128,18,1114,18,14,0,1331,29,13331,216,14662,245,1,18,12,124,5,986,0,44,21
10-25-20,Roane,1317,21,1259,18,58,3,1482,19,22206,208,23688,227,0,7,11,178,10,1132,1,47,10
10-25-20,Robertson,2625,23,2576,23,49,0,3119,28,21299,194,24418,222,0,41,12,160,11,2424,1,190,43
10-25-20,Rutherford,11967,182,11763,175,204,7,14290,213,105280,1346,119570,1559,2,114,110,994,70,10859,2,325,116
10-25-20,Scott,385,6,348,6,37,0,387,6,5539,50,5926,56,0,5,-1,74,7,306,0,23,5
10-25-20,Sequatchie,353,11,348,11,5,0,388,13,6229,83,6617,96,0,2,6,49,5,302,1,14,3
10-25-20,Sevier,3361,21,3240,19,121,2,3680,24,31053,193,34733,217,1,22,-13,289,33,3050,0,123,24
10-25-20,Shelby,36645,485,36027,470,618,15,45075,578,448604,4689,493679,5267,0,562,371,2704,114,33379,10,2337,599
10-25-20,Smith,1008,4,963,4,45,0,1252,4,6861,29,8113,33,0,13,-4,70,8,925,0,35,13
10-25-20,Stewart,331,11,307,11,24,0,366,12,3620,46,3986,58,1,11,6,22,4,298,0,13,13
10-25-20,Sullivan,3796,62,3583,62,213,0,3984,98,38938,443,42922,541,0,46,7,790,55,2960,1,265,51
10-25-20,Sumner,6161,98,6093,97,68,1,7221,117,57123,598,64344,715,1,110,58,586,39,5465,6,449,119
10-25-20,Tipton,2373,25,2095,23,278,2,2672,31,25574,215,28246,246,1,23,9,229,15,2121,0,106,25
10-25-20,Trousdale,1778,1,1761,1,17,0,1860,1,5746,24,7606,25,1,8,-2,57,2,1713,0,29,9
10-25-20,Unicoi,431,20,392,17,39,3,459,17,7647,80,8106,97,0,3,16,105,4,323,3,27,6
10-25-20,Union,544,3,496,2,48,1,566,3,5865,45,6431,48,0,3,1,68,2,473,0,22,3
10-25-20,Van Buren,208,0,190,0,18,0,226,0,2750,12,2976,12,0,1,-1,19,1,188,0,8,2
10-25-20,Warren,1459,10,1343,10,116,0,1603,11,16390,112,17993,123,0,10,-1,168,11,1281,1,24,12
10-25-20,Washington,3557,104,3441,103,116,1,3926,107,39292,518,43218,625,1,51,69,640,34,2866,3,153,59
10-25-20,Wayne,1607,11,1580,10,27,1,1736,10,6867,68,8603,78,0,7,10,66,1,1534,0,24,8
10-25-20,Weakley,1566,17,1413,16,153,1,1659,19,13060,54,14719,73,1,26,12,133,4,1407,0,38,27
10-25-20,White,1186,11,1091,11,95,0,1453,12,12665,82,14118,94,0,14,0,132,11,1040,0,62,15
10-25-20,Williamson,7162,104,6869,98,293,6,8083,116,86068,923,94151,1039,0,56,55,721,49,6385,2,157,60
10-25-20,Wilson,4707,46,4598,46,109,0,5473,64,46670,436,52143,500,3,59,7,409,36,4239,1,150,60
10-24-20,Anderson,1681,30,1610,29,71,1,1880,31,31010,373,32890,404,0,14,17,193,13,1474,2,55,17
10-24-20,Bedford,1687,37,1598,37,89,0,1961,43,15702,228,17663,271,0,20,24,154,13,1513,0,62,21
10-24-20,Benton,416,0,398,0,18,0,442,0,5370,19,5812,19,0,9,-1,30,1,377,0,19,9
10-24-20,Bledsoe,1021,8,1013,8,8,0,1067,9,9028,53,10095,62,0,4,5,111,3,906,0,21,4
10-24-20,Blount,3347,50,3246,49,101,1,3787,58,35429,460,39216,518,2,36,19,362,29,2949,2,143,39
10-24-20,Bradley,3604,55,3455,53,149,2,4164,65,30067,277,34231,342,0,23,32,280,23,3301,2,217,23
10-24-20,Campbell,1022,19,888,19,134,0,1015,21,14235,243,15250,264,2,11,-1,242,18,769,0,54,14
10-24-20,Cannon,421,6,398,5,23,1,484,5,4841,39,5325,44,0,2,0,45,6,374,1,14,2
10-24-20,Carroll,1131,9,951,7,180,2,1182,7,12731,78,13913,85,0,25,6,70,3,1036,0,56,28
10-24-20,Carter,1551,30,1483,30,68,0,1667,31,19340,209,21007,240,0,32,20,175,10,1344,3,102,35
10-24-20,Cheatham,1046,17,1016,16,30,1,1214,19,13112,164,14326,183,0,11,13,113,4,922,0,35,12
10-24-20,Chester,728,4,601,4,127,0,805,4,6317,28,7122,32,0,14,0,38,4,676,0,25,18
10-24-20,Claiborne,525,8,465,7,60,1,567,7,12239,54,12806,61,0,6,4,41,4,478,1,28,7
10-24-20,Clay,405,3,318,0,87,3,379,0,3419,27,3798,27,0,13,0,68,3,324,0,13,15
10-24-20,Cocke,1054,26,927,20,127,6,1047,21,9904,132,10951,153,2,14,17,174,7,866,0,55,18
10-24-20,Coffee,1866,29,1622,25,244,4,2080,29,23774,292,25854,321,0,23,17,241,12,1602,1,59,30
10-24-20,Crockett,863,15,668,7,195,8,821,8,4450,42,5271,50,0,20,3,130,12,713,0,23,23
10-24-20,Cumberland,1614,19,1562,18,52,1,1936,22,27145,162,29081,184,0,25,8,161,11,1428,1,80,28
10-24-20,Davidson,31674,418,31400,413,274,5,39366,496,436375,6237,475741,6733,3,336,260,2113,155,29225,3,1225,354
10-24-20,Decatur,659,8,521,6,138,2,695,6,6984,22,7679,28,0,11,4,55,4,593,0,24,11
10-24-20,Dekalb,691,12,652,9,39,3,823,13,9611,68,10434,81,0,17,7,64,5,610,0,31,19
10-24-20,Dickson,1669,43,1443,34,226,9,1941,38,17113,212,19054,250,0,19,30,195,13,1455,0,66,19
10-24-20,Dyer,2241,31,1921,16,320,15,2229,17,14185,130,16414,147,1,30,2,350,28,1861,0,80,36
10-24-20,Fayette,1683,19,1622,18,61,1,2064,27,18869,125,20933,152,1,23,5,204,13,1456,0,91,33
10-24-20,Fentress,915,11,811,11,104,0,987,12,5571,34,6558,46,1,11,3,98,7,806,0,40,12
10-24-20,Franklin,1294,16,1239,15,55,1,1558,19,17834,150,19392,169,2,19,3,130,11,1145,1,59,23
10-24-20,Gibson,2150,13,1645,6,505,7,2255,6,17856,66,20111,72,1,43,-4,153,16,1954,0,67,46
10-24-20,Giles,955,17,932,17,23,0,1115,23,11315,239,12430,262,0,35,7,132,10,788,0,55,37
10-24-20,Grainger,610,14,550,11,60,3,660,14,7522,84,8182,98,0,4,9,109,5,497,0,30,4
10-24-20,Greene,1721,51,1624,48,97,3,1916,52,19815,346,21731,398,0,51,26,255,25,1415,0,97,52
10-24-20,Grundy,583,6,540,6,43,0,653,7,3434,28,4087,35,0,11,-4,73,10,499,0,40,14
10-24-20,Hamblen,2460,31,2240,28,220,3,2621,30,26576,362,29197,392,0,48,15,203,16,2209,0,136,54
10-24-20,Hamilton,11699,167,11175,159,524,8,13088,186,160962,1818,174050,2004,3,108,87,827,77,10764,3,456,112
10-24-20,Hancock,120,3,110,3,10,0,125,3,2195,11,2320,14,0,3,2,6,1,111,0,11,3
10-24-20,Hardeman,1888,19,1767,14,121,5,2116,14,16445,239,18561,253,0,33,10,120,9,1735,1,78,33
10-24-20,Hardin,1386,9,1124,4,262,5,1451,5,14646,82,16097,87,0,19,3,142,6,1225,0,35,24
10-24-20,Hawkins,1213,26,1163,25,50,1,1320,31,12824,219,14144,250,1,25,7,166,18,1022,1,78,29
10-24-20,Haywood,1292,21,1201,18,91,3,1382,18,8070,67,9452,85,0,27,14,96,7,1169,1,53,28
10-24-20,Henderson,1399,7,1120,7,279,0,1643,7,10281,37,11924,44,1,26,2,73,4,1300,0,51,27
10-24-20,Henry,789,20,766,19,23,1,928,23,11116,51,12044,74,0,10,19,82,1,697,0,42,12
10-24-20,Hickman,788,9,730,8,58,1,923,10,8785,86,9708,96,0,15,7,68,2,705,0,23,15
10-24-20,Houston,413,10,368,10,45,0,440,11,3511,38,3951,49,0,17,5,36,5,360,0,30,18
10-24-20,Humphreys,444,12,349,7,95,5,449,9,6534,48,6983,57,0,4,-1,64,13,376,0,17,5
10-24-20,Jackson,450,3,391,2,59,1,483,2,2963,11,3446,13,0,5,1,43,2,402,0,19,6
10-24-20,Jefferson,1539,15,1335,15,204,0,1586,16,20604,236,22190,252,0,20,5,137,10,1382,1,80,24
10-24-20,Johnson,1153,18,1121,9,32,9,1203,14,8020,93,9223,107,0,7,15,92,3,1054,0,33,9
10-24-20,Knox,12774,174,12196,169,578,5,13677,200,158894,1773,172571,1973,0,89,59,1076,115,11609,5,476,97
10-24-20,Lake,978,1,969,1,9,0,1192,2,6875,23,8067,25,0,3,0,25,1,950,0,8,4
10-24-20,Lauderdale,1429,22,1207,13,222,9,1422,13,13185,63,14607,76,0,17,7,206,15,1206,0,65,17
10-24-20,Lawrence,1606,32,1576,31,30,1,1793,39,13745,204,15538,243,1,19,5,253,26,1334,2,72,23
10-24-20,Lewis,388,9,385,9,3,0,423,10,5594,57,6017,67,0,2,0,84,9,302,0,22,6
10-24-20,Lincoln,891,29,856,27,35,2,1026,30,9414,115,10440,145,0,3,21,128,8,760,1,29,3
10-24-20,Loudon,1610,21,1554,17,56,4,1757,27,16382,148,18139,175,0,11,14,130,7,1469,1,50,13
10-24-20,Macon,1342,22,1269,18,73,4,1569,21,8829,128,10398,149,0,25,17,90,5,1227,0,90,26
10-24-20,Madison,3752,37,2700,20,1052,17,3766,19,33002,209,36768,228,-1,79,17,241,21,3432,1,213,87
10-24-20,Marion,782,22,765,21,17,1,926,25,8083,211,9009,236,0,9,15,118,7,655,2,55,12
10-24-20,Marshall,1131,21,1115,21,16,0,1293,29,11403,226,12696,255,0,9,13,147,8,975,0,30,11
10-24-20,Maury,3236,32,3186,31,50,1,3636,39,32903,299,36539,338,0,37,6,381,26,2818,1,112,40
10-24-20,McMinn,1640,32,1609,32,31,0,1870,37,20796,241,22666,278,1,35,9,235,22,1370,3,85,40
10-24-20,McNairy,1119,8,898,4,221,4,1246,6,9313,65,10559,71,0,27,3,61,5,1031,0,45,32
10-24-20,Meigs,324,15,320,15,4,0,370,17,3835,80,4205,97,0,6,13,56,2,262,1,18,6
10-24-20,Monroe,1452,31,1401,30,51,1,1619,35,13490,190,15109,225,0,28,22,222,9,1202,2,90,32
10-24-20,Montgomery,4167,66,3867,66,300,0,4472,72,50288,621,54760,693,3,55,34,320,29,3792,1,149,63
10-24-20,Moore,269,7,236,6,33,1,293,9,2891,22,3184,31,0,2,5,36,2,231,0,6,2
10-24-20,Morgan,444,5,415,4,29,1,472,6,9269,42,9741,48,0,7,-2,52,7,385,0,12,6
10-24-20,Obion,1777,20,1582,11,195,9,1823,11,12336,70,14159,81,0,21,4,190,16,1566,0,61,30
10-24-20,Out of State,2945,84,2815,71,130,13,3262,76,337292,3355,340554,3431,-1,35,69,354,16,2556,2,102,22
10-24-20,Overton,1222,18,1023,14,199,4,1243,22,8723,45,9966,67,0,16,9,156,9,1050,1,49,23
10-24-20,Pending,1626,84,1428,69,198,15,1696,75,210577,2155,212273,2230,1,9,65,371,18,1246,2,30,4
10-24-20,Perry,290,5,265,4,25,1,289,5,4083,29,4372,34,0,2,1,111,4,177,0,12,3
10-24-20,Pickett,275,3,203,3,72,0,252,4,1493,10,1745,14,0,7,0,42,3,226,0,15,10
10-24-20,Polk,511,10,491,10,20,0,579,9,4522,82,5101,91,0,13,6,39,4,459,2,24,13
10-24-20,Putnam,4420,56,3993,41,427,15,5058,52,37101,339,42159,391,1,56,18,454,37,3910,0,142,60
10-24-20,Rhea,1110,15,1096,15,14,0,1302,19,13115,160,14417,179,0,17,9,112,6,981,0,44,21
10-24-20,Roane,1296,20,1241,20,55,0,1463,19,21998,229,23461,248,0,7,6,167,14,1122,0,46,9
10-24-20,Robertson,2602,13,2553,13,49,0,3091,14,21105,153,24196,167,0,41,0,148,13,2413,0,189,43
10-24-20,Rutherford,11785,206,11588,198,197,8,14077,227,103934,1515,118011,1742,-1,112,136,884,71,10789,4,323,116
10-24-20,Scott,379,9,342,9,37,0,381,9,5489,82,5870,91,0,5,6,75,3,299,0,23,5
