DATE,COUNTY,TOTAL_CASES,NEW_CASES,TOTAL_CONFIRMED,NEW_CONFIRMED,TOTAL_PROBABLE,NEW_PROBABLE,POS_TESTS,NEW_POS_TESTS,NEG_TESTS,NEW_NEG_TESTS,TOTAL_TESTS,NEW_TESTS,NEW_DEATHS,TOTAL_DEATHS,NEW_ACTIVE,TOTAL_ACTIVE,NEW_INACTIVE_RECOVERED,TOTAL_INACTIVE_RECOVERED,NEW_HOSPITALIZED,TOTAL_HOSPITALIZED,TOTAL_DEATHS_BY_DOD
02-19-21,Lewis,1439,1,1137,0,302,1,1230,0,9503,4,10733,4,0,24,-2,27,3,1388,0,41,24
02-19-21,Lincoln,4075,3,3189,1,886,2,3624,1,16339,14,19963,15,0,61,0,39,3,3975,1,79,60
02-19-21,Loudon,5568,6,4393,2,1175,4,4791,2,28776,25,33567,27,0,64,-10,165,16,5339,0,121,65
02-19-21,Macon,3318,0,2631,0,687,0,3087,0,14336,12,17423,12,0,73,-9,32,9,3213,0,117,73
02-19-21,Madison,9996,9,5608,7,4388,2,6837,7,51240,26,58077,33,0,225,-13,-516,22,10287,0,327,228
02-19-21,Marion,2877,7,2487,7,390,0,2774,7,16931,42,19705,49,0,44,0,35,7,2798,1,104,44
02-19-21,Marshall,3861,1,3126,1,735,0,3524,1,21585,11,25109,12,0,54,-9,53,10,3754,0,87,54
02-19-21,Maury,12067,4,10804,3,1263,1,11918,5,67618,33,79536,38,0,155,-26,102,30,11810,0,274,158
02-19-21,McMinn,5808,7,5212,6,596,1,5733,4,38426,41,44159,45,1,89,-19,148,25,5571,1,144,91
02-19-21,McNairy,2625,2,1860,2,765,0,2271,2,16985,11,19256,13,0,49,0,-27,2,2603,0,62,53
02-19-21,Meigs,1246,1,1136,1,110,0,1260,1,7304,9,8564,10,0,20,-2,15,3,1211,0,37,21
02-19-21,Monroe,5200,5,4160,4,1040,1,4679,4,24588,16,29267,20,0,88,-9,133,14,4979,1,141,90
02-19-21,Montgomery,17068,13,12622,13,4446,0,13868,14,101096,93,114964,107,0,203,-63,155,76,16710,0,292,209
02-19-21,Moore,927,0,729,0,198,0,825,0,4519,3,5344,3,0,15,0,5,0,907,0,16,16
02-19-21,Morgan,2275,2,1710,2,565,0,1844,5,14082,8,15926,13,0,34,1,25,1,2216,0,33,37
02-19-21,Obion,4344,5,3235,2,1109,3,3663,2,20874,9,24537,11,0,92,2,22,3,4230,0,96,94
02-19-21,Out of State,16282,14,13082,11,3200,3,14732,12,563084,650,577816,662,0,93,-25,159,39,16030,0,199,84
02-19-21,Overton,2822,4,2140,2,682,2,2519,2,13917,8,16436,10,0,57,4,30,0,2735,1,63,57
02-19-21,Pending,15037,17,9854,9,5183,8,10925,9,364459,326,375384,335,0,125,-45,41,62,14871,0,131,125
02-19-21,Perry,1020,0,882,0,138,0,990,0,5808,1,6798,1,0,27,0,-7,0,1000,0,28,28
02-19-21,Pickett,741,0,491,0,250,0,591,0,3446,4,4037,4,0,23,0,7,0,711,0,28,23
02-19-21,Polk,1715,5,1565,3,150,2,1728,5,8411,16,10139,21,0,21,0,83,5,1611,0,63,21
02-19-21,Putnam,10452,5,8660,1,1792,4,10375,1,65512,13,75887,14,0,166,-16,93,21,10193,0,199,169
02-19-21,Rhea,4076,3,3559,3,517,0,3985,3,24375,37,28360,40,0,70,-3,59,6,3947,0,79,72
02-19-21,Roane,5755,15,4533,11,1222,4,5034,10,39292,75,44326,85,0,95,2,127,13,5533,0,140,96
02-19-21,Robertson,8814,17,7066,8,1748,9,7963,9,39929,37,47892,46,0,112,-3,133,20,8569,1,394,117
02-19-21,Rutherford,37474,43,32849,30,4625,13,38299,34,210067,98,248366,132,0,366,-53,460,96,36648,2,562,378
02-19-21,Scott,2835,1,1629,0,1206,1,1738,1,10594,6,12332,7,0,42,-19,77,20,2716,0,60,43
02-19-21,Sequatchie,1523,6,1233,2,290,4,1340,4,11074,22,12414,26,0,27,-1,49,7,1447,0,35,26
02-19-21,Sevier,11787,22,10444,15,1343,7,11470,15,59900,64,71370,79,0,158,0,181,22,11448,0,254,163
02-19-21,Shelby,85913,68,80307,54,5606,14,98882,63,845478,572,944360,635,2,1445,-129,757,195,83711,6,3356,1508
02-19-21,Smith,2512,0,1939,0,573,0,2437,0,12429,3,14866,3,0,36,-3,15,3,2461,0,57,36
02-19-21,Stewart,1227,1,935,1,292,0,1056,2,6355,4,7411,6,0,24,-3,12,4,1191,0,24,24
02-19-21,Sullivan,14052,38,12276,35,1776,3,13299,40,78305,279,91604,319,3,271,7,204,28,13577,0,703,269
02-19-21,Sumner,20993,25,19011,15,1982,10,21498,16,108846,90,130344,106,0,308,-27,192,52,20493,3,682,314
02-19-21,Tipton,6823,14,4821,5,2002,9,5826,5,43013,27,48839,32,0,97,1,43,13,6683,0,144,98
02-19-21,Trousdale,2376,1,2250,0,126,1,2411,0,8459,6,10870,6,0,21,1,8,0,2347,0,39,22
02-19-21,Unicoi,1777,0,1388,0,389,0,1529,1,12066,7,13595,8,0,47,-4,46,4,1684,0,63,47
02-19-21,Union,1664,4,1416,3,248,1,1529,3,9717,11,11246,14,0,30,4,36,0,1598,0,55,30
02-19-21,Van Buren,789,0,663,0,126,0,731,0,4928,24,5659,24,0,20,-1,-2,1,771,0,19,20
02-19-21,Warren,5254,1,4521,1,733,0,5106,1,30062,17,35168,18,0,73,-3,38,4,5143,0,79,75
02-19-21,Washington,12574,17,10881,15,1693,2,11998,17,74495,183,86493,200,0,227,-4,197,21,12150,0,321,233
02-19-21,Wayne,2852,3,2326,0,526,3,2556,0,10688,2,13244,2,0,30,-2,23,5,2799,1,59,30
02-19-21,Weakley,3760,0,2832,0,928,0,3234,0,20444,7,23678,7,0,59,-4,12,4,3689,0,59,60
02-19-21,White,3296,1,2754,1,542,0,3365,1,21259,11,24624,12,0,64,-3,46,4,3186,0,104,65
02-19-21,Williamson,24742,48,21277,31,3465,17,23629,34,164975,124,188604,158,0,200,-46,413,94,24129,0,282,202
02-19-21,Wilson,16029,18,14609,12,1420,6,16676,13,91239,84,107915,97,0,206,-31,66,49,15757,1,319,207
02-18-21,Anderson,7806,24,5995,21,1811,3,6686,26,57570,156,64256,182,0,149,8,191,16,7466,0,189,158
02-18-21,Bedford,5719,9,4623,3,1096,6,5341,3,28917,23,34258,26,0,117,1,44,8,5558,0,123,118
02-18-21,Benton,1496,1,1208,1,288,0,1332,1,8495,3,9827,4,0,39,0,11,1,1446,0,35,39
02-18-21,Bledsoe,1973,3,1817,0,156,3,1926,0,14073,11,15999,11,0,10,0,41,3,1922,0,32,10
02-18-21,Blount,13813,25,11996,18,1817,7,13200,24,66330,215,79530,239,3,174,-21,239,43,13400,1,310,177
02-18-21,Bradley,12538,41,10550,31,1988,10,11952,33,58650,243,70602,276,3,135,-18,322,56,12081,2,510,140
02-18-21,Campbell,3732,15,2141,2,1591,13,2400,3,23679,21,26079,24,1,55,-3,82,17,3595,0,110,60
02-18-21,Cannon,1723,3,1411,0,312,3,1575,0,8493,5,10068,5,0,28,1,14,2,1681,0,34,28
02-18-21,Carroll,3441,0,2276,0,1165,0,2697,0,18613,16,21310,16,0,80,-5,3,5,3358,0,77,82
02-18-21,Carter,5879,12,5150,10,729,2,5649,13,33954,85,39603,98,3,150,-6,99,15,5630,1,208,149
02-18-21,Cheatham,3812,3,3028,3,784,0,3427,3,24673,21,28100,24,0,43,-9,55,12,3714,0,77,43
02-18-21,Chester,1998,2,1448,1,550,1,1725,1,10870,5,12595,6,0,45,-3,-2,5,1955,0,39,48
02-18-21,Claiborne,2661,28,1732,18,929,10,1843,18,21652,54,23495,72,0,64,17,157,11,2440,0,87,66
02-18-21,Clay,1055,0,729,0,326,0,833,1,5275,4,6108,5,0,29,-2,15,2,1011,0,24,30
02-18-21,Cocke,3931,6,2712,3,1219,3,2992,3,19500,42,22492,45,0,91,-2,50,8,3790,0,109,92
02-18-21,Coffee,6203,10,4438,1,1765,9,5434,1,42165,38,47599,39,0,112,-6,78,16,6013,0,110,115
02-18-21,Crockett,1954,1,1181,0,773,1,1375,0,6920,9,8295,9,0,46,0,7,1,1901,0,30,48
02-18-21,Cumberland,6020,13,5072,9,948,4,5811,9,45440,76,51251,85,1,113,1,87,11,5820,0,146,120
02-18-21,Davidson,79921,151,75779,118,4142,33,92040,135,838412,1037,930452,1172,7,823,-84,1181,228,77917,2,1850,838
02-18-21,Decatur,1528,1,1144,0,384,1,1358,0,10610,4,11968,4,0,35,0,16,1,1477,0,37,37
02-18-21,Dekalb,2605,1,1959,0,646,1,2260,0,15795,10,18055,10,0,47,-6,12,7,2546,0,52,48
02-18-21,Dickson,6059,11,4423,5,1636,6,5248,6,32005,32,37253,38,0,102,-7,13,18,5944,0,113,106
02-18-21,Dyer,5209,2,3460,0,1749,2,3893,0,20552,10,24445,10,1,99,-14,50,15,5060,0,103,100
02-18-21,Fayette,4598,3,3999,0,599,3,4905,1,34104,21,39009,22,0,71,-7,20,10,4507,0,117,69
02-18-21,Fentress,2276,3,1985,2,291,1,2268,2,11472,16,13740,18,0,43,0,15,3,2218,1,57,44
02-18-21,Franklin,4634,12,3916,11,718,1,4598,13,33144,160,37742,173,0,80,5,85,7,4469,0,103,84
02-18-21,Gibson,6125,2,3721,0,2404,2,4495,1,27528,14,32023,15,0,138,-8,49,10,5938,0,103,139
02-18-21,Giles,3673,3,3089,1,584,2,3546,1,21303,46,24849,47,0,95,-5,95,8,3483,0,110,96
02-18-21,Grainger,2388,11,1808,8,580,3,2020,6,12853,41,14873,47,1,46,-1,63,11,2279,0,62,47
02-18-21,Greene,7199,10,5731,8,1468,2,6418,9,42483,401,48901,410,0,142,-2,120,12,6937,0,171,144
02-18-21,Grundy,1640,2,1394,1,246,1,1600,1,7591,49,9191,50,1,29,-2,55,3,1556,0,54,30
02-18-21,Hamblen,7865,24,5677,14,2188,10,6353,15,42908,137,49261,152,4,161,3,121,17,7583,0,241,161
02-18-21,Hamilton,39490,136,34442,100,5048,36,38487,101,289091,947,327578,1048,4,439,43,789,89,38262,1,1059,452
02-18-21,Hancock,490,1,358,0,132,1,381,0,3610,5,3991,5,0,11,0,5,1,474,0,19,12
02-18-21,Hardeman,3362,0,2730,0,632,0,3195,0,23590,13,26785,13,0,61,-5,5,5,3296,0,100,62
02-18-21,Hardin,3281,1,2260,1,1021,0,2691,1,21934,4,24625,5,0,62,-4,24,5,3195,0,60,63
02-18-21,Hawkins,5098,29,4204,20,894,9,4534,24,30016,232,34550,256,0,91,13,161,16,4846,0,135,94
02-18-21,Haywood,2631,0,2210,0,421,0,2514,0,12908,4,15422,4,0,59,-2,11,2,2561,0,77,60
02-18-21,Henderson,3591,3,2511,1,1080,2,3152,1,15357,5,18509,6,0,71,-3,40,6,3480,0,75,73
02-18-21,Henry,2971,4,2328,3,643,1,2685,4,16857,8,19542,12,0,73,0,12,4,2886,0,74,74
02-18-21,Hickman,2609,3,2138,1,471,2,2472,1,15057,19,17529,20,0,38,-1,40,4,2531,0,51,39
02-18-21,Houston,1015,2,765,1,250,1,874,1,8882,3,9756,4,0,30,2,-5,0,990,0,38,30
02-18-21,Humphreys,1497,2,1002,0,495,2,1174,0,10778,14,11952,14,0,21,-3,-14,5,1490,0,29,21
02-18-21,Jackson,1241,0,976,0,265,0,1136,0,5076,5,6212,5,0,33,-7,13,7,1195,0,38,33
02-18-21,Jefferson,5514,10,3892,4,1622,6,4395,5,34594,151,38989,156,3,115,-10,105,17,5294,0,171,115
02-18-21,Johnson,2134,1,1921,1,213,0,2047,3,13490,94,15537,97,0,37,-5,14,6,2083,0,57,38
02-18-21,Knox,44978,157,38458,112,6520,45,41990,125,291546,987,333536,1112,4,557,-33,1095,186,43326,6,1252,565
02-18-21,Lake,1672,1,1487,1,185,0,1746,1,9425,4,11171,5,0,25,1,2,0,1645,0,24,26
02-18-21,Lauderdale,3069,2,2399,1,670,1,2748,1,19580,10,22328,11,0,40,-6,29,8,3000,1,81,41
02-18-21,Lawrence,5526,2,4337,1,1189,1,4762,2,26975,32,31737,34,0,79,-18,84,20,5363,0,136,81
02-18-21,Lewis,1438,1,1137,1,301,0,1230,1,9499,6,10729,7,0,24,-2,29,3,1385,0,41,24
02-18-21,Lincoln,4072,4,3188,3,884,1,3623,3,16325,15,19948,18,1,61,-9,39,12,3972,0,78,60
02-18-21,Loudon,5562,22,4391,9,1171,13,4789,8,28751,52,33540,60,2,64,4,175,16,5323,0,121,65
02-18-21,Macon,3318,1,2631,1,687,0,3087,1,14324,10,17411,11,0,73,-6,41,7,3204,0,117,73
02-18-21,Madison,9987,8,5601,6,4386,2,6830,6,51214,57,58044,63,2,225,-21,-503,27,10265,0,327,228
02-18-21,Marion,2870,5,2480,5,390,0,2767,5,16889,91,19656,96,1,44,0,35,4,2791,0,103,44
02-18-21,Marshall,3860,4,3125,1,735,3,3523,0,21574,20,25097,20,1,54,-28,62,31,3744,0,87,54
02-18-21,Maury,12063,10,10801,6,1262,4,11913,9,67585,57,79498,66,1,155,-28,128,37,11780,0,274,158
02-18-21,McMinn,5801,15,5206,13,595,2,5729,17,38385,165,44114,182,0,88,0,167,15,5546,0,143,90
02-18-21,McNairy,2623,4,1858,2,765,2,2269,2,16974,7,19243,9,0,49,0,-27,4,2601,0,62,53
02-18-21,Meigs,1245,3,1135,3,110,0,1259,3,7295,24,8554,27,0,20,3,17,0,1208,0,37,21
02-18-21,Monroe,5195,10,4156,5,1039,5,4675,5,24572,79,29247,84,1,88,-5,142,14,4965,0,140,90
02-18-21,Montgomery,17055,39,12609,22,4446,17,13854,24,101003,232,114857,256,0,203,-41,218,80,16634,1,292,209
02-18-21,Moore,927,0,729,0,198,0,825,0,4516,7,5341,7,0,15,0,5,0,907,0,16,15
02-18-21,Morgan,2273,4,1708,3,565,1,1839,4,14074,24,15913,28,0,34,1,24,3,2215,0,33,37
02-18-21,Obion,4339,1,3233,0,1106,1,3661,1,20865,24,24526,25,1,92,-4,20,4,4227,0,96,94
02-18-21,Out of State,16268,54,13071,40,3197,14,14720,42,562434,1443,577154,1485,0,93,-6,184,60,15991,2,199,84
02-18-21,Overton,2818,6,2138,1,680,5,2517,1,13909,9,16426,10,0,57,-1,26,7,2735,0,62,57
02-18-21,Pending,15020,31,9845,15,5175,16,10916,17,364133,733,375049,750,0,125,-17,86,48,14809,0,131,125
02-18-21,Perry,1020,0,882,0,138,0,990,0,5807,3,6797,3,0,27,-3,-7,3,1000,0,28,28
02-18-21,Pickett,741,0,491,0,250,0,591,1,3442,34,4033,35,0,23,-3,7,3,711,0,28,23
02-18-21,Polk,1710,12,1562,10,148,2,1723,10,8395,36,10118,46,0,21,0,83,12,1606,1,63,21
02-18-21,Putnam,10447,3,8659,1,1788,2,10374,2,65499,28,75873,30,0,166,-21,109,24,10172,0,199,168
02-18-21,Rhea,4073,17,3556,14,517,3,3982,15,24338,128,28320,143,2,70,9,62,6,3941,0,79,72
02-18-21,Roane,5740,28,4522,14,1218,14,5024,17,39217,247,44241,264,0,95,14,125,14,5520,0,140,96
02-18-21,Robertson,8797,12,7058,5,1739,7,7954,5,39892,48,47846,53,0,112,-9,136,21,8549,0,393,117
02-18-21,Rutherford,37431,61,32819,26,4612,35,38265,27,209969,222,248234,249,1,366,-45,513,105,36552,0,560,375
02-18-21,Scott,2834,4,1629,0,1205,4,1737,0,10588,20,12325,20,1,42,-2,96,5,2696,0,60,43
02-18-21,Sequatchie,1517,1,1231,1,286,0,1336,0,11052,13,12388,13,1,27,-4,50,4,1440,1,35,26
02-18-21,Sevier,11765,31,10429,20,1336,11,11455,19,59836,203,71291,222,1,158,1,181,29,11426,0,254,161
02-18-21,Shelby,85845,92,80253,56,5592,36,98819,82,844906,1013,943725,1095,8,1443,-96,886,180,83516,16,3350,1505
02-18-21,Smith,2512,3,1939,0,573,3,2437,0,12426,8,14863,8,0,36,-3,18,6,2458,0,57,36
02-18-21,Stewart,1226,0,934,0,292,0,1054,0,6351,10,7405,10,0,24,-1,15,1,1187,0,24,24
02-18-21,Sullivan,14014,66,12241,50,1773,16,13259,56,78026,351,91285,407,4,268,28,197,34,13549,4,703,269
02-18-21,Sumner,20968,32,18996,12,1972,20,21482,12,108756,111,130238,123,3,308,-43,219,72,20441,0,679,312
02-18-21,Tipton,6809,7,4816,2,1993,5,5821,2,42986,26,48807,28,1,97,-7,42,13,6670,0,144,98
02-18-21,Trousdale,2375,0,2250,0,125,0,2411,0,8453,4,10864,4,0,21,-2,7,2,2347,0,39,22
02-18-21,Unicoi,1777,14,1388,10,389,4,1528,12,12059,49,13587,61,0,47,11,50,3,1680,0,63,47
02-18-21,Union,1660,8,1413,7,247,1,1526,8,9706,24,11232,32,1,30,6,32,1,1598,1,55,30
02-18-21,Van Buren,789,1,663,1,126,0,731,1,4904,4,5635,5,0,20,-4,-1,5,770,0,19,20
02-18-21,Warren,5253,2,4520,2,733,0,5105,2,30045,24,35150,26,0,73,-4,41,6,5139,0,79,75
02-18-21,Washington,12557,14,10866,12,1691,2,11981,17,74312,354,86293,371,2,227,-13,201,25,12129,1,321,232
02-18-21,Wayne,2849,2,2326,1,523,1,2556,1,10686,4,13242,5,0,30,-1,25,3,2794,0,58,30
02-18-21,Weakley,3760,2,2832,2,928,0,3234,2,20437,5,23671,7,-1,59,-5,16,8,3685,0,59,60
02-18-21,White,3295,2,2753,0,542,2,3364,0,21248,16,24612,16,0,64,-6,49,8,3182,0,104,65
02-18-21,Williamson,24694,44,21246,24,3448,20,23595,27,164851,226,188446,253,1,200,-49,459,92,24035,0,282,202
02-18-21,Wilson,16011,25,14597,13,1414,12,16663,15,91155,93,107818,108,1,206,-18,97,42,15708,0,318,207
02-17-21,Anderson,7782,20,5974,13,1808,7,6660,14,57414,108,64074,122,0,149,-7,183,27,7450,0,189,158
02-17-21,Bedford,5710,1,4620,0,1090,1,5338,0,28894,5,34232,5,0,117,-5,43,6,5550,0,123,118
02-17-21,Benton,1495,0,1207,0,288,0,1331,1,8492,3,9823,4,0,39,-1,11,1,1445,0,35,39
02-17-21,Bledsoe,1970,3,1817,3,153,0,1926,3,14062,13,15988,16,0,10,-3,41,6,1919,0,32,10
02-17-21,Blount,13788,28,11978,18,1810,10,13176,17,66115,143,79291,160,2,171,2,260,24,13357,0,309,177
02-17-21,Bradley,12497,34,10519,16,1978,18,11919,18,58407,106,70326,124,0,132,-15,340,49,12025,0,508,139
02-17-21,Campbell,3717,10,2139,4,1578,6,2397,4,23658,19,26055,23,0,54,-2,85,12,3578,0,110,59
02-17-21,Cannon,1720,1,1411,0,309,1,1575,0,8488,7,10063,7,0,28,-1,13,2,1679,0,34,28
02-17-21,Carroll,3441,3,2276,2,1165,1,2697,2,18597,6,21294,8,0,80,-5,8,8,3353,0,77,82
02-17-21,Carter,5867,17,5140,16,727,1,5636,16,33869,108,39505,124,0,147,-2,105,19,5615,0,207,149
02-17-21,Cheatham,3809,3,3025,2,784,1,3424,2,24652,8,28076,10,0,43,-12,64,15,3702,0,77,43
02-17-21,Chester,1996,3,1447,3,549,0,1724,3,10865,1,12589,4,0,45,-2,1,5,1950,0,39,48
02-17-21,Claiborne,2633,22,1714,13,919,9,1825,13,21598,71,23423,84,0,64,12,140,10,2429,0,87,65
02-17-21,Clay,1055,1,729,1,326,0,832,0,5271,3,6103,3,0,29,-1,17,2,1009,0,24,30
02-17-21,Cocke,3925,6,2709,2,1216,4,2989,3,19458,29,22447,32,0,91,-6,52,12,3782,0,109,92
02-17-21,Coffee,6193,4,4437,0,1756,4,5433,0,42127,41,47560,41,0,112,-34,84,38,5997,0,110,113
02-17-21,Crockett,1953,0,1181,0,772,0,1375,0,6911,1,8286,1,0,46,-2,7,2,1900,0,30,48
02-17-21,Cumberland,6007,3,5063,2,944,1,5802,2,45364,16,51166,18,0,112,-4,86,7,5809,0,146,120
02-17-21,Davidson,79770,36,75661,24,4109,12,91905,26,837375,383,929280,409,2,816,-242,1265,276,77689,0,1848,833
02-17-21,Decatur,1527,2,1144,2,383,0,1358,2,10606,1,11964,3,0,35,0,16,2,1476,0,37,36
02-17-21,Dekalb,2604,0,1959,0,645,0,2260,0,15785,9,18045,9,0,47,-10,18,10,2539,0,52,48
02-17-21,Dickson,6048,5,4418,1,1630,4,5242,1,31973,12,37215,13,0,102,-9,20,14,5926,0,113,106
02-17-21,Dyer,5207,2,3460,2,1747,0,3893,2,20542,5,24435,7,0,98,-9,64,11,5045,0,103,100
02-17-21,Fayette,4595,2,3999,2,596,0,4904,2,34083,5,38987,7,0,71,-10,27,12,4497,0,117,69
02-17-21,Fentress,2273,1,1983,1,290,0,2266,2,11456,9,13722,11,0,43,-3,15,4,2215,1,56,43
02-17-21,Franklin,4622,16,3905,8,717,8,4585,10,32984,39,37569,49,1,80,4,80,11,4462,0,103,84
02-17-21,Gibson,6123,1,3721,1,2402,0,4494,3,27514,7,32008,10,0,138,-9,57,10,5928,0,103,139
02-17-21,Giles,3670,7,3088,1,582,6,3545,1,21257,3,24802,4,0,95,-3,100,10,3475,0,110,96
02-17-21,Grainger,2377,4,1800,1,577,3,2014,1,12812,16,14826,17,0,45,0,64,4,2268,0,62,47
02-17-21,Greene,7189,4,5723,4,1466,0,6409,5,42082,76,48491,81,1,142,-9,122,12,6925,0,171,144
02-17-21,Grundy,1638,8,1393,4,245,4,1599,4,7542,13,9141,17,1,28,-2,57,9,1553,0,54,30
02-17-21,Hamblen,7841,17,5663,2,2178,15,6338,2,42771,37,49109,39,1,157,-8,118,24,7566,0,241,161
02-17-21,Hamilton,39354,140,34342,107,5012,33,38386,130,288144,690,326530,820,3,435,27,746,110,38173,2,1058,449
02-17-21,Hancock,489,1,358,1,131,0,381,1,3605,2,3986,3,0,11,0,5,1,473,0,19,11
02-17-21,Hardeman,3362,1,2730,0,632,1,3195,0,23577,22,26772,22,0,61,-4,10,5,3291,0,100,62
02-17-21,Hardin,3280,2,2259,1,1021,1,2690,1,21930,0,24620,1,0,62,-1,28,3,3190,0,60,63
02-17-21,Hawkins,5069,8,4184,6,885,2,4510,8,29784,31,34294,39,0,91,-9,148,17,4830,0,135,94
02-17-21,Haywood,2631,1,2210,1,421,0,2514,2,12904,3,15418,5,1,59,-3,13,3,2559,0,77,60
02-17-21,Henderson,3588,1,2510,1,1078,0,3151,2,15352,2,18503,4,0,71,-3,43,4,3474,0,75,73
02-17-21,Henry,2967,5,2325,4,642,1,2681,4,16849,6,19530,10,0,73,2,12,3,2882,0,74,74
02-17-21,Hickman,2606,1,2137,0,469,1,2471,0,15038,1,17509,1,0,38,-4,41,5,2527,0,51,39
02-17-21,Houston,1013,0,764,0,249,0,873,1,8879,3,9752,4,0,30,-2,-7,2,990,0,38,30
02-17-21,Humphreys,1495,0,1002,0,493,0,1174,0,10764,3,11938,3,0,21,-1,-11,1,1485,0,29,21
02-17-21,Jackson,1241,0,976,0,265,0,1136,0,5071,3,6207,3,0,33,-3,20,3,1188,0,38,33
02-17-21,Jefferson,5504,10,3888,8,1616,2,4390,10,34443,42,38833,52,0,112,5,115,5,5277,2,171,115
02-17-21,Johnson,2133,1,1920,1,213,0,2044,1,13396,9,15440,10,0,37,-1,19,2,2077,0,57,38
02-17-21,Knox,44821,113,38346,66,6475,47,41865,74,290559,893,332424,967,1,553,-49,1128,161,43140,4,1246,559
02-17-21,Lake,1671,0,1486,0,185,0,1745,0,9421,3,11166,3,0,25,-3,1,3,1645,0,24,26
02-17-21,Lauderdale,3067,2,2398,2,669,0,2747,2,19570,6,22317,8,0,40,-2,35,4,2992,0,80,41
02-17-21,Lawrence,5524,4,4336,1,1188,3,4760,1,26943,14,31703,15,0,79,-6,102,10,5343,0,136,81
02-17-21,Lewis,1437,1,1136,0,301,1,1229,0,9493,4,10722,4,0,24,-3,31,4,1382,0,41,24
02-17-21,Lincoln,4068,3,3185,0,883,3,3620,2,16310,3,19930,5,0,60,-4,48,7,3960,0,78,60
02-17-21,Loudon,5540,29,4382,21,1158,8,4781,21,28699,89,33480,110,1,62,11,171,17,5307,0,121,65
02-17-21,Macon,3317,0,2630,0,687,0,3086,0,14314,3,17400,3,0,73,-6,47,6,3197,0,117,73
02-17-21,Madison,9979,6,5595,5,4384,1,6824,6,51157,16,57981,22,0,223,-9,-482,15,10238,0,327,228
02-17-21,Marion,2865,4,2475,4,390,0,2762,4,16798,40,19560,44,0,43,0,35,4,2787,0,103,44
02-17-21,Marshall,3856,4,3124,1,732,3,3523,1,21554,4,25077,5,1,53,-8,90,11,3713,0,87,54
02-17-21,Maury,12053,4,10795,3,1258,1,11904,3,67528,16,79432,19,1,154,-41,156,44,11743,1,274,158
02-17-21,McMinn,5786,8,5193,8,593,0,5712,8,38220,48,43932,56,0,88,-5,167,13,5531,0,143,90
02-17-21,McNairy,2619,10,1856,8,763,2,2267,8,16967,5,19234,13,0,49,7,-27,3,2597,0,62,53
02-17-21,Meigs,1242,2,1132,2,110,0,1256,1,7271,6,8527,7,0,20,-1,14,3,1208,0,37,21
02-17-21,Monroe,5185,17,4151,13,1034,4,4670,14,24493,83,29163,97,0,87,9,147,8,4951,0,140,90
02-17-21,Montgomery,17016,13,12587,7,4429,6,13830,7,100771,57,114601,64,1,203,-77,259,89,16554,0,291,208
02-17-21,Moore,927,0,729,0,198,0,825,0,4509,0,5334,0,0,15,-1,5,1,907,0,16,15
02-17-21,Morgan,2269,10,1705,4,564,6,1835,5,14050,20,15885,25,0,34,5,23,5,2212,0,33,37
02-17-21,Obion,4338,3,3233,1,1105,2,3660,3,20841,19,24501,22,0,91,0,24,3,4223,0,96,94
02-17-21,Out of State,16214,13,13031,9,3183,4,14678,10,560991,630,575669,640,1,93,-45,190,57,15931,0,197,84
02-17-21,Overton,2812,2,2137,2,675,0,2516,2,13900,10,16416,12,0,57,-2,27,4,2728,0,62,57
02-17-21,Pending,14989,17,9830,11,5159,6,10899,11,363400,387,374299,398,1,125,-48,103,64,14761,0,131,125
02-17-21,Perry,1020,0,882,0,138,0,990,0,5804,0,6794,0,1,27,-3,-4,2,997,0,28,28
02-17-21,Pickett,741,0,491,0,250,0,590,0,3408,4,3998,4,1,23,-1,10,0,708,0,28,23
02-17-21,Polk,1698,9,1552,7,146,2,1713,7,8359,28,10072,35,0,21,3,83,6,1594,0,62,21
02-17-21,Putnam,10444,1,8658,1,1786,0,10372,1,65471,22,75843,23,0,166,-27,130,28,10148,0,199,168
02-17-21,Rhea,4056,4,3542,4,514,0,3967,4,24210,31,28177,35,0,68,-10,53,14,3935,0,79,72
02-17-21,Roane,5712,11,4508,11,1204,0,5007,13,38970,58,43977,71,0,95,-2,111,13,5506,0,140,96
02-17-21,Robertson,8785,9,7053,0,1732,9,7949,2,39844,12,47793,14,1,112,-16,145,24,8528,0,393,117
02-17-21,Rutherford,37370,18,32793,11,4577,7,38238,16,209747,83,247985,99,0,365,-83,558,101,36447,1,560,375
02-17-21,Scott,2830,6,1629,0,1201,6,1737,0,10568,5,12305,5,0,41,-9,98,15,2691,0,60,43
02-17-21,Sequatchie,1516,3,1230,1,286,2,1336,1,11039,10,12375,11,0,26,-8,54,11,1436,0,34,26
02-17-21,Sevier,11734,21,10409,13,1325,8,11436,15,59633,67,71069,82,1,157,-6,180,26,11397,0,254,161
02-17-21,Shelby,85753,41,80197,35,5556,6,98737,50,843893,513,942630,563,2,1435,-217,982,256,83336,0,3334,1501
02-17-21,Smith,2509,0,1939,0,570,0,2437,0,12418,2,14855,2,0,36,-8,21,8,2452,0,57,36
02-17-21,Stewart,1226,0,934,0,292,0,1054,0,6341,2,7395,2,0,24,-4,16,4,1186,0,24,24
02-17-21,Sullivan,13948,29,12191,26,1757,3,13203,25,77675,167,90878,192,0,264,-17,169,46,13515,0,699,268
