DATE,COUNTY,TOTAL_CASES,NEW_CASES,TOTAL_CONFIRMED,NEW_CONFIRMED,TOTAL_PROBABLE,NEW_PROBABLE,POS_TESTS,NEW_POS_TESTS,NEG_TESTS,NEW_NEG_TESTS,TOTAL_TESTS,NEW_TESTS,NEW_DEATHS,TOTAL_DEATHS,NEW_ACTIVE,TOTAL_ACTIVE,NEW_INACTIVE_RECOVERED,TOTAL_INACTIVE_RECOVERED,NEW_HOSPITALIZED,TOTAL_HOSPITALIZED,TOTAL_DEATHS_BY_DOD
03-16-21,Scott,2922,3,1653,0,1269,3,1767,0,10983,19,12750,19,0,44,1,41,2,2837,0,60,44
03-16-21,Sequatchie,1603,3,1271,3,332,0,1387,2,11451,7,12838,9,-1,26,-3,31,7,1546,0,37,26
03-16-21,Sevier,12456,41,10846,30,1610,11,11914,33,63298,148,75212,181,0,166,16,260,25,12030,2,269,169
03-16-21,Shelby,88898,162,82651,129,6247,33,101840,164,905976,3677,1007816,3841,0,1529,79,843,83,86526,5,3424,1562
03-16-21,Smith,2620,1,1996,1,624,0,2499,2,12843,12,15342,14,0,36,-5,46,6,2538,0,57,36
03-16-21,Stewart,1262,3,953,2,309,1,1080,2,6584,8,7664,10,0,25,3,12,0,1225,0,24,25
03-16-21,Sullivan,14849,38,12922,27,1927,11,13991,25,83051,288,97042,313,0,278,-12,301,50,14270,0,719,280
03-16-21,Sumner,21941,61,19560,40,2381,21,22135,51,114301,267,136436,318,0,325,25,203,36,21413,0,692,328
03-16-21,Tipton,7040,18,4909,4,2131,14,5933,6,45216,130,51149,136,0,104,4,51,14,6885,0,148,100
03-16-21,Trousdale,2422,2,2287,2,135,0,2448,1,8811,26,11259,27,0,22,1,21,1,2379,0,40,22
03-16-21,Unicoi,1832,3,1420,2,412,1,1568,2,12691,21,14259,23,0,47,-3,18,6,1767,0,65,48
03-16-21,Union,1779,2,1511,2,268,0,1631,2,10079,13,11710,15,0,34,-5,16,7,1729,0,56,34
03-16-21,Van Buren,805,0,670,0,135,0,739,0,5189,1,5928,1,0,20,0,6,0,779,0,20,21
03-16-21,Warren,5367,3,4591,3,776,0,5196,5,31605,63,36801,68,1,79,-1,39,3,5249,0,81,81
03-16-21,Washington,13004,28,11200,18,1804,10,12365,19,78978,142,91343,161,1,235,11,168,16,12601,1,336,234
03-16-21,Wayne,2909,11,2350,2,559,9,2584,2,10972,12,13556,14,1,31,8,32,2,2846,1,60,32
03-16-21,Weakley,3840,8,2875,1,965,7,3293,0,20957,31,24250,31,0,60,6,40,2,3740,0,61,60
03-16-21,White,3429,3,2832,1,597,2,3455,2,22049,12,25504,14,0,67,0,37,3,3325,0,106,67
03-16-21,Williamson,25910,53,21993,28,3917,25,24408,29,174092,431,198500,460,0,208,17,199,36,25503,0,286,210
03-16-21,Wilson,17046,85,15360,69,1686,16,17483,72,96969,292,114452,364,1,214,50,212,34,16620,0,326,216
03-15-21,Anderson,8239,18,6223,5,2016,13,6959,6,59884,33,66843,39,0,159,-8,182,26,7898,1,201,165
03-15-21,Bedford,5948,9,4773,3,1175,6,5503,3,29995,30,35498,33,0,122,5,115,4,5711,0,127,122
03-15-21,Benton,1523,0,1224,0,299,0,1353,0,8686,4,10039,4,0,39,0,9,0,1475,0,35,40
03-15-21,Bledsoe,2032,2,1854,1,178,1,1967,1,14792,5,16759,6,0,10,1,8,1,2014,0,32,11
03-15-21,Blount,14381,24,12360,10,2021,14,13605,11,69732,76,83337,87,0,186,-4,88,28,14107,2,326,187
03-15-21,Bradley,13477,47,11140,32,2337,15,12614,34,62205,49,74819,83,0,141,9,371,38,12965,6,551,143
03-15-21,Campbell,3918,13,2196,2,1722,11,2470,3,24241,15,26711,18,0,59,2,78,11,3781,1,119,61
03-15-21,Cannon,1812,0,1461,0,351,0,1630,0,8842,4,10472,4,0,31,-7,45,7,1736,0,36,31
03-15-21,Carroll,3502,2,2306,1,1196,1,2732,0,19018,1,21750,1,0,81,0,4,2,3417,0,78,82
03-15-21,Carter,6040,10,5286,10,754,0,5810,12,35656,21,41466,33,0,155,2,44,8,5841,1,217,154
03-15-21,Cheatham,4071,5,3177,2,894,3,3596,2,25685,13,29281,15,1,47,-12,115,16,3909,0,83,47
03-15-21,Chester,2045,0,1483,0,562,0,1766,0,11425,0,13191,0,0,48,-2,8,2,1989,0,39,48
03-15-21,Claiborne,2903,4,1877,3,1026,1,2011,3,23024,7,25035,10,0,71,-5,55,9,2777,0,91,72
03-15-21,Clay,1072,0,740,0,332,0,852,0,5454,4,6306,4,0,31,0,1,0,1040,0,24,30
03-15-21,Cocke,4170,13,2804,6,1366,7,3097,7,20566,20,23663,27,0,96,2,125,11,3949,0,111,96
03-15-21,Coffee,6541,8,4561,2,1980,6,5572,2,43830,12,49402,14,1,116,3,115,4,6310,1,119,117
03-15-21,Crockett,1973,0,1184,0,789,0,1380,0,7088,1,8468,1,0,48,0,-13,0,1938,0,30,48
03-15-21,Cumberland,6200,3,5195,2,1005,1,5950,2,46697,10,52647,12,0,123,-1,73,4,6004,0,149,126
03-15-21,Davidson,83171,91,78285,71,4886,20,95085,68,901515,1178,996600,1246,1,872,-26,939,116,81360,3,1890,888
03-15-21,Decatur,1546,1,1153,0,393,1,1369,1,10755,2,12124,3,0,37,1,7,0,1502,0,38,38
03-15-21,Dekalb,2695,0,2003,0,692,0,2313,0,16341,9,18654,9,1,52,-4,26,3,2617,0,55,52
03-15-21,Dickson,6359,2,4582,0,1777,2,5427,0,33467,17,38894,17,0,107,-15,45,17,6207,0,117,107
03-15-21,Dyer,5272,2,3486,1,1786,1,3932,1,21083,10,25015,11,0,102,-1,29,3,5141,0,106,103
03-15-21,Fayette,4719,3,4071,0,648,3,5000,0,35649,15,40649,15,0,75,-3,33,6,4611,0,122,74
03-15-21,Fentress,2319,2,2014,0,305,2,2300,0,12387,2,14687,2,0,44,-1,11,3,2264,0,58,45
03-15-21,Franklin,4841,3,4064,3,777,0,4774,3,35312,5,40086,8,0,85,0,79,3,4677,0,105,86
03-15-21,Gibson,6213,4,3764,1,2449,3,4562,2,28331,8,32893,10,0,141,3,20,1,6052,0,105,142
03-15-21,Giles,3784,1,3156,0,628,1,3625,0,22000,12,25625,12,0,97,-4,26,5,3661,0,110,98
03-15-21,Grainger,2472,1,1855,0,617,1,2077,0,13435,6,15512,6,0,46,-4,30,5,2396,0,66,48
03-15-21,Greene,7360,2,5844,2,1516,0,6557,2,45643,40,52200,42,0,148,-3,61,5,7151,0,177,149
03-15-21,Grundy,1720,0,1443,0,277,0,1651,0,8365,1,10016,1,0,30,-6,12,6,1678,0,55,30
03-15-21,Hamblen,8179,16,5796,3,2383,13,6504,3,44441,21,50945,24,0,169,-8,77,24,7933,0,251,168
03-15-21,Hamilton,41298,36,35748,9,5550,27,39989,15,303456,157,343445,172,1,466,-27,531,62,40301,1,1096,471
03-15-21,Hancock,513,0,364,0,149,0,390,0,3715,0,4105,0,0,12,-2,8,2,493,0,20,12
03-15-21,Hardeman,3398,0,2757,0,641,0,3224,0,24109,6,27333,6,0,63,-1,3,1,3332,0,101,63
03-15-21,Hardin,3337,2,2288,0,1049,2,2724,0,22446,3,25170,3,0,64,1,18,1,3255,0,63,64
03-15-21,Hawkins,5375,6,4401,5,974,1,4754,6,32369,17,37123,23,0,100,-3,92,9,5183,0,143,101
03-15-21,Haywood,2655,0,2228,0,427,0,2538,0,13238,3,15776,3,0,60,-2,3,2,2592,0,81,60
03-15-21,Henderson,3641,1,2543,1,1098,0,3188,2,15656,7,18844,9,0,74,1,9,0,3558,0,76,74
03-15-21,Henry,3035,3,2370,3,665,0,2736,3,17300,11,20036,14,0,75,2,5,1,2955,0,74,75
03-15-21,Hickman,2706,3,2185,1,521,2,2526,1,15698,6,18224,7,0,42,2,34,1,2630,0,54,43
03-15-21,Houston,1047,1,789,1,258,0,900,1,9200,2,10100,3,0,33,0,5,1,1009,0,39,33
03-15-21,Humphreys,1581,2,1029,1,552,1,1205,1,11094,7,12299,8,0,21,0,17,2,1543,0,31,21
03-15-21,Jackson,1263,1,993,0,270,1,1159,0,5272,4,6431,4,0,34,1,11,0,1218,0,39,35
03-15-21,Jefferson,5813,7,4043,2,1770,5,4572,2,36943,37,41515,39,0,121,-10,92,17,5600,0,174,120
03-15-21,Johnson,2183,1,1953,0,230,1,2081,0,14481,1,16562,1,0,38,-1,11,2,2134,0,57,38
03-15-21,Knox,47374,44,40038,27,7336,17,43778,40,307034,288,350812,328,1,596,-65,487,108,46291,1,1300,599
03-15-21,Lake,1681,0,1495,0,186,0,1759,0,9672,1,11431,1,0,26,-1,-2,1,1657,0,25,26
03-15-21,Lauderdale,3098,0,2418,0,680,0,2777,0,20186,7,22963,7,0,44,-3,6,3,3048,0,82,43
03-15-21,Lawrence,5605,5,4393,3,1212,2,4834,3,27995,29,32829,32,0,84,4,21,1,5500,0,142,86
03-15-21,Lewis,1485,0,1152,0,333,0,1246,0,9694,3,10940,3,0,25,-1,5,1,1455,0,41,25
03-15-21,Lincoln,4175,1,3257,0,918,1,3702,0,16939,8,20641,8,0,62,-2,27,3,4086,0,80,60
03-15-21,Loudon,5809,5,4503,2,1306,3,4926,2,29879,11,34805,13,0,67,-8,61,13,5681,0,130,69
03-15-21,Macon,3400,2,2680,2,720,0,3153,1,15225,30,18378,31,0,74,-3,25,5,3301,0,118,74
03-15-21,Madison,10240,29,5744,8,4496,21,7002,9,52665,14,59667,23,0,234,25,-548,4,10554,0,334,235
03-15-21,Marion,3006,5,2580,2,426,3,2875,1,18017,7,20892,8,0,45,4,26,1,2935,0,108,46
03-15-21,Marshall,3954,4,3174,0,780,4,3581,0,22176,6,25757,6,0,57,0,38,4,3859,0,86,57
03-15-21,Maury,12393,17,11015,14,1378,3,12162,15,69891,56,82053,71,0,162,1,38,16,12193,0,280,161
03-15-21,McMinn,6052,7,5406,6,646,1,5959,6,40602,24,46561,30,0,93,-3,81,10,5878,0,148,94
03-15-21,McNairy,2706,4,1927,4,779,0,2342,4,17560,2,19902,6,0,53,2,-13,2,2666,0,63,53
03-15-21,Meigs,1282,1,1160,1,122,0,1289,1,7664,4,8953,5,0,23,0,8,1,1251,1,39,23
03-15-21,Monroe,5464,4,4334,3,1130,1,4867,3,25821,38,30688,41,0,92,-13,87,17,5285,0,149,94
03-15-21,Montgomery,17807,23,13077,10,4730,13,14377,6,106510,93,120887,99,0,213,-7,-52,30,17646,0,297,219
03-15-21,Moore,950,0,739,0,211,0,836,0,4655,1,5491,1,0,17,-1,5,1,928,0,16,17
03-15-21,Morgan,2335,1,1744,1,591,0,1891,3,14610,5,16501,8,0,38,-2,19,3,2278,0,38,39
03-15-21,Obion,4385,1,3263,1,1122,0,3696,1,21569,5,25265,6,0,95,-1,10,2,4280,0,97,96
03-15-21,Out of State,16857,16,13469,8,3388,8,15204,7,592149,392,607353,399,1,103,-17,185,32,16569,2,205,94
03-15-21,Overton,2893,2,2181,0,712,2,2565,0,14438,4,17003,4,0,58,-2,35,4,2800,0,63,60
03-15-21,Pending,15686,20,10172,9,5514,11,11293,9,383451,293,394744,302,0,128,0,116,20,15442,0,135,129
03-15-21,Perry,1044,1,899,0,145,1,1012,0,5933,2,6945,2,0,28,1,4,0,1012,0,28,28
03-15-21,Pickett,748,0,494,0,254,0,595,0,3753,1,4348,1,0,23,0,4,0,721,0,28,24
03-15-21,Polk,1833,5,1661,1,172,4,1834,2,8905,8,10739,10,0,24,2,47,3,1762,0,70,24
03-15-21,Putnam,10763,14,8823,4,1940,10,10580,6,68236,35,78816,41,0,171,4,129,10,10463,0,204,173
03-15-21,Rhea,4200,2,3645,1,555,1,4078,2,25522,10,29600,12,0,73,-2,39,4,4088,0,83,75
03-15-21,Roane,6002,6,4685,4,1317,2,5219,6,41256,40,46475,46,0,96,1,42,5,5864,0,142,98
03-15-21,Robertson,9139,9,7240,5,1899,4,8155,5,41377,20,49532,25,0,123,-3,103,12,8913,1,406,125
03-15-21,Rutherford,39538,76,34138,55,5400,21,39711,58,221139,242,260850,300,0,393,14,595,62,38550,0,575,401
03-15-21,Scott,2919,4,1653,0,1266,4,1767,0,10964,5,12731,5,0,44,1,40,3,2835,0,60,44
03-15-21,Sequatchie,1600,5,1268,1,332,4,1385,1,11444,3,12829,4,0,27,3,34,2,1539,1,37,26
03-15-21,Sevier,12415,33,10816,13,1599,20,11881,13,63150,54,75031,67,0,166,9,244,24,12005,0,267,169
03-15-21,Shelby,88736,68,82522,45,6214,23,101676,58,902299,534,1003975,592,0,1529,-33,764,101,86443,0,3419,1561
03-15-21,Smith,2619,3,1995,2,624,1,2497,1,12831,4,15328,5,0,36,2,51,1,2532,0,57,36
03-15-21,Stewart,1259,0,951,0,308,0,1078,1,6576,8,7654,9,0,25,-2,9,2,1225,0,24,25
03-15-21,Sullivan,14811,15,12895,14,1916,1,13966,18,82763,89,96729,107,2,278,-22,313,35,14220,1,719,280
03-15-21,Sumner,21880,32,19520,15,2360,17,22084,15,114034,91,136118,106,0,325,14,178,18,21377,0,692,328
03-15-21,Tipton,7022,3,4905,0,2117,3,5927,0,45086,24,51013,24,0,104,-1,47,4,6871,0,148,100
03-15-21,Trousdale,2420,3,2285,2,135,1,2447,2,8785,11,11232,13,0,22,1,20,2,2378,0,40,22
03-15-21,Unicoi,1829,1,1418,0,411,1,1566,0,12670,12,14236,12,0,47,-1,21,2,1761,0,65,48
03-15-21,Union,1777,3,1509,3,268,0,1629,3,10066,8,11695,11,0,34,-2,21,5,1722,0,56,34
03-15-21,Van Buren,805,0,670,0,135,0,739,0,5188,1,5927,1,0,20,0,6,0,779,0,20,21
03-15-21,Warren,5364,4,4588,0,776,4,5191,0,31542,16,36733,16,0,78,2,40,2,5246,1,81,81
03-15-21,Washington,12976,17,11182,12,1794,5,12346,12,78836,70,91182,82,0,234,-2,157,19,12585,0,335,234
03-15-21,Wayne,2898,0,2348,0,550,0,2582,0,10960,1,13542,1,0,30,-1,24,1,2844,0,59,32
03-15-21,Weakley,3832,5,2874,4,958,1,3293,5,20926,5,24219,10,0,60,4,34,1,3738,0,61,60
03-15-21,White,3426,7,2831,2,595,5,3453,1,22037,7,25490,8,0,67,6,37,1,3322,0,106,67
03-15-21,Williamson,25857,34,21965,23,3892,11,24379,24,173661,149,198040,173,1,208,2,182,31,25467,0,286,210
03-15-21,Wilson,16961,13,15291,8,1670,5,17411,7,96677,67,114088,74,1,213,-26,162,38,16586,0,326,216
03-14-21,Anderson,8221,6,6218,4,2003,2,6953,6,59851,36,66804,42,0,159,-13,190,19,7872,1,200,165
03-14-21,Bedford,5939,12,4770,10,1169,2,5500,10,29965,27,35465,37,0,122,3,110,9,5707,0,127,122
03-14-21,Benton,1523,0,1224,0,299,0,1353,0,8682,5,10035,5,0,39,-2,9,2,1475,0,35,40
03-14-21,Bledsoe,2030,0,1853,0,177,0,1966,0,14787,26,16753,26,0,10,-3,7,3,2013,0,32,11
03-14-21,Blount,14357,14,12350,10,2007,4,13594,15,69656,87,83250,102,0,186,-9,92,23,14079,0,324,187
03-14-21,Bradley,13430,26,11108,20,2322,6,12580,19,62156,113,74736,132,0,141,-5,362,31,12927,1,545,143
03-14-21,Campbell,3905,1,2194,1,1711,0,2467,3,24226,10,26693,13,0,59,0,76,1,3770,1,118,61
03-14-21,Cannon,1812,2,1461,1,351,1,1630,1,8838,3,10468,4,0,31,-1,52,3,1729,0,36,31
03-14-21,Carroll,3500,0,2305,0,1195,0,2732,0,19017,9,21749,9,0,81,-2,4,2,3415,0,78,82
03-14-21,Carter,6030,1,5276,1,754,0,5798,1,35635,29,41433,30,0,155,-3,42,4,5833,0,216,154
03-14-21,Cheatham,4066,7,3175,6,891,1,3594,9,25672,39,29266,48,0,46,5,127,2,3893,2,83,47
03-14-21,Chester,2045,1,1483,1,562,0,1766,1,11425,64,13191,65,0,48,0,10,1,1987,0,39,48
03-14-21,Claiborne,2899,2,1874,1,1025,1,2008,1,23017,34,25025,35,0,71,1,60,1,2768,0,91,72
03-14-21,Clay,1072,0,740,0,332,0,852,1,5450,6,6302,7,0,31,0,1,0,1040,0,24,30
03-14-21,Cocke,4157,14,2798,2,1359,12,3090,2,20546,23,23636,25,0,96,9,123,5,3938,0,111,96
03-14-21,Coffee,6533,12,4559,7,1974,5,5570,7,43818,35,49388,42,0,115,5,112,7,6306,1,118,117
03-14-21,Crockett,1973,0,1184,0,789,0,1380,0,7087,1,8467,1,0,48,0,-13,0,1938,0,30,48
03-14-21,Cumberland,6197,1,5193,0,1004,1,5948,0,46687,20,52635,20,0,123,0,74,1,6000,0,149,126
03-14-21,Davidson,83080,64,78214,50,4866,14,95017,61,900337,1798,995354,1859,0,871,5,965,59,81244,1,1887,887
03-14-21,Decatur,1545,1,1153,0,392,1,1368,0,10753,4,12121,4,0,37,0,6,1,1502,0,38,38
03-14-21,Dekalb,2695,1,2003,0,692,1,2313,0,16332,10,18645,10,0,51,-2,30,3,2614,0,55,52
03-14-21,Dickson,6357,5,4582,3,1775,2,5427,4,33450,30,38877,34,0,107,-3,60,8,6190,0,117,107
03-14-21,Dyer,5270,2,3485,0,1785,2,3931,1,21073,4,25004,5,0,102,2,30,0,5138,0,106,103
03-14-21,Fayette,4716,2,4071,1,645,1,5000,1,35634,38,40634,39,0,75,-1,36,3,4605,0,122,73
03-14-21,Fentress,2317,1,2014,1,303,0,2300,1,12385,2,14685,3,0,44,-2,12,3,2261,0,58,45
03-14-21,Franklin,4838,8,4061,6,777,2,4771,6,35307,25,40078,31,0,85,-1,79,9,4674,0,105,86
03-14-21,Gibson,6209,0,3763,0,2446,0,4560,0,28323,16,32883,16,0,141,-3,17,3,6051,0,105,142
03-14-21,Giles,3783,1,3156,1,627,0,3625,1,21988,11,25613,12,0,97,-1,30,2,3656,0,110,98
03-14-21,Grainger,2471,0,1855,0,616,0,2077,0,13429,17,15506,17,0,46,-4,34,4,2391,0,66,47
03-14-21,Greene,7358,4,5842,4,1516,0,6555,5,45603,36,52158,41,0,148,0,64,4,7146,0,177,149
03-14-21,Grundy,1720,1,1443,1,277,0,1651,1,8364,6,10015,7,0,30,-2,18,3,1672,0,55,30
03-14-21,Hamblen,8163,5,5793,0,2370,5,6501,0,44420,18,50921,18,0,169,-4,85,9,7909,1,251,168
03-14-21,Hamilton,41262,54,35739,45,5523,9,39974,56,303299,506,343273,562,0,465,20,558,34,40239,1,1095,470
03-14-21,Hancock,513,0,364,0,149,0,390,0,3715,2,4105,2,0,12,-1,10,1,491,0,20,12
03-14-21,Hardeman,3398,0,2757,0,641,0,3224,0,24103,15,27327,15,0,63,-1,4,1,3331,0,101,63
03-14-21,Hardin,3335,0,2288,0,1047,0,2724,0,22443,19,25167,19,0,64,-1,17,1,3254,0,63,64
03-14-21,Hawkins,5369,8,4396,5,973,3,4748,5,32352,24,37100,29,0,100,-2,95,10,5174,0,143,101
03-14-21,Haywood,2655,0,2228,0,427,0,2538,0,13235,4,15773,4,0,60,0,5,0,2590,0,81,60
03-14-21,Henderson,3640,1,2542,1,1098,0,3186,1,15649,4,18835,5,0,74,1,8,0,3558,0,76,74
03-14-21,Henry,3032,0,2367,0,665,0,2733,0,17289,8,20022,8,0,75,-1,3,1,2954,0,74,75
03-14-21,Hickman,2703,3,2184,1,519,2,2525,1,15692,14,18217,15,0,42,1,32,2,2629,1,54,43
03-14-21,Houston,1046,0,788,0,258,0,899,0,9198,4,10097,4,0,33,0,5,0,1008,0,39,33
03-14-21,Humphreys,1579,0,1028,0,551,0,1204,0,11087,6,12291,6,0,21,-2,17,2,1541,0,31,21
03-14-21,Jackson,1262,1,993,0,269,1,1159,0,5268,3,6427,3,0,34,1,10,0,1218,0,39,35
03-14-21,Jefferson,5806,5,4041,1,1765,4,4570,2,36906,26,41476,28,0,121,0,102,5,5583,0,174,120
03-14-21,Johnson,2182,1,1953,1,229,0,2081,1,14480,5,16561,6,0,38,1,12,0,2132,0,57,38
03-14-21,Knox,47330,60,40011,38,7319,22,43738,45,306746,407,350484,452,0,595,-10,552,70,46183,0,1299,598
03-14-21,Lake,1681,0,1495,0,186,0,1759,0,9671,3,11430,3,0,26,0,-1,0,1656,0,25,26
03-14-21,Lauderdale,3098,0,2418,0,680,0,2777,0,20179,14,22956,14,0,44,-1,9,1,3045,0,82,43
03-14-21,Lawrence,5600,1,4390,1,1210,0,4831,2,27966,34,32797,36,0,84,-3,17,4,5499,0,142,86
03-14-21,Lewis,1485,0,1152,0,333,0,1246,0,9691,4,10937,4,0,25,-2,6,2,1454,0,41,25
03-14-21,Lincoln,4174,1,3257,1,917,0,3702,3,16931,16,20633,19,0,62,-1,29,2,4083,0,80,60
03-14-21,Loudon,5804,2,4501,1,1303,1,4924,2,29868,20,34792,22,0,67,-9,69,11,5668,0,130,69
03-14-21,Macon,3398,1,2678,0,720,1,3152,0,15195,8,18347,8,0,74,-1,28,2,3296,0,118,74
03-14-21,Madison,10211,4,5736,3,4475,1,6993,3,52651,31,59644,34,0,234,-2,-573,6,10550,0,334,235
03-14-21,Marion,3001,2,2578,2,423,0,2874,2,18010,32,20884,34,0,45,-2,22,4,2934,0,108,46
03-14-21,Marshall,3950,1,3174,0,776,1,3581,0,22170,13,25751,13,0,57,-1,38,2,3855,0,86,57
03-14-21,Maury,12376,6,11001,5,1375,1,12147,5,69835,43,81982,48,0,162,-5,37,11,12177,0,280,161
03-14-21,McMinn,6045,7,5400,6,645,1,5953,6,40578,81,46531,87,0,93,3,84,4,5868,0,148,94
03-14-21,McNairy,2702,1,1923,1,779,0,2338,1,17558,8,19896,9,0,53,0,-15,1,2664,0,63,53
03-14-21,Meigs,1281,1,1159,1,122,0,1288,1,7660,6,8948,7,0,23,-1,8,2,1250,0,38,23
03-14-21,Monroe,5460,3,4331,2,1129,1,4864,4,25783,26,30647,30,0,92,-2,100,5,5268,0,149,94
03-14-21,Montgomery,17784,22,13067,14,4717,8,14371,15,106417,121,120788,136,0,213,6,-45,16,17616,0,297,219
03-14-21,Moore,950,2,739,1,211,1,836,1,4654,3,5490,4,0,17,2,6,0,927,0,16,17
03-14-21,Morgan,2334,0,1743,0,591,0,1888,0,14605,14,16493,14,0,38,-4,21,4,2275,0,38,38
03-14-21,Obion,4384,1,3262,1,1122,0,3695,2,21564,10,25259,12,0,95,1,11,0,4278,0,97,96
03-14-21,Out of State,16841,15,13461,12,3380,3,15197,15,591757,525,606954,540,0,102,-1,202,16,16537,0,203,94
03-14-21,Overton,2891,0,2181,0,710,0,2565,1,14434,10,16999,11,0,58,-1,37,1,2796,0,63,60
03-14-21,Pending,15666,12,10163,6,5503,6,11284,7,383158,366,394442,373,0,128,-4,116,16,15422,0,135,129
03-14-21,Perry,1043,0,899,0,144,0,1012,0,5931,4,6943,4,0,28,0,3,0,1012,0,28,28
03-14-21,Pickett,748,0,494,0,254,0,595,0,3752,0,4347,0,0,23,0,4,0,721,0,28,24
03-14-21,Polk,1828,1,1660,1,168,0,1832,1,8897,6,10729,7,0,24,0,45,1,1759,0,70,24
03-14-21,Putnam,10749,2,8819,0,1930,2,10574,0,68201,38,78775,38,0,171,-11,125,13,10453,0,204,173
03-14-21,Rhea,4198,0,3644,0,554,0,4076,1,25512,15,29588,16,0,73,-2,41,2,4084,0,83,75
03-14-21,Roane,5996,3,4681,1,1315,2,5213,1,41216,20,46429,21,0,96,-1,41,4,5859,0,142,98
03-14-21,Robertson,9130,13,7235,10,1895,3,8150,10,41357,37,49507,47,0,123,-5,106,18,8901,0,405,125
03-14-21,Rutherford,39462,42,34083,29,5379,13,39653,34,220897,261,260550,295,0,393,-3,581,45,38488,0,575,400
03-14-21,Scott,2915,2,1653,0,1262,2,1767,0,10959,1,12726,1,0,44,1,39,1,2832,0,60,44
03-14-21,Sequatchie,1595,1,1267,1,328,0,1384,1,11441,11,12825,12,0,27,1,31,0,1537,0,36,26
03-14-21,Sevier,12382,11,10803,8,1579,3,11868,7,63096,64,74964,71,0,166,-6,235,17,11981,2,267,169
03-14-21,Shelby,88668,65,82477,54,6191,11,101618,68,901765,1077,1003383,1145,0,1529,3,797,62,86342,4,3419,1561
03-14-21,Smith,2616,2,1993,2,623,0,2496,2,12827,17,15323,19,0,36,0,49,2,2531,0,57,36
03-14-21,Stewart,1259,0,951,0,308,0,1077,1,6568,5,7645,6,0,25,0,11,0,1223,0,24,25
03-14-21,Sullivan,14796,22,12881,16,1915,6,13948,20,82674,97,96622,117,0,276,12,335,10,14185,1,718,280
03-14-21,Sumner,21848,25,19505,16,2343,9,22069,20,113943,119,136012,139,0,325,-2,164,27,21359,0,692,328
03-14-21,Tipton,7019,2,4905,0,2114,2,5927,1,45062,36,50989,37,0,104,-3,48,5,6867,0,148,100
03-14-21,Trousdale,2417,2,2283,2,134,0,2445,3,8774,13,11219,16,0,22,1,19,1,2376,0,40,22
03-14-21,Unicoi,1828,0,1418,0,410,0,1566,0,12658,5,14224,5,0,47,-5,22,5,1759,0,65,48
03-14-21,Union,1774,1,1506,0,268,1,1626,0,10058,11,11684,11,0,34,-2,23,3,1717,0,56,34
03-14-21,Van Buren,805,1,670,1,135,0,739,1,5187,1,5926,2,0,20,1,6,0,779,0,20,21
03-14-21,Warren,5360,0,4588,0,772,0,5191,0,31526,27,36717,27,0,78,-5,38,5,5244,0,80,81
03-14-21,Washington,12959,5,11170,5,1789,0,12334,7,78766,70,91100,77,0,234,-6,159,11,12566,0,335,234
03-14-21,Wayne,2898,1,2348,1,550,0,2582,1,10959,15,13541,16,0,30,-1,25,2,2843,0,59,32
03-14-21,Weakley,3827,2,2870,2,957,0,3288,2,20921,8,24209,10,0,60,1,30,1,3737,0,61,60
03-14-21,White,3419,1,2829,0,590,1,3452,0,22030,13,25482,13,0,67,-2,31,3,3321,0,106,67
03-14-21,Williamson,25823,29,21942,15,3881,14,24355,15,173512,203,197867,218,0,207,4,180,25,25436,0,286,210
03-14-21,Wilson,16948,21,15283,17,1665,4,17404,22,96610,294,114014,316,0,212,-8,188,29,16548,0,326,215
03-13-21,Anderson,8215,11,6214,4,2001,7,6947,5,59815,76,66762,81,0,159,2,203,9,7853,1,199,165
03-13-21,Bedford,5927,15,4760,14,1167,1,5490,16,29938,68,35428,84,0,122,12,107,3,5698,0,127,122
03-13-21,Benton,1523,2,1224,1,299,1,1353,2,8677,10,10030,12,0,39,2,11,0,1473,0,35,40
03-13-21,Bledsoe,2030,1,1853,1,177,0,1966,2,14761,35,16727,37,0,10,0,10,1,2010,0,32,11
03-13-21,Blount,14343,29,12340,14,2003,15,13579,17,69569,145,83148,162,0,186,10,101,19,14056,1,324,187
03-13-21,Bradley,13404,42,11088,18,2316,24,12561,24,62043,118,74604,142,-1,141,12,367,31,12896,3,544,143
03-13-21,Campbell,3904,3,2193,1,1711,2,2464,1,24216,35,26680,36,0,59,-1,76,4,3769,0,117,61
03-13-21,Cannon,1810,3,1460,1,350,2,1629,3,8835,21,10464,24,0,31,2,53,1,1726,0,36,31
03-13-21,Carroll,3500,1,2305,0,1195,1,2732,2,19008,28,21740,30,0,81,0,6,1,3413,0,78,82
03-13-21,Carter,6029,5,5275,4,754,1,5797,7,35606,102,41403,109,0,155,2,45,3,5829,0,216,154
03-13-21,Cheatham,4059,30,3169,10,890,20,3585,11,25633,71,29218,82,0,46,27,122,3,3891,0,81,47
03-13-21,Chester,2044,1,1482,1,562,0,1765,2,11361,12,13126,14,0,48,0,10,1,1986,0,39,48
03-13-21,Claiborne,2897,5,1873,4,1024,1,2007,5,22983,31,24990,36,0,71,-1,59,6,2767,0,91,72
03-13-21,Clay,1072,0,740,0,332,0,851,1,5444,6,6295,7,0,31,-1,1,1,1040,0,24,30
03-13-21,Cocke,4143,19,2796,4,1347,15,3088,6,20523,54,23611,60,0,96,5,114,14,3933,2,111,96
