DATE,COUNTY,TOTAL_CASES,NEW_CASES,TOTAL_CONFIRMED,NEW_CONFIRMED,TOTAL_PROBABLE,NEW_PROBABLE,POS_TESTS,NEW_POS_TESTS,NEG_TESTS,NEW_NEG_TESTS,TOTAL_TESTS,NEW_TESTS,NEW_DEATHS,TOTAL_DEATHS,NEW_ACTIVE,TOTAL_ACTIVE,NEW_INACTIVE_RECOVERED,TOTAL_INACTIVE_RECOVERED,NEW_HOSPITALIZED,TOTAL_HOSPITALIZED,TOTAL_DEATHS_BY_DOD
07-01-20,Johnson,39,1,38,1,1,0,38,0,2514,8,2552,8,0,0,-1,12,2,27,0,3,0
07-01-20,Knox,1027,48,1011,48,16,0,1098,38,34994,794,36092,832,0,5,24,277,24,745,4,85,6
07-01-20,Lake,686,0,684,0,2,0,852,0,3722,7,4574,7,0,0,0,0,0,686,0,3,0
07-01-20,Lauderdale,122,5,120,5,2,0,143,5,4275,33,4418,38,0,2,1,36,4,84,0,14,3
07-01-20,Lawrence,138,14,138,14,0,0,166,24,2904,54,3070,78,0,5,11,56,3,77,1,15,6
07-01-20,Lewis,7,0,7,0,0,0,8,0,720,8,728,8,0,0,0,0,0,7,0,0,0
07-01-20,Lincoln,61,2,61,2,0,0,78,4,2132,33,2210,37,0,0,2,9,0,52,0,5,0
07-01-20,Loudon,263,7,248,7,15,0,272,6,3851,71,4123,77,0,1,2,28,5,234,1,12,2
07-01-20,Macon,426,9,424,9,2,0,470,11,2510,28,2980,39,0,3,-9,146,18,277,2,26,3
07-01-20,Madison,264,6,247,6,17,0,309,10,7107,62,7416,72,0,2,3,50,3,212,0,27,2
07-01-20,Marion,64,0,63,0,1,0,72,0,1640,18,1712,18,0,4,-2,11,2,49,0,14,4
07-01-20,Marshall,77,3,77,3,0,0,89,5,1772,23,1861,28,0,1,3,25,0,51,0,8,1
07-01-20,Maury,312,16,312,16,0,0,371,23,5054,69,5425,92,0,3,6,71,10,238,0,18,3
07-01-20,McMinn,223,4,220,4,3,0,267,5,4244,72,4511,77,0,17,0,33,4,173,1,29,18
07-01-20,McNairy,59,1,59,1,0,0,65,2,1359,14,1424,16,0,0,-2,11,3,48,0,4,0
07-01-20,Meigs,32,0,32,0,0,0,45,0,891,11,936,11,0,0,0,2,0,30,0,4,0
07-01-20,Monroe,140,0,131,0,9,0,150,8,2077,25,2227,33,0,4,-2,23,2,113,0,11,4
07-01-20,Montgomery,516,15,512,15,4,0,582,17,12774,82,13356,99,0,7,5,86,10,423,2,36,7
07-01-20,Moore,12,2,12,2,0,0,10,2,512,10,522,12,0,0,2,6,0,6,0,0,0
07-01-20,Morgan,24,0,24,0,0,0,28,0,3772,32,3800,32,0,1,-1,0,1,23,0,1,1
07-01-20,Obion,102,4,100,4,2,0,117,4,2369,34,2486,38,0,2,2,20,2,80,0,14,2
07-01-20,Out of State,483,23,483,23,0,0,517,26,94004,3420,94521,3446,0,7,14,100,9,376,1,27,2
07-01-20,Overton,71,3,71,3,0,0,74,3,2126,33,2200,36,1,1,1,12,1,58,0,4,1
07-01-20,Pending,24,5,24,5,0,0,30,7,58764,801,58794,808,1,1,4,13,0,10,0,0,0
07-01-20,Perry,31,0,31,0,0,0,38,2,560,3,598,5,0,0,0,3,0,28,0,1,0
07-01-20,Pickett,6,0,6,0,0,0,6,0,477,3,483,3,0,0,0,0,0,6,0,0,0
07-01-20,Polk,45,0,44,0,1,0,50,0,1022,8,1072,8,0,0,-1,7,1,38,0,3,0
07-01-20,Putnam,782,25,778,25,4,0,928,29,9347,437,10275,466,0,7,8,93,17,682,0,24,7
07-01-20,Rhea,270,1,270,1,0,0,286,1,2762,31,3048,32,0,0,1,19,0,251,0,4,0
07-01-20,Roane,45,0,38,0,7,0,54,1,5550,79,5604,80,0,0,-3,7,3,38,0,5,0
07-01-20,Robertson,802,12,799,12,3,0,986,14,5900,103,6886,117,0,11,3,61,9,730,0,58,15
07-01-20,Rutherford,2713,85,2706,85,7,0,3244,114,21281,591,24525,705,1,35,6,382,78,2296,2,130,37
07-01-20,Scott,16,1,15,1,1,0,14,0,1188,13,1202,13,0,0,1,0,0,16,0,0,0
07-01-20,Sequatchie,36,2,36,2,0,0,44,1,1404,21,1448,22,0,0,2,9,0,27,0,2,0
07-01-20,Sevier,660,51,622,51,38,0,672,57,8792,243,9464,300,0,3,18,177,33,480,2,26,3
07-01-20,Shelby,10503,313,10485,313,18,0,12545,390,130340,3040,142885,3430,1,193,78,1957,234,8353,22,981,210
07-01-20,Smith,104,4,101,4,3,0,112,5,1572,18,1684,23,0,1,-1,32,5,71,0,4,2
07-01-20,Stewart,20,0,20,0,0,0,22,1,766,3,788,4,0,0,0,1,0,19,0,2,0
07-01-20,Sullivan,97,9,93,8,4,1,99,10,6901,179,7000,189,0,2,8,21,1,74,2,12,2
07-01-20,Sumner,1515,48,1504,48,11,0,1895,55,12782,208,14677,263,0,52,24,236,24,1227,1,242,54
07-01-20,Tipton,624,7,619,7,5,0,682,8,7615,111,8297,119,0,4,-2,35,9,585,0,33,6
07-01-20,Trousdale,1490,1,1487,1,3,0,1526,1,2344,2,3870,3,0,5,-1,19,2,1466,0,14,6
07-01-20,Unicoi,54,0,54,0,0,0,60,0,1273,8,1333,8,0,0,0,1,0,53,0,1,0
07-01-20,Union,15,2,15,2,0,0,15,0,1034,9,1049,9,0,0,1,6,1,9,0,0,0
07-01-20,Van Buren,7,0,7,0,0,0,7,0,481,1,488,1,0,0,0,1,0,6,0,1,0
07-01-20,Warren,70,2,70,2,0,0,71,2,3006,50,3077,52,0,0,0,24,2,46,0,1,1
07-01-20,Washington,131,0,126,0,5,0,150,6,6517,87,6667,93,0,0,-3,24,3,107,0,7,0
07-01-20,Wayne,80,3,80,3,0,0,80,4,2572,17,2652,21,0,0,3,13,0,67,0,2,0
07-01-20,Weakley,68,1,68,1,0,0,69,1,2196,34,2265,35,0,1,-2,14,3,53,0,4,1
07-01-20,White,68,1,66,1,2,0,79,1,2482,55,2561,56,0,3,1,7,0,58,0,5,3
07-01-20,Williamson,1088,39,1084,39,4,0,1261,44,17743,405,19004,449,0,14,16,233,23,841,1,53,13
07-01-20,Wilson,856,33,853,33,3,0,1014,37,10733,217,11747,254,0,17,6,164,27,675,0,55,17
06-30-20,Anderson,103,5,96,4,7,1,119,5,7459,164,7578,169,0,2,2,21,3,80,0,8,2
06-30-20,Bedford,520,6,520,6,0,0,598,35,3688,131,4286,166,0,5,0,85,6,430,0,23,6
06-30-20,Benton,11,0,10,0,1,0,11,0,1053,20,1064,20,0,1,0,1,0,9,0,2,1
06-30-20,Bledsoe,625,1,625,1,0,0,636,1,3689,42,4325,43,0,1,1,2,0,622,0,6,1
06-30-20,Blount,171,10,166,10,5,0,191,11,6728,255,6919,266,0,3,6,35,4,133,1,11,3
06-30-20,Bradley,580,35,564,35,16,0,596,60,6452,443,7048,503,0,3,25,208,10,369,3,38,3
06-30-20,Campbell,40,5,37,5,3,0,48,5,2620,32,2668,37,0,1,5,12,0,27,0,3,1
06-30-20,Cannon,30,4,30,4,0,0,45,3,949,17,994,20,0,0,4,6,0,24,0,4,0
06-30-20,Carroll,36,0,31,0,5,0,34,0,1874,26,1908,26,0,1,0,0,0,35,0,5,1
06-30-20,Carter,60,2,55,2,5,0,59,5,2808,91,2867,96,0,1,-5,17,7,42,0,5,1
06-30-20,Cheatham,217,10,217,10,0,0,262,12,2874,74,3136,86,0,1,9,33,1,183,0,14,1
06-30-20,Chester,25,1,25,1,0,0,27,1,892,10,919,11,0,0,0,8,1,17,0,2,0
06-30-20,Claiborne,24,3,24,3,0,0,27,4,1619,20,1646,24,0,0,2,8,1,16,0,1,0
06-30-20,Clay,22,2,22,2,0,0,23,2,684,12,707,14,0,0,2,4,0,18,0,0,0
06-30-20,Cocke,62,6,57,6,5,0,65,9,2043,46,2108,55,0,0,3,24,3,38,0,2,0
06-30-20,Coffee,111,3,110,3,1,0,130,5,3909,227,4039,232,0,0,2,13,1,98,0,5,0
06-30-20,Crockett,32,1,30,1,2,0,38,3,768,17,806,20,0,3,1,5,0,24,0,3,3
06-30-20,Cumberland,180,4,176,4,4,0,234,9,6772,120,7006,129,0,3,2,24,2,153,0,15,4
06-30-20,Davidson,9753,539,9742,538,11,1,11496,645,93510,3421,105006,4066,3,113,340,1635,196,8005,8,558,124
06-30-20,Decatur,21,0,19,0,2,0,24,0,786,16,810,16,0,0,0,5,0,16,0,1,0
06-30-20,Dekalb,56,4,56,4,0,0,68,5,1875,70,1943,75,0,0,3,10,1,46,2,2,0
06-30-20,Dickson,181,3,181,3,0,0,240,6,3533,121,3773,127,0,0,3,27,0,154,0,13,0
06-30-20,Dyer,223,9,215,9,8,0,234,10,2677,54,2911,64,1,1,3,56,5,166,1,22,1
06-30-20,Fayette,297,23,295,23,2,0,368,23,5334,88,5702,111,0,2,12,69,11,226,3,32,3
06-30-20,Fentress,18,0,18,0,0,0,18,0,1284,10,1302,10,0,0,0,2,0,16,0,2,0
06-30-20,Franklin,79,5,77,5,2,0,93,7,2896,115,2989,122,0,3,3,8,2,68,1,8,3
06-30-20,Gibson,100,3,92,3,8,0,110,4,3099,44,3209,48,0,1,2,14,1,85,0,6,1
06-30-20,Giles,55,4,55,4,0,0,63,7,1988,239,2051,246,0,1,4,30,0,24,0,4,1
06-30-20,Grainger,39,3,34,3,5,0,46,3,1347,49,1393,52,0,0,1,9,2,30,0,5,0
06-30-20,Greene,84,0,81,0,3,0,88,16,3724,196,3812,212,0,2,0,25,0,57,0,9,2
06-30-20,Grundy,59,1,59,1,0,0,65,1,899,44,964,45,0,1,1,10,0,48,0,10,2
06-30-20,Hamblen,239,26,228,26,11,0,247,27,5252,104,5499,131,0,4,1,92,25,143,5,28,4
06-30-20,Hamilton,2407,73,2399,72,8,1,2593,150,34408,1841,37001,1991,0,30,26,249,47,2128,6,128,32
06-30-20,Hancock,3,0,3,0,0,0,2,0,372,3,374,3,0,0,0,0,0,3,0,1,0
06-30-20,Hardeman,308,3,308,3,0,0,324,5,6095,49,6419,54,0,1,-1,40,4,267,1,16,2
06-30-20,Hardin,103,9,101,9,2,0,117,9,2762,78,2879,87,0,5,8,29,1,69,0,10,7
06-30-20,Hawkins,52,1,52,1,0,0,65,2,2855,40,2920,42,0,2,0,12,1,38,0,7,2
06-30-20,Haywood,79,5,77,5,2,0,85,6,1364,26,1449,32,0,2,1,25,4,52,0,12,2
06-30-20,Henderson,32,3,32,3,0,0,39,3,1544,33,1583,36,0,0,2,9,1,23,0,3,0
06-30-20,Henry,41,1,41,1,0,0,52,1,2422,74,2474,75,0,0,0,4,1,37,0,6,0
06-30-20,Hickman,69,1,69,1,0,0,95,2,1545,34,1640,36,0,0,1,6,0,63,0,2,0
06-30-20,Houston,13,0,13,0,0,0,18,1,687,9,705,10,0,0,0,2,0,11,0,5,0
06-30-20,Humphreys,22,0,21,0,1,0,29,2,1241,19,1270,21,0,1,0,4,0,17,0,1,2
06-30-20,Jackson,34,0,34,0,0,0,38,0,914,14,952,14,0,0,-1,5,1,29,0,2,0
06-30-20,Jefferson,101,4,94,4,7,0,104,8,3887,80,3991,88,0,0,-4,26,8,75,0,6,0
06-30-20,Johnson,38,1,37,1,1,0,38,5,2506,15,2544,20,0,0,1,13,0,25,1,3,0
06-30-20,Knox,979,40,963,39,16,1,1060,72,34200,1528,35260,1600,0,5,17,253,23,721,3,81,5
06-30-20,Lake,686,0,684,0,2,0,852,0,3715,8,4567,8,0,0,0,0,0,686,0,3,0
06-30-20,Lauderdale,117,3,115,3,2,0,138,5,4242,48,4380,53,0,2,-1,35,4,80,0,14,2
06-30-20,Lawrence,124,4,124,4,0,0,142,17,2850,171,2992,188,1,5,2,45,1,74,1,14,6
06-30-20,Lewis,7,1,7,1,0,0,8,1,712,31,720,32,0,0,1,0,0,7,0,0,0
06-30-20,Lincoln,59,1,59,1,0,0,74,5,2099,58,2173,63,0,0,0,7,1,52,0,5,0
06-30-20,Loudon,256,6,241,6,15,0,266,7,3780,80,4046,87,0,1,1,26,5,229,0,11,2
06-30-20,Macon,417,34,415,34,2,0,459,38,2482,140,2941,178,0,3,23,155,11,259,2,24,3
06-30-20,Madison,258,17,241,10,17,7,299,18,7045,116,7344,134,0,2,12,47,5,209,0,27,2
06-30-20,Marion,64,2,63,2,1,0,72,2,1622,84,1694,86,0,4,1,13,1,47,0,14,4
06-30-20,Marshall,74,1,74,1,0,0,84,6,1749,45,1833,51,0,1,1,22,0,51,0,8,1
06-30-20,Maury,296,14,296,14,0,0,348,25,4985,153,5333,178,0,3,-1,65,15,228,1,18,3
06-30-20,McMinn,219,1,216,1,3,0,262,11,4172,187,4434,198,0,17,-1,33,2,169,0,28,18
06-30-20,McNairy,58,5,58,5,0,0,63,4,1345,28,1408,32,0,0,4,13,1,45,0,4,0
06-30-20,Meigs,32,1,32,1,0,0,45,2,880,22,925,24,0,0,1,2,0,30,0,4,0
06-30-20,Monroe,140,5,131,5,9,0,142,4,2052,32,2194,36,0,4,4,25,1,111,0,11,3
06-30-20,Montgomery,501,22,497,22,4,0,565,23,12692,220,13257,243,0,7,12,81,10,413,0,34,7
06-30-20,Moore,10,2,10,2,0,0,8,1,502,13,510,14,0,0,2,4,0,6,0,0,0
06-30-20,Morgan,24,0,24,0,0,0,28,0,3740,30,3768,30,0,1,0,1,0,22,0,1,1
06-30-20,Obion,98,3,96,3,2,0,113,4,2335,57,2448,61,0,2,1,18,2,78,0,14,2
06-30-20,Out of State,460,14,460,14,0,0,491,19,90584,2931,91075,2950,0,7,-1,86,15,367,1,26,2
06-30-20,Overton,68,0,68,0,0,0,71,0,2093,23,2164,23,0,0,-1,11,1,57,0,4,1
06-30-20,Pending,19,3,19,3,0,0,23,3,57963,1269,57986,1272,0,0,0,9,3,10,0,0,0
06-30-20,Perry,31,0,31,0,0,0,36,2,557,13,593,15,0,0,0,3,0,28,0,1,0
06-30-20,Pickett,6,0,6,0,0,0,6,0,474,6,480,6,0,0,-2,0,2,6,0,0,0
06-30-20,Polk,45,1,44,1,1,0,50,2,1014,53,1064,55,0,0,1,8,0,37,0,3,0
06-30-20,Putnam,757,4,753,4,4,0,899,4,8910,112,9809,116,0,7,-7,85,11,665,0,24,7
06-30-20,Rhea,269,5,269,5,0,0,285,6,2731,86,3016,92,0,0,2,18,3,251,1,4,0
06-30-20,Roane,45,3,38,3,7,0,53,3,5471,94,5524,97,0,0,1,10,2,35,0,5,0
06-30-20,Robertson,790,15,787,15,3,0,972,18,5797,108,6769,126,0,11,8,58,7,721,1,58,15
06-30-20,Rutherford,2628,102,2621,102,7,0,3130,121,20690,714,23820,835,0,34,50,376,52,2218,1,128,37
06-30-20,Scott,15,1,14,1,1,0,14,1,1175,17,1189,18,0,0,0,-1,1,16,0,0,0
06-30-20,Sequatchie,34,5,34,5,0,0,43,7,1383,103,1426,110,0,0,5,7,0,27,0,2,0
06-30-20,Sevier,609,21,571,20,38,1,615,27,8549,168,9164,195,0,3,3,159,18,447,1,24,3
06-30-20,Shelby,10190,319,10172,319,18,0,12155,390,127300,3255,139455,3645,6,192,77,1879,236,8119,12,959,207
06-30-20,Smith,100,5,97,5,3,0,107,5,1554,30,1661,35,0,1,2,33,3,66,0,4,1
06-30-20,Stewart,20,0,20,0,0,0,21,0,763,11,784,11,0,0,-1,1,1,19,0,2,0
06-30-20,Sullivan,88,2,85,2,3,0,89,4,6722,178,6811,182,0,2,0,13,2,73,1,10,2
06-30-20,Sumner,1467,49,1456,49,11,0,1840,57,12574,490,14414,547,1,52,26,212,22,1203,5,241,54
06-30-20,Tipton,617,5,612,5,5,0,674,8,7504,151,8178,159,0,4,-1,37,6,576,1,33,6
06-30-20,Trousdale,1489,5,1486,5,3,0,1525,1,2342,29,3867,30,0,5,5,20,0,1464,0,14,6
06-30-20,Unicoi,54,0,54,0,0,0,60,1,1265,13,1325,14,0,0,0,1,0,53,0,1,0
06-30-20,Union,13,1,13,1,0,0,15,1,1025,18,1040,19,0,0,1,5,0,8,0,0,0
06-30-20,Van Buren,7,0,7,0,0,0,7,0,480,5,487,5,0,0,0,1,0,6,0,1,0
06-30-20,Warren,68,2,68,2,0,0,69,3,2956,169,3025,172,0,0,-1,24,3,44,0,1,1
06-30-20,Washington,131,4,126,4,5,0,144,6,6430,229,6574,235,0,0,4,27,0,104,0,7,0
06-30-20,Wayne,77,0,77,0,0,0,76,3,2555,24,2631,27,0,0,0,10,0,67,0,2,0
06-30-20,Weakley,67,4,67,4,0,0,68,5,2162,46,2230,51,0,1,0,16,4,50,0,4,1
06-30-20,White,67,0,65,0,2,0,78,0,2427,39,2505,39,0,3,-1,6,1,58,0,5,3
06-30-20,Williamson,1049,65,1045,65,4,0,1217,75,17338,680,18555,755,0,14,47,217,18,818,0,52,13
06-30-20,Wilson,823,38,820,38,3,0,977,52,10516,451,11493,503,0,17,12,158,26,648,1,55,17
06-29-20,Anderson,98,6,92,5,6,1,114,7,7295,208,7409,215,0,2,3,19,3,77,1,8,2
06-29-20,Bedford,514,12,514,12,0,0,563,9,3557,34,4120,43,0,5,3,85,9,424,0,23,6
06-29-20,Benton,11,0,10,0,1,0,11,0,1033,9,1044,9,0,1,0,1,0,9,0,2,1
06-29-20,Bledsoe,624,1,624,1,0,0,635,1,3647,31,4282,32,0,1,-2,1,3,622,0,6,1
06-29-20,Blount,161,11,156,11,5,0,180,9,6473,216,6653,225,0,3,8,29,3,129,1,10,3
06-29-20,Bradley,545,66,529,65,16,1,536,38,6009,262,6545,300,0,3,50,183,16,359,3,35,3
06-29-20,Campbell,35,4,32,4,3,0,43,4,2588,69,2631,73,0,1,2,7,2,27,0,3,1
06-29-20,Cannon,26,1,26,1,0,0,42,1,932,23,974,24,0,0,1,2,0,24,0,4,0
06-29-20,Carroll,36,0,31,0,5,0,34,1,1848,19,1882,20,0,1,0,0,0,35,0,5,1
06-29-20,Carter,58,1,53,1,5,0,54,4,2717,108,2771,112,0,1,-3,22,4,35,1,5,1
06-29-20,Cheatham,207,4,207,4,0,0,250,5,2800,61,3050,66,1,1,1,24,2,182,0,14,1
06-29-20,Chester,24,1,24,1,0,0,26,1,882,14,908,15,0,0,1,8,0,16,0,2,0
06-29-20,Claiborne,21,1,21,1,0,0,23,2,1599,92,1622,94,0,0,1,6,0,15,0,1,0
06-29-20,Clay,20,1,20,1,0,0,21,1,672,19,693,20,0,0,-1,2,2,18,0,0,0
06-29-20,Cocke,56,5,51,5,5,0,56,6,1997,106,2053,112,0,0,4,21,1,35,0,2,0
06-29-20,Coffee,108,6,107,6,1,0,125,2,3682,51,3807,53,0,0,5,11,1,97,0,5,0
06-29-20,Crockett,31,2,29,2,2,0,35,2,751,11,786,13,0,3,1,4,1,24,0,3,3
06-29-20,Cumberland,176,6,172,6,4,0,225,8,6652,156,6877,164,0,3,0,22,6,151,0,15,4
06-29-20,Davidson,9214,289,9204,288,10,1,10851,333,90089,1936,100940,2269,0,110,53,1295,236,7809,7,550,123
06-29-20,Decatur,21,3,19,3,2,0,24,3,770,13,794,16,0,0,3,5,0,16,0,1,0
06-29-20,Dekalb,52,3,52,3,0,0,63,6,1805,68,1868,74,0,0,1,7,2,45,0,0,0
06-29-20,Dickson,178,6,178,6,0,0,234,10,3412,46,3646,56,0,0,4,24,2,154,0,13,0
06-29-20,Dyer,214,8,206,8,8,0,224,8,2623,91,2847,99,0,0,-1,53,9,161,2,21,1
06-29-20,Fayette,274,9,272,9,2,0,345,13,5246,198,5591,211,0,2,1,57,8,215,1,29,3
06-29-20,Fentress,18,2,18,2,0,0,18,2,1274,16,1292,18,0,0,2,2,0,16,1,2,0
06-29-20,Franklin,74,1,72,1,2,0,86,0,2781,29,2867,29,0,3,0,5,1,66,0,7,3
06-29-20,Gibson,97,2,89,1,8,1,106,5,3055,42,3161,47,0,1,1,12,1,84,0,6,1
06-29-20,Giles,51,1,51,1,0,0,56,4,1749,68,1805,72,1,1,-1,26,1,24,0,4,1
06-29-20,Grainger,36,4,31,4,5,0,43,4,1298,27,1341,31,0,0,3,8,1,28,0,5,0
06-29-20,Greene,84,4,81,4,3,0,72,2,3528,58,3600,60,0,2,2,25,2,57,0,9,2
06-29-20,Grundy,58,0,58,0,0,0,64,0,855,7,919,7,0,1,-6,9,6,48,0,10,2
06-29-20,Hamblen,213,26,202,26,11,0,220,25,5148,119,5368,144,0,4,17,91,9,118,5,23,4
06-29-20,Hamilton,2334,74,2327,74,7,0,2443,61,32567,1040,35010,1101,1,30,15,223,58,2081,4,122,32
06-29-20,Hancock,3,0,3,0,0,0,2,0,369,14,371,14,0,0,0,0,0,3,0,1,0
06-29-20,Hardeman,305,15,305,15,0,0,319,13,6046,60,6365,73,0,1,11,41,4,263,0,15,2
06-29-20,Hardin,94,2,92,2,2,0,108,3,2684,80,2792,83,0,5,-6,21,8,68,1,10,7
06-29-20,Hawkins,51,2,51,2,0,0,63,3,2815,64,2878,67,0,2,0,12,2,37,0,7,2
06-29-20,Haywood,74,5,72,5,2,0,79,7,1338,32,1417,39,0,2,3,24,2,48,2,12,2
06-29-20,Henderson,29,1,29,1,0,0,36,2,1511,32,1547,34,0,0,0,7,1,22,0,3,0
06-29-20,Henry,40,0,40,0,0,0,51,0,2348,29,2399,29,0,0,0,4,0,36,0,6,0
06-29-20,Hickman,68,0,68,0,0,0,93,0,1511,18,1604,18,0,0,0,5,0,63,0,2,0
06-29-20,Houston,13,0,13,0,0,0,17,0,678,13,695,13,0,0,0,2,0,11,0,5,0
06-29-20,Humphreys,22,2,21,2,1,0,27,2,1222,17,1249,19,0,1,2,4,0,17,0,1,2
06-29-20,Jackson,34,5,34,5,0,0,38,5,900,14,938,19,0,0,5,6,0,28,0,2,0
06-29-20,Jefferson,97,8,90,8,7,0,96,11,3807,90,3903,101,0,0,4,30,4,67,0,6,0
06-29-20,Johnson,37,1,36,1,1,0,33,2,2491,22,2524,24,0,0,1,12,0,25,1,2,0
06-29-20,Knox,939,51,924,51,15,0,988,73,32672,1214,33660,1287,0,5,20,236,31,698,3,78,5
06-29-20,Lake,686,0,684,0,2,0,852,0,3707,15,4559,15,0,0,0,0,0,686,0,3,0
06-29-20,Lauderdale,114,9,112,9,2,0,133,9,4194,69,4327,78,0,2,7,36,2,76,1,14,2
06-29-20,Lawrence,120,8,120,8,0,0,125,6,2679,39,2804,45,0,4,8,43,0,73,1,13,5
06-29-20,Lewis,6,0,6,0,0,0,7,0,681,3,688,3,0,0,-1,-1,1,7,0,0,0
06-29-20,Lincoln,58,4,58,4,0,0,69,4,2041,19,2110,23,0,0,4,7,0,51,1,5,0
06-29-20,Loudon,250,4,235,4,15,0,259,4,3700,81,3959,85,0,1,-1,25,5,224,0,11,2
06-29-20,Macon,383,32,381,32,2,0,421,34,2342,84,2763,118,0,3,16,132,16,248,3,22,3
06-29-20,Madison,241,15,231,12,10,3,281,16,6929,114,7210,130,0,2,10,35,5,204,2,27,2
06-29-20,Marion,62,2,61,2,1,0,70,2,1538,16,1608,18,0,4,1,12,1,46,0,14,4
06-29-20,Marshall,73,8,73,8,0,0,78,11,1704,73,1782,84,0,1,6,21,2,51,1,8,1
06-29-20,Maury,282,5,282,5,0,0,323,13,4832,86,5155,99,0,3,-11,66,16,213,0,17,3
06-29-20,McMinn,218,0,215,0,3,0,251,0,3985,76,4236,76,0,17,-2,34,2,167,0,28,17
06-29-20,McNairy,53,1,53,1,0,0,59,1,1317,28,1376,29,0,0,-4,9,5,44,0,4,0
06-29-20,Meigs,31,0,31,0,0,0,43,1,858,19,901,20,0,0,0,1,0,30,0,4,0
06-29-20,Monroe,135,11,126,11,9,0,138,2,2020,49,2158,51,0,4,8,21,3,110,1,11,3
06-29-20,Montgomery,479,20,475,20,4,0,542,25,12472,286,13014,311,0,7,9,69,11,403,0,34,7
06-29-20,Moore,8,1,8,1,0,0,7,0,489,1,496,1,0,0,1,2,0,6,0,0,0
06-29-20,Morgan,24,1,24,1,0,0,28,2,3710,17,3738,19,0,1,-1,1,2,22,0,1,1
06-29-20,Obion,95,4,93,4,2,0,109,6,2278,78,2387,84,0,2,3,17,1,76,1,14,2
06-29-20,Out of State,446,17,446,17,0,0,472,19,87653,1972,88125,1991,0,7,4,87,13,352,0,25,2
06-29-20,Overton,68,6,68,6,0,0,71,6,2070,53,2141,59,0,0,1,12,5,56,0,4,1
06-29-20,Pending,16,4,16,4,0,0,20,4,56694,1594,56714,1598,0,0,2,9,2,7,0,0,0
06-29-20,Perry,31,1,31,1,0,0,34,0,544,1,578,1,0,0,1,3,0,28,0,1,0
06-29-20,Pickett,6,0,6,0,0,0,6,0,468,4,474,4,0,0,0,2,0,4,0,0,0
06-29-20,Polk,44,0,43,0,1,0,48,0,961,18,1009,18,0,0,-1,7,1,37,0,3,0
06-29-20,Putnam,753,16,749,16,4,0,895,19,8798,186,9693,205,0,7,-2,92,18,654,1,24,7
06-29-20,Rhea,264,4,264,4,0,0,279,4,2645,66,2924,70,0,0,1,16,3,248,0,3,0
06-29-20,Roane,42,0,35,0,7,0,50,1,5377,94,5427,95,0,0,-2,9,2,33,0,5,0
06-29-20,Robertson,775,9,772,9,3,0,954,22,5689,134,6643,156,0,11,-1,50,10,714,0,57,15
06-29-20,Rutherford,2526,93,2519,93,7,0,3009,119,19976,597,22985,716,0,34,17,326,76,2166,5,127,37
06-29-20,Scott,14,0,13,0,1,0,13,0,1158,16,1171,16,0,0,-1,-1,1,15,0,0,0
06-29-20,Sequatchie,29,0,29,0,0,0,36,1,1280,20,1316,21,0,0,0,2,0,27,0,2,0
06-29-20,Sevier,588,43,551,43,37,0,588,45,8381,313,8969,358,0,3,16,156,27,429,0,23,3
06-29-20,Shelby,9871,604,9853,604,18,0,11765,714,124045,5294,135810,6008,4,186,371,1802,229,7883,31,947,201
06-29-20,Smith,95,26,92,26,3,0,102,29,1524,57,1626,86,0,1,21,31,5,63,0,4,1
06-29-20,Stewart,20,0,20,0,0,0,21,1,752,14,773,15,0,0,-1,2,1,18,0,2,0
06-29-20,Sullivan,86,3,83,3,3,0,85,2,6544,139,6629,141,0,2,2,13,1,71,0,9,2
06-29-20,Sumner,1418,65,1407,65,11,0,1783,68,12084,439,13867,507,0,51,43,186,22,1181,8,236,54
06-29-20,Tipton,612,9,607,9,5,0,666,10,7353,292,8019,302,0,4,2,38,7,570,0,32,4
06-29-20,Trousdale,1484,7,1481,7,3,0,1524,8,2313,53,3837,61,0,5,6,15,1,1464,0,14,5
06-29-20,Unicoi,54,1,54,1,0,0,59,1,1252,14,1311,15,0,0,1,1,0,53,0,1,0
06-29-20,Union,12,0,12,0,0,0,14,1,1007,34,1021,35,0,0,0,4,0,8,0,0,0
06-29-20,Van Buren,7,1,7,1,0,0,7,1,475,8,482,9,0,0,1,1,0,6,0,1,0
06-29-20,Warren,66,8,66,8,0,0,66,9,2787,92,2853,101,0,0,5,25,3,41,0,1,1
06-29-20,Washington,127,3,122,3,5,0,138,0,6201,122,6339,122,0,0,1,23,2,104,0,7,0
06-29-20,Wayne,77,2,77,2,0,0,73,1,2531,18,2604,19,0,0,0,10,2,67,0,2,0
06-29-20,Weakley,63,5,63,5,0,0,63,5,2116,84,2179,89,0,1,4,16,1,46,0,4,1
06-29-20,White,67,3,65,3,2,0,78,4,2388,67,2466,71,0,3,2,7,1,57,0,5,3
06-29-20,Williamson,984,44,980,44,4,0,1142,54,16658,678,17800,732,0,14,21,170,23,800,0,52,13
06-29-20,Wilson,785,36,782,36,3,0,925,36,10065,428,10990,464,1,17,11,146,24,622,0,54,17
06-28-20,Anderson,92,4,87,4,5,0,107,8,7087,112,7194,120,0,2,3,16,1,74,0,7,2
06-28-20,Bedford,502,15,502,15,0,0,554,19,3523,69,4077,88,0,5,10,82,5,415,0,23,6
