DATE,COUNTY,TOTAL_CASES,NEW_CASES,TOTAL_CONFIRMED,NEW_CONFIRMED,TOTAL_PROBABLE,NEW_PROBABLE,POS_TESTS,NEW_POS_TESTS,NEG_TESTS,NEW_NEG_TESTS,TOTAL_TESTS,NEW_TESTS,NEW_DEATHS,TOTAL_DEATHS,NEW_ACTIVE,TOTAL_ACTIVE,NEW_INACTIVE_RECOVERED,TOTAL_INACTIVE_RECOVERED,NEW_HOSPITALIZED,TOTAL_HOSPITALIZED,TOTAL_DEATHS_BY_DOD
05-16-21,Grundy,1794,0,1499,0,295,0,1715,0,9567,3,11282,3,0,34,0,4,0,1756,0,62,35
05-16-21,Hamblen,8628,1,5973,0,2655,1,6713,1,47293,17,54006,18,0,173,-4,34,5,8421,0,267,174
05-16-21,Hamilton,44644,21,38179,19,6465,2,42834,21,332765,345,375599,366,0,496,-6,432,27,43716,0,1179,496
05-16-21,Hancock,595,0,407,0,188,0,435,0,4068,2,4503,2,0,12,0,6,0,577,0,23,12
05-16-21,Hardeman,3542,1,2838,0,704,1,3317,0,26157,119,29474,119,0,64,0,31,1,3447,0,105,64
05-16-21,Hardin,3585,0,2411,0,1174,0,2867,0,24117,13,26984,13,0,68,0,17,0,3500,0,70,68
05-16-21,Hawkins,6187,1,4977,1,1210,0,5369,1,36841,20,42210,21,0,107,-5,148,6,5932,0,164,108
05-16-21,Haywood,2715,1,2274,1,441,0,2594,1,14039,2,16633,3,0,62,-2,8,3,2645,0,84,62
05-16-21,Henderson,3811,0,2628,0,1183,0,3280,0,16391,7,19671,7,0,76,-2,26,2,3709,0,79,76
05-16-21,Henry,3208,0,2454,0,754,0,2839,0,18326,10,21165,10,0,76,0,36,0,3096,0,78,76
05-16-21,Hickman,2852,2,2296,2,556,0,2646,2,17176,9,19822,11,0,46,2,18,0,2788,1,59,46
05-16-21,Houston,1098,0,825,0,273,0,945,0,10819,3,11764,3,0,33,0,6,0,1059,0,40,33
05-16-21,Humphreys,1824,2,1152,2,672,0,1343,2,12168,9,13511,11,0,28,0,35,2,1761,0,38,28
05-16-21,Jackson,1325,0,1033,0,292,0,1204,0,5710,1,6914,1,0,36,0,10,0,1279,0,41,36
05-16-21,Jefferson,6247,3,4252,1,1995,2,4807,1,40157,19,44964,20,0,125,-3,55,6,6067,0,197,125
05-16-21,Johnson,2422,0,2091,0,331,0,2231,0,16535,6,18766,6,0,39,0,21,0,2362,0,60,39
05-16-21,Knox,51183,22,42650,13,8533,9,46672,12,338667,273,385339,285,1,637,-10,340,31,50206,1,1395,637
05-16-21,Lake,1705,0,1515,0,190,0,1784,0,10313,3,12097,3,0,26,0,5,0,1674,0,27,26
05-16-21,Lauderdale,3210,1,2495,1,715,0,2864,1,21745,19,24609,20,0,44,-2,29,3,3137,0,84,44
05-16-21,Lawrence,5991,1,4658,1,1333,0,5126,1,30398,12,35524,13,0,91,-5,84,6,5816,0,154,91
05-16-21,Lewis,1586,0,1180,0,406,0,1277,0,10182,2,11459,2,0,26,-1,6,1,1554,0,43,26
05-16-21,Lincoln,4369,0,3365,0,1004,0,3821,0,18220,7,22041,7,0,63,-1,23,1,4283,0,88,62
05-16-21,Loudon,6169,1,4676,0,1493,1,5119,0,32333,16,37452,16,0,69,-4,46,5,6054,0,140,69
05-16-21,Macon,3630,0,2805,0,825,0,3298,0,17480,2,20778,2,0,78,-1,16,1,3536,0,129,78
05-16-21,Madison,11276,1,6313,1,4963,0,7617,1,57433,76,65050,77,0,241,-2,48,3,10987,0,338,241
05-16-21,Marion,3131,0,2675,0,456,0,2989,0,20327,14,23316,14,0,47,0,11,0,3073,0,115,47
05-16-21,Marshall,4203,0,3279,0,924,0,3714,0,23778,15,27492,15,0,58,-5,27,5,4118,0,92,58
05-16-21,Maury,13564,7,11835,6,1729,1,13058,6,77332,55,90390,61,0,172,-1,105,8,13287,0,298,171
05-16-21,McMinn,6556,4,5791,4,765,0,6380,5,44023,32,50403,37,0,98,-1,61,5,6397,0,164,99
05-16-21,McNairy,2847,2,1993,0,854,2,2418,0,18970,11,21388,11,0,54,-1,25,3,2768,0,66,54
05-16-21,Meigs,1393,0,1245,0,148,0,1384,0,8360,4,9744,4,0,25,-1,4,1,1364,0,46,25
05-16-21,Monroe,5887,0,4627,0,1260,0,5185,0,28359,18,33544,18,0,96,-3,54,3,5737,0,163,96
05-16-21,Montgomery,20471,12,14982,8,5489,4,16463,11,124084,104,140547,115,0,228,-2,256,14,19987,0,309,228
05-16-21,Moore,1018,0,782,0,236,0,882,0,4978,0,5860,0,0,17,0,8,0,993,0,18,17
05-16-21,Morgan,2519,1,1836,0,683,1,1993,0,15813,8,17806,8,0,39,0,25,1,2455,0,46,39
05-16-21,Obion,4555,0,3362,0,1193,0,3809,0,23436,20,27245,20,0,96,-1,22,1,4437,0,102,96
05-16-21,Out of State,18112,7,14363,5,3749,2,16223,5,657501,248,673724,253,0,99,1,162,6,17851,1,224,99
05-16-21,Overton,3024,0,2261,0,763,0,2662,0,15503,7,18165,7,0,61,-2,15,2,2948,0,64,61
05-16-21,Pending,16891,5,10868,4,6023,1,12085,4,434831,370,446916,374,0,134,-2,113,7,16644,0,139,133
05-16-21,Perry,1073,0,921,0,152,0,1037,0,6243,5,7280,5,0,28,-1,8,1,1037,0,28,28
05-16-21,Pickett,758,0,500,0,258,0,603,0,4043,1,4646,1,0,24,0,1,0,733,0,28,24
05-16-21,Polk,2096,2,1878,2,218,0,2083,2,9971,19,12054,21,0,25,0,29,2,2042,0,91,25
05-16-21,Putnam,11440,1,9285,1,2155,0,11121,2,74880,21,86001,23,0,175,-11,83,12,11182,0,211,175
05-16-21,Rhea,4363,0,3768,0,595,0,4217,0,27861,24,32078,24,0,75,0,21,0,4267,0,86,75
05-16-21,Roane,6326,2,4845,0,1481,2,5397,0,44800,31,50197,31,0,105,-5,44,7,6177,0,154,105
05-16-21,Robertson,9810,2,7659,2,2151,0,8627,2,45979,26,54606,28,0,132,-5,63,7,9615,0,442,132
05-16-21,Rutherford,43272,15,36828,10,6444,5,42791,12,252936,158,295727,170,0,437,0,332,15,42503,0,597,437
05-16-21,Scott,3160,0,1715,0,1445,0,1834,0,11983,5,13817,5,0,45,-2,42,2,3073,0,69,45
05-16-21,Sequatchie,1717,0,1332,0,385,0,1456,0,12139,6,13595,6,0,29,0,21,0,1667,0,41,29
05-16-21,Sevier,13459,3,11426,2,2033,1,12581,3,69895,85,82476,88,0,176,-6,113,9,13170,0,286,176
05-16-21,Shelby,96708,65,89319,47,7389,18,109915,64,1054578,992,1164493,1056,1,1638,-32,1369,96,93701,4,3772,1637
05-16-21,Smith,2787,2,2079,2,708,0,2597,2,14194,7,16791,9,0,39,2,16,0,2732,0,59,39
05-16-21,Stewart,1335,2,1010,1,325,1,1144,1,7212,5,8356,6,0,28,2,13,0,1294,0,26,28
05-16-21,Sullivan,16993,15,14754,14,2239,1,16000,14,95212,79,111212,93,2,300,-10,280,23,16413,0,783,300
05-16-21,Sumner,24170,8,21255,6,2915,2,24074,8,129263,85,153337,93,0,349,-6,251,14,23570,1,722,348
05-16-21,Tipton,7400,2,5114,2,2286,0,6169,3,50715,53,56884,56,0,104,-5,76,7,7220,0,162,103
05-16-21,Trousdale,2506,0,2344,0,162,0,2512,0,9585,2,12097,2,0,22,0,6,0,2478,0,41,22
05-16-21,Unicoi,2044,0,1540,0,504,0,1693,0,14169,15,15862,15,0,49,-1,19,1,1976,0,71,49
05-16-21,Union,1928,0,1612,0,316,0,1737,0,10982,13,12719,13,0,34,0,20,0,1874,0,60,34
05-16-21,Van Buren,855,0,703,0,152,0,779,0,5437,3,6216,3,0,23,0,7,0,825,0,24,23
05-16-21,Warren,5559,4,4725,2,834,2,5359,2,34518,11,39877,13,0,81,4,27,0,5451,1,86,81
05-16-21,Washington,14711,5,12578,5,2133,0,13844,5,88844,67,102688,72,0,245,-15,166,20,14300,0,374,246
05-16-21,Wayne,2968,0,2378,0,590,0,2615,0,11561,7,14176,7,0,34,-3,9,3,2925,0,61,34
05-16-21,Weakley,4169,0,3045,0,1124,0,3485,1,22383,16,25868,17,0,65,-6,46,6,4058,0,78,66
05-16-21,White,3688,0,2994,0,694,0,3645,0,23678,17,27323,17,0,70,-3,62,3,3556,0,118,71
05-16-21,Williamson,28147,7,23608,4,4539,3,26193,7,194671,154,220864,161,0,217,-6,214,13,27716,0,294,217
05-16-21,Wilson,18926,6,16972,3,1954,3,19253,3,113903,86,133156,89,0,236,-4,186,10,18504,1,340,236
05-15-21,Anderson,8800,5,6523,2,2277,3,7308,3,64961,65,72269,68,0,171,1,66,4,8563,0,222,172
05-15-21,Bedford,6528,0,5110,0,1418,0,5891,0,32992,48,38883,48,0,129,-3,32,3,6367,0,138,129
05-15-21,Benton,1676,0,1308,0,368,0,1449,0,9373,4,10822,4,0,40,0,19,0,1617,0,40,40
05-15-21,Bledsoe,2163,1,1942,1,221,0,2060,1,16624,32,18684,33,0,11,0,29,1,2123,0,32,11
05-15-21,Blount,15576,7,13209,6,2367,1,14578,7,79207,76,93785,83,0,196,-10,120,17,15260,0,360,196
05-15-21,Bradley,15114,3,12288,3,2826,0,13966,6,70407,102,84373,108,0,151,-7,121,10,14842,0,672,151
05-15-21,Campbell,4178,2,2279,1,1899,1,2557,1,25488,21,28045,22,0,63,0,25,2,4090,0,129,63
05-15-21,Cannon,1927,0,1531,0,396,0,1705,0,9729,19,11434,19,0,31,0,11,0,1885,0,39,31
05-15-21,Carroll,3635,0,2358,0,1277,0,2800,0,20150,19,22950,19,0,83,-3,27,3,3525,0,83,83
05-15-21,Carter,6670,2,5777,2,893,0,6358,2,40002,67,46360,69,0,158,-7,63,9,6449,0,234,158
05-15-21,Cheatham,4582,1,3479,0,1103,1,3930,0,28747,33,32677,33,0,56,-4,39,5,4487,0,90,56
05-15-21,Chester,2155,0,1536,0,619,0,1829,0,12386,11,14215,11,0,51,-2,21,2,2083,0,45,51
05-15-21,Claiborne,3188,0,2035,0,1153,0,2183,0,25058,13,27241,13,0,73,-4,15,4,3100,0,95,73
05-15-21,Clay,1103,0,756,0,347,0,873,0,5769,1,6642,1,0,30,0,1,0,1072,0,25,30
05-15-21,Cocke,4526,1,2968,1,1558,0,3275,4,23202,21,26477,25,0,99,-2,42,3,4385,0,120,99
05-15-21,Coffee,6923,1,4769,0,2154,1,5821,1,47199,43,53020,44,0,123,0,35,1,6765,0,126,123
05-15-21,Crockett,2035,0,1223,0,812,0,1429,0,7551,3,8980,3,0,49,-1,5,1,1981,0,32,49
05-15-21,Cumberland,6772,2,5554,2,1218,0,6379,2,50066,22,56445,24,0,133,-2,56,4,6583,0,167,133
05-15-21,Davidson,89743,59,83804,51,5939,8,101807,62,1044923,1039,1146730,1101,0,942,11,615,48,88186,1,1995,943
05-15-21,Decatur,1592,1,1173,0,419,1,1395,0,11145,3,12540,3,0,39,0,7,1,1546,0,40,39
05-15-21,Dekalb,2807,0,2067,0,740,0,2384,0,17575,10,19959,10,0,54,-1,14,1,2739,0,57,54
05-15-21,Dickson,6855,2,4965,1,1890,1,5860,1,37354,32,43214,33,0,113,0,30,2,6712,0,122,114
05-15-21,Dyer,5443,0,3573,0,1870,0,4034,0,22427,24,26461,24,0,106,-1,28,1,5309,0,113,106
05-15-21,Fayette,5124,3,4338,2,786,1,5372,2,39689,60,45061,62,0,78,-7,70,10,4976,0,135,78
05-15-21,Fentress,2434,1,2091,1,343,0,2385,1,13785,32,16170,33,0,47,0,23,1,2364,0,64,47
05-15-21,Franklin,5162,0,4283,0,879,0,5013,0,39710,10,44723,10,0,90,-3,28,3,5044,0,110,90
05-15-21,Gibson,6558,2,3921,0,2637,2,4746,0,30647,27,35393,27,0,146,-2,48,4,6364,0,117,146
05-15-21,Giles,4011,2,3284,0,727,2,3778,0,23676,20,27454,20,0,100,0,25,2,3886,0,111,100
05-15-21,Grainger,2636,2,1939,1,697,1,2174,1,14455,10,16629,11,0,50,-1,15,3,2571,1,75,50
05-15-21,Greene,7935,0,6320,0,1615,0,7076,0,53396,91,60472,91,0,156,-6,88,6,7691,0,200,156
05-15-21,Grundy,1794,0,1499,0,295,0,1715,0,9564,4,11279,4,0,34,0,4,0,1756,0,62,34
05-15-21,Hamblen,8627,1,5973,0,2654,1,6712,0,47276,32,53988,32,0,173,-5,38,6,8416,0,267,173
05-15-21,Hamilton,44623,13,38160,11,6463,2,42813,20,332420,451,375233,471,0,496,-21,438,34,43689,0,1179,496
05-15-21,Hancock,595,0,407,0,188,0,435,0,4066,4,4501,4,0,12,-1,6,1,577,0,23,12
05-15-21,Hardeman,3541,1,2838,1,703,0,3317,2,26038,19,29355,21,0,64,0,31,1,3446,0,105,64
05-15-21,Hardin,3585,0,2411,0,1174,0,2867,0,24104,14,26971,14,0,68,-2,17,2,3500,0,70,68
05-15-21,Hawkins,6186,4,4976,2,1210,2,5368,6,36821,39,42189,45,0,107,-12,153,16,5926,0,164,108
05-15-21,Haywood,2714,0,2273,0,441,0,2593,0,14037,13,16630,13,0,62,0,10,0,2642,0,84,62
05-15-21,Henderson,3811,0,2628,0,1183,0,3280,0,16384,16,19664,16,0,76,0,28,0,3707,0,79,76
05-15-21,Henry,3208,0,2454,0,754,0,2839,0,18316,16,21155,16,0,76,-3,36,3,3096,0,78,76
05-15-21,Hickman,2850,0,2294,0,556,0,2644,0,17167,9,19811,9,0,46,0,16,0,2788,0,58,46
05-15-21,Houston,1098,0,825,0,273,0,945,0,10816,1,11761,1,0,33,0,6,0,1059,0,40,33
05-15-21,Humphreys,1822,1,1150,0,672,1,1341,1,12159,9,13500,10,0,28,-1,35,2,1759,0,38,28
05-15-21,Jackson,1325,0,1033,0,292,0,1204,0,5709,2,6913,2,0,36,0,10,0,1279,0,41,36
05-15-21,Jefferson,6244,1,4251,1,1993,0,4806,1,40138,24,44944,25,0,125,-7,58,8,6061,0,197,125
05-15-21,Johnson,2422,0,2091,0,331,0,2231,0,16529,9,18760,9,0,39,-5,21,5,2362,0,60,39
05-15-21,Knox,51161,23,42637,13,8524,10,46660,17,338394,340,385054,357,0,636,-9,350,32,50175,1,1394,637
05-15-21,Lake,1705,0,1515,0,190,0,1784,0,10310,4,12094,4,0,26,0,5,0,1674,0,27,26
05-15-21,Lauderdale,3209,2,2494,2,715,0,2863,2,21726,36,24589,38,0,44,0,31,2,3134,0,84,44
05-15-21,Lawrence,5990,3,4657,3,1333,0,5125,4,30386,12,35511,16,0,91,-2,89,5,5810,0,154,91
05-15-21,Lewis,1586,1,1180,0,406,1,1277,0,10180,1,11457,1,0,26,1,7,0,1553,0,43,26
05-15-21,Lincoln,4369,0,3365,0,1004,0,3821,0,18213,20,22034,20,0,63,-1,24,1,4282,0,88,62
05-15-21,Loudon,6168,2,4676,1,1492,1,5119,1,32317,27,37436,28,0,69,-6,50,8,6049,1,140,69
05-15-21,Macon,3630,0,2805,0,825,0,3298,0,17478,8,20776,8,0,78,-1,17,1,3535,0,129,78
05-15-21,Madison,11275,14,6312,8,4963,6,7616,9,57357,50,64973,59,0,241,12,50,2,10984,0,338,241
05-15-21,Marion,3131,1,2675,1,456,0,2989,1,20313,21,23302,22,0,47,0,11,1,3073,0,115,47
05-15-21,Marshall,4203,1,3279,1,924,0,3714,2,23763,12,27477,14,0,58,-1,32,2,4113,0,92,58
05-15-21,Maury,13557,11,11829,8,1728,3,13052,10,77277,71,90329,81,0,172,-3,106,14,13279,0,298,171
05-15-21,McMinn,6552,1,5787,1,765,0,6375,1,43991,31,50366,32,0,98,-3,62,4,6392,0,164,99
05-15-21,McNairy,2845,1,1993,0,852,1,2418,0,18959,18,21377,18,0,54,-1,26,2,2765,0,66,54
05-15-21,Meigs,1393,0,1245,0,148,0,1384,1,8356,5,9740,6,0,25,-1,5,1,1363,0,46,25
05-15-21,Monroe,5887,5,4627,3,1260,2,5185,4,28341,24,33526,28,0,96,-2,57,7,5734,0,163,96
05-15-21,Montgomery,20459,15,14974,6,5485,9,16452,10,123980,159,140432,169,0,228,2,258,13,19973,0,309,228
05-15-21,Moore,1018,0,782,0,236,0,882,0,4978,6,5860,6,0,17,-1,8,1,993,0,18,17
05-15-21,Morgan,2518,0,1836,0,682,0,1993,0,15805,20,17798,20,0,39,-4,25,4,2454,0,46,39
05-15-21,Obion,4555,0,3362,0,1193,0,3809,0,23416,27,27225,27,0,96,0,23,0,4436,0,102,96
05-15-21,Out of State,18105,5,14358,4,3747,1,16218,5,657253,522,673471,527,0,99,-7,161,12,17845,1,223,99
05-15-21,Overton,3024,0,2261,0,763,0,2662,0,15496,7,18158,7,0,61,-3,17,3,2946,0,64,61
05-15-21,Pending,16886,4,10864,4,6022,0,12081,6,434461,580,446542,586,0,134,0,115,4,16637,0,139,133
05-15-21,Perry,1073,0,921,0,152,0,1037,0,6238,2,7275,2,0,28,-1,9,1,1036,0,28,28
05-15-21,Pickett,758,0,500,0,258,0,603,0,4042,11,4645,11,0,24,0,1,0,733,0,28,24
05-15-21,Polk,2094,3,1876,3,218,0,2081,4,9952,11,12033,15,0,25,1,29,2,2040,0,91,25
05-15-21,Putnam,11439,4,9284,3,2155,1,11119,4,74859,49,85978,53,0,175,-1,94,5,11170,0,211,175
05-15-21,Rhea,4363,3,3768,2,595,1,4217,2,27837,36,32054,38,0,75,1,21,2,4267,0,86,75
05-15-21,Roane,6324,3,4845,2,1479,1,5397,2,44769,61,50166,63,0,105,1,49,2,6170,0,154,105
05-15-21,Robertson,9808,3,7657,2,2151,1,8625,2,45953,53,54578,55,0,132,0,68,3,9608,1,442,132
05-15-21,Rutherford,43257,18,36818,12,6439,6,42779,17,252778,538,295557,555,0,437,-4,332,22,42488,0,597,437
05-15-21,Scott,3160,1,1715,1,1445,0,1834,1,11978,16,13812,17,0,45,-3,44,4,3071,0,69,45
05-15-21,Sequatchie,1717,0,1332,0,385,0,1456,0,12133,11,13589,11,0,29,0,21,0,1667,0,41,29
05-15-21,Sevier,13456,4,11424,4,2032,0,12578,4,69810,60,82388,64,0,176,-11,119,15,13161,0,286,176
05-15-21,Shelby,96643,93,89272,83,7371,10,109851,109,1053586,1840,1163437,1949,1,1637,-14,1401,106,93605,3,3768,1637
05-15-21,Smith,2785,0,2077,0,708,0,2595,0,14187,8,16782,8,0,39,0,14,0,2732,0,59,39
05-15-21,Stewart,1333,0,1009,0,324,0,1143,0,7207,1,8350,1,0,28,-4,11,4,1294,0,26,28
05-15-21,Sullivan,16978,12,14740,12,2238,0,15986,14,95133,143,111119,157,0,298,-7,290,19,16390,0,783,299
05-15-21,Sumner,24162,15,21249,5,2913,10,24066,5,129178,124,153244,129,0,349,0,257,15,23556,0,721,348
05-15-21,Tipton,7398,6,5112,2,2286,4,6166,3,50662,87,56828,90,0,104,1,81,5,7213,0,162,103
05-15-21,Trousdale,2506,0,2344,0,162,0,2512,0,9583,6,12095,6,0,22,0,6,0,2478,0,41,22
05-15-21,Unicoi,2044,0,1540,0,504,0,1693,0,14154,9,15847,9,0,49,-2,20,2,1975,0,71,49
05-15-21,Union,1928,1,1612,1,316,0,1737,1,10969,6,12706,7,0,34,0,20,1,1874,0,60,34
05-15-21,Van Buren,855,0,703,0,152,0,779,0,5434,3,6213,3,0,23,0,7,0,825,0,24,23
05-15-21,Warren,5555,4,4723,2,832,2,5357,2,34507,31,39864,33,0,81,3,23,1,5451,0,85,81
05-15-21,Washington,14706,5,12573,4,2133,1,13839,7,88777,118,102616,125,0,245,-10,181,15,14280,0,374,246
05-15-21,Wayne,2968,1,2378,0,590,1,2615,0,11554,8,14169,8,0,34,1,12,0,2922,0,61,34
05-15-21,Weakley,4169,1,3045,1,1124,0,3484,2,22367,24,25851,26,0,65,-7,52,8,4052,0,78,66
05-15-21,White,3688,3,2994,2,694,1,3645,3,23661,14,27306,17,0,70,-3,65,6,3553,0,118,71
05-15-21,Williamson,28140,10,23604,2,4536,8,26186,4,194517,181,220703,185,0,217,-2,220,12,27703,0,294,217
05-15-21,Wilson,18920,4,16969,4,1951,0,19250,5,113817,157,133067,162,0,236,-6,190,10,18494,0,339,236
05-14-21,Anderson,8795,8,6521,3,2274,5,7305,5,64896,87,72201,92,0,171,3,65,5,8559,0,222,172
05-14-21,Bedford,6528,4,5110,3,1418,1,5891,4,32944,40,38835,44,1,129,3,35,0,6364,0,138,129
05-14-21,Benton,1676,3,1308,3,368,0,1449,3,9369,5,10818,8,0,40,0,19,3,1617,0,40,40
05-14-21,Bledsoe,2162,4,1941,3,221,1,2059,3,16592,25,18651,28,0,11,0,29,4,2122,0,32,11
05-14-21,Blount,15569,16,13203,11,2366,5,14571,12,79131,109,93702,121,0,196,-3,130,19,15243,0,360,196
05-14-21,Bradley,15111,15,12285,9,2826,6,13960,9,70305,145,84265,154,0,151,-12,128,27,14832,1,672,151
05-14-21,Campbell,4176,2,2278,1,1898,1,2556,1,25467,20,28023,21,0,63,-4,25,6,4088,0,129,63
05-14-21,Cannon,1927,0,1531,0,396,0,1705,0,9710,11,11415,11,0,31,-4,11,4,1885,0,39,31
05-14-21,Carroll,3635,4,2358,4,1277,0,2800,4,20131,30,22931,34,0,83,2,30,2,3522,0,83,83
05-14-21,Carter,6668,5,5775,5,893,0,6356,7,39935,57,46291,64,0,158,-3,70,8,6440,0,234,158
05-14-21,Cheatham,4581,4,3479,2,1102,2,3930,3,28714,48,32644,51,0,56,1,43,3,4482,0,90,56
05-14-21,Chester,2155,2,1536,1,619,1,1829,1,12375,13,14204,14,0,51,1,23,1,2081,0,45,51
05-14-21,Claiborne,3188,0,2035,0,1153,0,2183,0,25045,33,27228,33,0,73,-3,19,3,3096,0,95,73
05-14-21,Clay,1103,0,756,0,347,0,873,0,5768,3,6641,3,0,30,0,1,0,1072,0,25,30
05-14-21,Cocke,4525,4,2967,3,1558,1,3271,2,23181,38,26452,40,0,99,3,44,1,4382,0,120,99
05-14-21,Coffee,6922,3,4769,2,2153,1,5820,1,47156,43,52976,44,0,123,-1,35,4,6764,0,126,123
05-14-21,Crockett,2035,1,1223,1,812,0,1429,2,7548,8,8977,10,0,49,1,6,0,1980,0,32,49
05-14-21,Cumberland,6770,6,5552,2,1218,4,6377,3,50044,56,56421,59,0,133,-6,58,12,6579,0,167,133
05-14-21,Davidson,89684,60,83753,49,5931,11,101745,63,1043884,1485,1145629,1548,0,942,-11,604,71,88138,1,1994,943
05-14-21,Decatur,1591,0,1173,0,418,0,1395,0,11142,9,12537,9,0,39,-1,7,1,1545,0,40,39
05-14-21,Dekalb,2807,0,2067,0,740,0,2384,0,17565,24,19949,24,0,54,-3,15,3,2738,0,57,54
05-14-21,Dickson,6853,3,4964,0,1889,3,5859,0,37322,76,43181,76,0,113,0,30,3,6710,0,122,113
05-14-21,Dyer,5443,4,3573,4,1870,0,4034,4,22403,17,26437,21,0,106,0,29,4,5308,0,113,106
05-14-21,Fayette,5121,4,4336,4,785,0,5370,7,39629,63,44999,70,0,78,-3,77,7,4966,0,135,78
05-14-21,Fentress,2433,3,2090,3,343,0,2384,3,13753,46,16137,49,0,47,3,23,0,2363,0,64,47
05-14-21,Franklin,5162,2,4283,2,879,0,5013,3,39700,30,44713,33,0,90,1,31,1,5041,0,110,90
05-14-21,Gibson,6556,13,3921,6,2635,7,4746,6,30620,35,35366,41,0,146,9,50,4,6360,1,117,146
05-14-21,Giles,4009,2,3284,0,725,2,3778,0,23656,35,27434,35,0,100,0,25,2,3884,0,111,100
05-14-21,Grainger,2634,2,1938,2,696,0,2173,2,14445,15,16618,17,0,50,-1,16,3,2568,1,74,50
05-14-21,Greene,7935,11,6320,8,1615,3,7076,10,53305,111,60381,121,0,156,3,94,8,7685,0,200,156
05-14-21,Grundy,1794,0,1499,0,295,0,1715,0,9560,4,11275,4,0,34,-1,4,1,1756,0,62,34
05-14-21,Hamblen,8626,2,5973,1,2653,1,6712,1,47244,58,53956,59,0,173,-5,43,7,8410,1,267,173
05-14-21,Hamilton,44610,53,38149,45,6461,8,42793,60,331969,479,374762,539,0,496,36,459,17,43655,1,1179,496
05-14-21,Hancock,595,2,407,0,188,2,435,0,4062,8,4497,8,0,12,2,7,0,576,0,23,12
05-14-21,Hardeman,3540,5,2837,3,703,2,3315,2,26019,26,29334,28,0,64,2,31,3,3445,0,105,64
05-14-21,Hardin,3585,0,2411,0,1174,0,2867,0,24090,33,26957,33,0,68,-1,19,1,3498,0,70,68
05-14-21,Hawkins,6182,21,4974,16,1208,5,5362,16,36782,65,42144,81,0,107,11,165,10,5910,2,164,108
05-14-21,Haywood,2714,1,2273,1,441,0,2593,1,14024,18,16617,19,0,62,-1,10,2,2642,0,84,62
05-14-21,Henderson,3811,3,2628,1,1183,2,3280,1,16368,13,19648,14,0,76,3,28,0,3707,0,79,76
05-14-21,Henry,3208,3,2454,1,754,2,2839,1,18300,35,21139,36,0,76,2,39,1,3093,0,78,76
05-14-21,Hickman,2850,1,2294,1,556,0,2644,1,17158,25,19802,26,0,46,-1,16,2,2788,0,58,46
05-14-21,Houston,1098,1,825,0,273,1,945,0,10815,8,11760,8,0,33,0,6,1,1059,0,40,33
05-14-21,Humphreys,1821,6,1150,4,671,2,1340,5,12150,20,13490,25,0,28,5,36,1,1757,1,38,28
05-14-21,Jackson,1325,1,1033,1,292,0,1204,1,5707,17,6911,18,0,36,-1,10,2,1279,0,41,36
05-14-21,Jefferson,6243,4,4250,2,1993,2,4805,2,40114,52,44919,54,0,125,-6,65,10,6053,0,197,125
05-14-21,Johnson,2422,3,2091,3,331,0,2231,3,16520,21,18751,24,0,39,-4,26,7,2357,0,60,39
05-14-21,Knox,51138,36,42624,25,8514,11,46643,26,338054,497,384697,523,0,636,6,359,30,50143,3,1393,636
05-14-21,Lake,1705,0,1515,0,190,0,1784,0,10306,4,12090,4,0,26,-1,5,1,1674,0,27,26
05-14-21,Lauderdale,3207,4,2492,3,715,1,2861,3,21690,19,24551,22,0,44,3,31,1,3132,0,84,44
05-14-21,Lawrence,5987,3,4654,3,1333,0,5121,3,30374,39,35495,42,0,91,-1,91,4,5805,0,154,91
05-14-21,Lewis,1585,1,1180,0,405,1,1277,0,10179,7,11456,7,0,26,0,6,1,1553,0,43,26
05-14-21,Lincoln,4369,1,3365,1,1004,0,3821,1,18193,19,22014,20,0,63,-2,25,3,4281,0,88,62
05-14-21,Loudon,6166,4,4675,2,1491,2,5118,3,32290,42,37408,45,0,69,1,56,3,6041,0,139,69
05-14-21,Macon,3630,1,2805,1,825,0,3298,1,17470,45,20768,46,0,78,0,18,1,3534,0,129,78
05-14-21,Madison,11261,9,6304,7,4957,2,7607,8,57307,76,64914,84,0,241,9,38,0,10982,0,338,241
05-14-21,Marion,3130,1,2674,1,456,0,2988,1,20292,22,23280,23,0,47,-1,11,2,3072,0,115,47
05-14-21,Marshall,4202,1,3278,0,924,1,3712,2,23751,25,27463,27,0,58,-3,33,4,4111,0,92,58
05-14-21,Maury,13546,6,11821,6,1725,0,13042,5,77206,79,90248,84,0,172,-2,109,8,13265,0,298,171
05-14-21,McMinn,6551,13,5786,9,765,4,6374,9,43960,64,50334,73,0,98,10,65,3,6388,0,164,99
05-14-21,McNairy,2844,0,1993,0,851,0,2418,2,18941,23,21359,25,0,54,-3,27,3,2763,0,66,54
05-14-21,Meigs,1393,2,1245,2,148,0,1383,1,8351,9,9734,10,0,25,2,6,0,1362,0,46,25
05-14-21,Monroe,5882,9,4624,7,1258,2,5181,9,28317,58,33498,67,0,96,6,59,3,5727,1,163,96
05-14-21,Montgomery,20444,46,14968,20,5476,26,16442,22,123821,211,140263,233,1,228,29,256,16,19960,0,309,228
05-14-21,Moore,1018,0,782,0,236,0,882,0,4972,4,5854,4,0,17,-1,9,1,992,0,18,17
05-14-21,Morgan,2518,4,1836,2,682,2,1993,1,15785,24,17778,25,0,39,4,29,0,2450,0,46,39
