DATE,AGE_RANGE,AR_TOTALCASES,AR_TOTALPERCENT,AR_NEWCASES,AR_NEWPERCENT,AR_TOTALDEATHS,AR_NEWDEATHS
04-05-21,61-70 years,82679,0.101358,89,0.099776,2220,16
04-05-21,71-80 years,48196,0.059084,39,0.043722,3675,9
04-05-21,81+ years,24847,0.030460,20,0.022422,4504,9
04-05-21,Pending,1035,0.001269,0,0,0,0
04-04-21,0-10 years,44256,0.054314,44,0.079710,5,0
04-04-21,11-20 years,104149,0.127818,89,0.161232,6,0
04-04-21,21-30 years,147026,0.180439,100,0.181159,46,0
04-04-21,31-40 years,126554,0.155315,87,0.157609,124,0
04-04-21,41-50 years,121520,0.149137,82,0.148551,376,0
04-04-21,51-60 years,114709,0.140778,71,0.128623,1007,0
04-04-21,61-70 years,82590,0.101359,53,0.096014,2204,1
04-04-21,71-80 years,48157,0.059101,22,0.039855,3666,5
04-04-21,81+ years,24827,0.030469,4,0.007246,4495,1
04-04-21,Pending,1035,0.001270,0,0,0,0
04-03-21,0-10 years,44212,0.054296,54,0.060268,5,0
04-03-21,11-20 years,104060,0.127795,122,0.136161,6,0
04-03-21,21-30 years,146926,0.180439,177,0.197545,46,0
04-03-21,31-40 years,126467,0.155313,145,0.16183,124,0
04-03-21,41-50 years,121438,0.149137,158,0.176339,376,0
04-03-21,51-60 years,114638,0.140786,122,0.136161,1007,0
04-03-21,61-70 years,82537,0.101363,77,0.085938,2203,0
04-03-21,71-80 years,48135,0.059114,31,0.034598,3661,0
04-03-21,81+ years,24823,0.030485,10,0.011161,4494,0
04-03-21,Pending,1035,0.001271,0,0,0,0
04-02-21,0-10 years,44158,0.054290,90,0.084349,5,0
04-02-21,11-20 years,103938,0.127786,143,0.134021,6,0
04-02-21,21-30 years,146749,0.18042,212,0.198688,46,0
04-02-21,31-40 years,126322,0.155306,198,0.185567,124,0
04-02-21,41-50 years,121280,0.149107,139,0.130272,376,0
04-02-21,51-60 years,114516,0.140791,159,0.149016,1007,0
04-02-21,61-70 years,82460,0.10138,82,0.076851,2203,0
04-02-21,71-80 years,48104,0.059141,33,0.030928,3661,0
04-02-21,81+ years,24813,0.030506,11,0.010309,4494,1
04-02-21,Pending,1035,0.001272,0,0,0,0
04-01-21,0-10 years,44068,0.054250,99,0.079137,5,0
04-01-21,11-20 years,103795,0.127778,205,0.163869,6,0
04-01-21,21-30 years,146537,0.180396,225,0.179856,46,0
04-01-21,31-40 years,126124,0.155266,206,0.164668,124,-1
04-01-21,41-50 years,121141,0.149132,151,0.120703,376,0
04-01-21,51-60 years,114357,0.14078,172,0.13749,1007,1
04-01-21,61-70 years,82378,0.101412,112,0.089528,2203,3
04-01-21,71-80 years,48071,0.059178,51,0.040767,3661,1
04-01-21,81+ years,24802,0.030533,24,0.019185,4493,2
04-01-21,Pending,1035,0.001274,6,0.004796,0,0
03-31-21,0-10 years,43969,0.054212,145,0.077582,5,0
03-31-21,11-20 years,103590,0.127722,285,0.152488,6,1
03-31-21,21-30 years,146312,0.180397,351,0.187801,46,0
03-31-21,31-40 years,125918,0.155252,346,0.185126,125,0
03-31-21,41-50 years,120990,0.149176,268,0.143392,376,0
03-31-21,51-60 years,114185,0.140785,250,0.133761,1006,1
03-31-21,61-70 years,82266,0.101431,155,0.082932,2200,4
03-31-21,71-80 years,48020,0.059207,52,0.027822,3660,3
03-31-21,81+ years,24778,0.030550,15,0.008026,4491,2
03-31-21,Pending,1029,0.001269,2,0.001070,0,0
03-30-21,0-10 years,43824,0.054158,80,0.067058,5,0
03-30-21,11-20 years,103305,0.127665,162,0.135792,5,0
03-30-21,21-30 years,145961,0.18038,197,0.16513,46,0
03-30-21,31-40 years,125572,0.155183,228,0.191115,125,1
03-30-21,41-50 years,120722,0.149189,196,0.164292,376,0
03-30-21,51-60 years,113935,0.140802,160,0.134116,1005,2
03-30-21,61-70 years,82111,0.101473,94,0.078793,2196,3
03-30-21,71-80 years,47968,0.059279,37,0.031014,3657,1
03-30-21,81+ years,24763,0.030602,30,0.025147,4489,3
03-30-21,Pending,1027,0.001269,9,0.007544,0,0
03-29-21,0-10 years,43744,0.054139,109,0.091443,5,0
03-29-21,11-20 years,103143,0.127653,161,0.135067,5,0
03-29-21,21-30 years,145764,0.180402,197,0.165268,46,0
03-29-21,31-40 years,125344,0.15513,204,0.171141,124,0
03-29-21,41-50 years,120526,0.149167,170,0.142617,376,1
03-29-21,51-60 years,113775,0.140812,158,0.13255,1003,5
03-29-21,61-70 years,82017,0.101507,119,0.099832,2193,11
03-29-21,71-80 years,47931,0.059321,49,0.041107,3656,1
03-29-21,81+ years,24733,0.030610,24,0.020134,4486,11
03-29-21,Pending,1018,0.001260,1,0.000839,0,0
03-28-21,0-10 years,43635,0.054084,71,0.087117,5,0
03-28-21,11-20 years,102982,0.127642,139,0.170552,5,0
03-28-21,21-30 years,145567,0.180424,151,0.185276,46,0
03-28-21,31-40 years,125140,0.155106,137,0.168098,124,0
03-28-21,41-50 years,120356,0.149176,104,0.127607,375,0
03-28-21,51-60 years,113617,0.140824,109,0.133742,998,2
03-28-21,61-70 years,81898,0.101509,72,0.088344,2182,6
03-28-21,71-80 years,47882,0.059348,18,0.022086,3655,3
03-28-21,81+ years,24709,0.030626,13,0.015951,4475,2
03-28-21,Pending,1017,0.001261,1,0.001227,0,0
03-27-21,0-10 years,43564,0.054050,63,0.077396,5,0
03-27-21,11-20 years,102843,0.127599,135,0.165848,5,0
03-27-21,21-30 years,145416,0.18042,139,0.170762,46,0
03-27-21,31-40 years,125003,0.155093,146,0.179361,124,0
03-27-21,41-50 years,120252,0.149198,100,0.12285,375,0
03-27-21,51-60 years,113508,0.140831,113,0.138821,996,2
03-27-21,61-70 years,81826,0.101523,78,0.095823,2176,4
03-27-21,71-80 years,47864,0.059385,26,0.031941,3652,5
03-27-21,81+ years,24696,0.030641,14,0.017199,4473,0
03-27-21,Pending,1016,0.001261,0,0,0,0
03-26-21,0-10 years,43501,0.054027,70,0.070281,5,0
03-26-21,11-20 years,102708,0.12756,175,0.175703,5,0
03-26-21,21-30 years,145277,0.180429,171,0.171687,46,0
03-26-21,31-40 years,124857,0.155068,147,0.14759,124,1
03-26-21,41-50 years,120152,0.149225,146,0.146586,375,2
03-26-21,51-60 years,113395,0.140833,129,0.129518,994,3
03-26-21,61-70 years,81748,0.101528,99,0.099398,2172,4
03-26-21,71-80 years,47838,0.059413,41,0.041165,3647,10
03-26-21,81+ years,24682,0.030654,17,0.017068,4473,5
03-26-21,Pending,1016,0.001262,1,0.001004,0,0
03-25-21,0-10 years,43431,0.054007,71,0.062009,5,0
03-25-21,11-20 years,102533,0.1275,200,0.174672,5,0
03-25-21,21-30 years,145106,0.18044,240,0.209607,46,0
03-25-21,31-40 years,124710,0.155078,174,0.151965,123,1
03-25-21,41-50 years,120006,0.149228,156,0.136245,373,0
03-25-21,51-60 years,113266,0.140847,150,0.131004,991,4
03-25-21,61-70 years,81649,0.101531,92,0.080349,2168,4
03-25-21,71-80 years,47797,0.059436,48,0.041921,3637,4
03-25-21,81+ years,24665,0.030671,14,0.012227,4468,7
03-25-21,Pending,1015,0.001262,0,0,0,0
03-24-21,0-10 years,43360,0.053995,99,0.061529,5,0
03-24-21,11-20 years,102333,0.127433,276,0.171535,5,0
03-24-21,21-30 years,144866,0.180399,289,0.179615,46,0
03-24-21,31-40 years,124536,0.155082,267,0.165942,122,0
03-24-21,41-50 years,119850,0.149247,257,0.159727,373,1
03-24-21,51-60 years,113116,0.140861,214,0.133002,987,0
03-24-21,61-70 years,81557,0.101561,143,0.088875,2164,2
03-24-21,71-80 years,47749,0.059461,43,0.026725,3633,1
03-24-21,81+ years,24651,0.030697,19,0.011809,4461,0
03-24-21,Pending,1015,0.001264,2,0.001243,0,0
03-23-21,0-10 years,43261,0.053980,76,0.064902,5,0
03-23-21,11-20 years,102057,0.127345,199,0.16994,5,0
03-23-21,21-30 years,144577,0.1804,185,0.157985,46,0
03-23-21,31-40 years,124269,0.15506,168,0.143467,122,2
03-23-21,41-50 years,119593,0.149226,191,0.163108,372,4
03-23-21,51-60 years,112902,0.140877,176,0.150299,987,6
03-23-21,61-70 years,81414,0.101587,106,0.090521,2162,10
03-23-21,71-80 years,47706,0.059527,46,0.039283,3632,7
03-23-21,81+ years,24632,0.030735,20,0.017079,4461,16
03-23-21,Pending,1013,0.001264,4,0.003416,0,0
03-22-21,0-10 years,43185,0.053964,102,0.080505,5,0
03-22-21,11-20 years,101858,0.127282,199,0.157064,5,0
03-22-21,21-30 years,144392,0.180433,217,0.171271,46,0
03-22-21,31-40 years,124101,0.155077,196,0.154696,120,0
03-22-21,41-50 years,119402,0.149205,193,0.152328,368,1
03-22-21,51-60 years,112726,0.140863,193,0.152328,981,4
03-22-21,61-70 years,81308,0.101603,115,0.090766,2152,7
03-22-21,71-80 years,47660,0.059556,42,0.033149,3625,12
03-22-21,81+ years,24612,0.030755,6,0.004736,4445,10
03-22-21,Pending,1009,0.001261,4,0.003157,0,0
03-21-21,0-10 years,43083,0.053922,32,0.042272,5,0
03-21-21,11-20 years,101659,0.127235,116,0.153236,5,0
03-21-21,21-30 years,144175,0.180447,148,0.195509,46,0
03-21-21,31-40 years,123905,0.155078,117,0.154557,120,0
03-21-21,41-50 years,119209,0.1492,128,0.169089,367,1
03-21-21,51-60 years,112533,0.140845,105,0.138705,977,0
03-21-21,61-70 years,81193,0.10162,67,0.088507,2145,-2
03-21-21,71-80 years,47618,0.059598,34,0.044914,3613,-2
03-21-21,81+ years,24606,0.030797,10,0.013210,4435,-1
03-21-21,Pending,1005,0.001258,0,0,0,0
03-20-21,0-10 years,43051,0.053933,51,0.067639,5,-1
03-20-21,11-20 years,101543,0.12721,117,0.155172,5,0
03-20-21,21-30 years,144027,0.180433,119,0.157825,46,0
03-20-21,31-40 years,123788,0.155078,125,0.165782,120,-1
03-20-21,41-50 years,119081,0.149182,116,0.153846,366,0
03-20-21,51-60 years,112428,0.140847,108,0.143236,977,-2
03-20-21,61-70 years,81126,0.101632,71,0.094164,2147,-5
03-20-21,71-80 years,47584,0.059612,33,0.043767,3615,-3
03-20-21,81+ years,24596,0.030813,14,0.018568,4436,-8
03-20-21,Pending,1005,0.001259,0,0,0,0
03-19-21,0-10 years,43000,0.05392,136,0.070031,6,2
03-19-21,11-20 years,101426,0.127184,295,0.151905,5,0
03-19-21,21-30 years,143908,0.180455,342,0.176107,46,0
03-19-21,31-40 years,123663,0.155068,313,0.161174,121,1
03-19-21,41-50 years,118965,0.149177,296,0.15242,366,0
03-19-21,51-60 years,112320,0.140845,276,0.142122,979,2
03-19-21,61-70 years,81055,0.10164,199,0.102472,2152,11
03-19-21,71-80 years,47551,0.059627,70,0.036045,3618,5
03-19-21,81+ years,24582,0.030825,15,0.007724,4444,12
03-19-21,Pending,1005,0.001260,0,0,0,0
03-18-21,0-10 years,42864,0.053881,96,0.067845,4,0
03-18-21,11-20 years,101131,0.127124,223,0.157597,5,0
03-18-21,21-30 years,143566,0.180465,227,0.160424,46,0
03-18-21,31-40 years,123350,0.155053,260,0.183746,120,2
03-18-21,41-50 years,118669,0.149169,214,0.151237,366,0
03-18-21,51-60 years,112044,0.140841,192,0.135689,977,3
03-18-21,61-70 years,80856,0.101638,137,0.096820,2141,12
03-18-21,71-80 years,47481,0.059685,50,0.035336,3613,16
03-18-21,81+ years,24567,0.030881,12,0.008481,4432,5
03-18-21,Pending,1005,0.001263,4,0.002827,0,0
03-17-21,0-10 years,42768,0.053856,83,0.077498,4,0
03-17-21,11-20 years,100908,0.127069,157,0.146592,5,0
03-17-21,21-30 years,143339,0.180501,183,0.170868,46,0
03-17-21,31-40 years,123090,0.155002,165,0.154062,118,0
03-17-21,41-50 years,118455,0.149165,147,0.137255,366,-4
03-17-21,51-60 years,111852,0.140851,164,0.153128,974,2
03-17-21,61-70 years,80719,0.101646,104,0.097106,2129,2
03-17-21,71-80 years,47431,0.059728,47,0.043884,3597,-1
03-17-21,81+ years,24555,0.030921,17,0.015873,4427,5
03-17-21,Pending,1001,0.001261,4,0.003735,0,0
03-16-21,0-10 years,42685,0.053824,127,0.065565,4,0
03-16-21,11-20 years,100751,0.127043,261,0.134744,5,0
03-16-21,21-30 years,143156,0.180514,371,0.191533,46,0
03-16-21,31-40 years,122925,0.155003,284,0.146618,118,0
03-16-21,41-50 years,118308,0.149182,319,0.164688,370,8
03-16-21,51-60 years,111688,0.140834,293,0.151265,972,-3
03-16-21,61-70 years,80615,0.101652,177,0.091378,2127,1
03-16-21,71-80 years,47384,0.059749,77,0.039752,3598,8
03-16-21,81+ years,24538,0.030941,23,0.011874,4422,-1
03-16-21,Pending,997,0.001257,5,0.002581,0,0
03-15-21,0-10 years,42558,0.053795,61,0.067553,4,0
03-15-21,11-20 years,100490,0.127024,131,0.145072,5,0
03-15-21,21-30 years,142785,0.180487,154,0.170543,46,0
03-15-21,31-40 years,122641,0.155024,147,0.162791,118,0
03-15-21,41-50 years,117989,0.149144,120,0.13289,362,0
03-15-21,51-60 years,111395,0.140808,137,0.151717,975,6
03-15-21,61-70 years,80438,0.101677,94,0.104097,2126,6
03-15-21,71-80 years,47307,0.059798,46,0.050941,3590,4
03-15-21,81+ years,24515,0.030988,11,0.012182,4423,6
03-15-21,Pending,992,0.001254,2,0.002215,0,0
03-14-21,0-10 years,42497,0.053780,53,0.079940,4,0
03-14-21,11-20 years,100359,0.127003,85,0.128205,5,0
03-14-21,21-30 years,142631,0.180498,100,0.15083,46,0
03-14-21,31-40 years,122494,0.155015,98,0.147813,118,1
03-14-21,41-50 years,117869,0.149162,114,0.171946,362,2
03-14-21,51-60 years,111258,0.140796,103,0.155354,969,0
03-14-21,61-70 years,80344,0.101675,75,0.113122,2120,3
03-14-21,71-80 years,47261,0.059808,26,0.039216,3586,2
03-14-21,81+ years,24504,0.031010,7,0.010558,4417,4
03-14-21,Pending,990,0.001253,2,0.003017,0,0
03-13-21,0-10 years,42444,0.053758,99,0.066622,4,0
03-13-21,11-20 years,100274,0.127002,225,0.151413,5,0
03-13-21,21-30 years,142531,0.180523,273,0.183715,46,0
03-13-21,31-40 years,122396,0.155021,260,0.174966,117,-2
03-13-21,41-50 years,117755,0.149143,239,0.160834,360,-4
03-13-21,51-60 years,111155,0.140784,184,0.123822,969,-2
03-13-21,61-70 years,80269,0.101665,138,0.092867,2117,-9
03-13-21,71-80 years,47235,0.059826,49,0.032974,3584,-9
03-13-21,81+ years,24497,0.031027,18,0.012113,4413,-14
03-13-21,Pending,988,0.001251,1,0.000673,0,0
03-12-21,0-10 years,42345,0.053733,76,0.068407,4,1
03-12-21,11-20 years,100049,0.126956,154,0.138614,5,0
03-12-21,21-30 years,142258,0.180517,181,0.162916,46,0
03-12-21,31-40 years,122136,0.154984,167,0.150315,119,-1
03-12-21,41-50 years,117516,0.149121,149,0.134113,364,-5
03-12-21,51-60 years,110971,0.140816,171,0.153915,971,3
03-12-21,61-70 years,80131,0.101682,119,0.107111,2126,2
03-12-21,71-80 years,47186,0.059876,53,0.047705,3593,6
03-12-21,81+ years,24479,0.031062,40,0.036004,4427,9
03-12-21,Pending,987,0.001252,1,0.000900,0,0
03-11-21,0-10 years,42269,0.053713,79,0.057833,3,-3
03-11-21,11-20 years,99895,0.12694,201,0.147145,5,0
03-11-21,21-30 years,142077,0.180542,268,0.196193,46,0
03-11-21,31-40 years,121969,0.15499,211,0.154466,120,2
03-11-21,41-50 years,117367,0.149142,204,0.149341,369,8
03-11-21,51-60 years,110800,0.140797,202,0.147877,968,1
03-11-21,61-70 years,80012,0.101674,134,0.098097,2124,5
03-11-21,71-80 years,47133,0.059893,45,0.032943,3587,0
03-11-21,81+ years,24439,0.031055,22,0.016105,4418,3
03-11-21,Pending,986,0.001253,0,0,0,0
03-10-21,0-10 years,42190,0.053705,100,0.062461,6,2
03-10-21,11-20 years,99694,0.126905,236,0.147408,5,0
03-10-21,21-30 years,141809,0.180515,283,0.176765,46,0
03-10-21,31-40 years,121758,0.154991,245,0.153029,118,0
03-10-21,41-50 years,117163,0.149142,234,0.146159,361,4
03-10-21,51-60 years,110598,0.140785,240,0.149906,967,-5
03-10-21,61-70 years,79878,0.10168,168,0.104934,2119,1
03-10-21,71-80 years,47088,0.059940,70,0.043723,3587,6
03-10-21,81+ years,24417,0.031081,23,0.014366,4415,-4
03-10-21,Pending,986,0.001255,2,0.001249,0,0
03-09-21,0-10 years,42090,0.053688,109,0.080741,4,0
03-09-21,11-20 years,99458,0.126863,193,0.142963,5,0
03-09-21,21-30 years,141526,0.180522,211,0.156296,46,0
03-09-21,31-40 years,121513,0.154995,192,0.142222,118,0
03-09-21,41-50 years,116929,0.149148,200,0.148148,357,0
03-09-21,51-60 years,110358,0.140766,225,0.166667,972,13
03-09-21,61-70 years,79710,0.101674,120,0.088889,2118,8
03-09-21,71-80 years,47018,0.059973,76,0.056296,3581,14
03-09-21,81+ years,24394,0.031116,20,0.014815,4419,20
03-09-21,Pending,984,0.001255,4,0.002963,0,0
03-08-21,0-10 years,41981,0.053641,75,0.068934,4,0
03-08-21,11-20 years,99265,0.126835,136,0.125,5,0
03-08-21,21-30 years,141315,0.180564,164,0.150735,46,0
03-08-21,31-40 years,121321,0.155017,173,0.159007,118,0
03-08-21,41-50 years,116729,0.14915,175,0.160846,357,0
03-08-21,51-60 years,110133,0.140722,173,0.159007,959,2
03-08-21,61-70 years,79590,0.101696,118,0.108456,2110,3
03-08-21,71-80 years,46942,0.059980,52,0.047794,3567,11
03-08-21,81+ years,24374,0.031144,19,0.017463,4399,-2
03-08-21,Pending,980,0.001252,3,0.002757,0,0
03-07-21,0-10 years,41906,0.053620,42,0.055777,4,0
03-07-21,11-20 years,99129,0.126838,104,0.138114,5,0
03-07-21,21-30 years,141151,0.180606,113,0.150066,46,0
03-07-21,31-40 years,121148,0.155012,130,0.172643,118,0
03-07-21,41-50 years,116554,0.149133,107,0.142098,357,-2
03-07-21,51-60 years,109960,0.140696,118,0.156707,957,0
03-07-21,61-70 years,79472,0.101686,86,0.11421,2107,0
03-07-21,71-80 years,46890,0.059997,39,0.051793,3556,0
03-07-21,81+ years,24355,0.031163,14,0.018592,4401,1
03-07-21,Pending,977,0.001250,0,0,0,0
03-06-21,0-10 years,41864,0.053618,69,0.055870,4,0
03-06-21,11-20 years,99025,0.126827,169,0.136842,5,0
03-06-21,21-30 years,141038,0.180635,213,0.17247,46,1
03-06-21,31-40 years,121018,0.154994,194,0.157085,118,-1
03-06-21,41-50 years,116447,0.14914,200,0.161943,359,4
03-06-21,51-60 years,109842,0.140681,190,0.153846,957,-2
03-06-21,61-70 years,79386,0.101674,125,0.101215,2107,0
03-06-21,71-80 years,46851,0.060005,52,0.042105,3556,-14
03-06-21,81+ years,24341,0.031175,23,0.018623,4400,-3
03-06-21,Pending,977,0.001251,0,0,0,0
03-05-21,0-10 years,41795,0.053614,80,0.0652,4,0
03-05-21,11-20 years,98856,0.126811,167,0.136104,5,0
03-05-21,21-30 years,140825,0.180648,218,0.177669,45,-2
03-05-21,31-40 years,120824,0.154991,193,0.157294,119,2
03-05-21,41-50 years,116247,0.14912,196,0.159739,355,-3
03-05-21,51-60 years,109652,0.14066,181,0.147514,959,0
03-05-21,61-70 years,79261,0.101675,135,0.110024,2107,-3
03-05-21,71-80 years,46799,0.060033,39,0.031785,3570,23
03-05-21,81+ years,24318,0.031195,18,0.014670,4403,7
03-05-21,Pending,977,0.001253,0,0,0,0
03-04-21,0-10 years,41715,0.053596,99,0.061529,4,0
03-04-21,11-20 years,98689,0.126796,229,0.142324,5,0
03-04-21,21-30 years,140607,0.180653,292,0.181479,47,0
03-04-21,31-40 years,120631,0.154988,247,0.153511,117,0
03-04-21,41-50 years,116051,0.149103,228,0.141703,358,5
03-04-21,51-60 years,109471,0.140649,242,0.150404,959,5
03-04-21,61-70 years,79126,0.101662,163,0.101305,2110,17
03-04-21,71-80 years,46760,0.060078,81,0.050342,3547,19
03-04-21,81+ years,24300,0.031221,28,0.017402,4396,15
03-04-21,Pending,977,0.001255,0,0,0,0
03-03-21,0-10 years,41616,0.053579,65,0.049656,4,0
03-03-21,11-20 years,98460,0.126764,169,0.129106,5,0
03-03-21,21-30 years,140315,0.180651,233,0.177998,47,0
03-03-21,31-40 years,120384,0.154991,216,0.165011,117,0
03-03-21,41-50 years,115823,0.149118,212,0.161956,353,3
03-03-21,51-60 years,109229,0.140629,212,0.161956,954,4
03-03-21,61-70 years,78963,0.101662,135,0.103132,2093,6
03-03-21,71-80 years,46679,0.060098,56,0.042781,3528,9
03-03-21,81+ years,24272,0.031249,11,0.008403,4381,9
03-03-21,Pending,977,0.001258,0,0,0,0
03-02-21,0-10 years,41551,0.053586,86,0.055412,4,0
03-02-21,11-20 years,98291,0.12676,204,0.131443,5,0
03-02-21,21-30 years,140082,0.180656,231,0.14884,47,0
03-02-21,31-40 years,120168,0.154974,261,0.16817,117,0
03-02-21,41-50 years,115611,0.149097,246,0.158505,350,-2
03-02-21,51-60 years,109017,0.140593,266,0.171392,950,3
03-02-21,61-70 years,78828,0.10166,170,0.109536,2087,3
03-02-21,71-80 years,46623,0.060127,64,0.041237,3519,7
03-02-21,81+ years,24261,0.031288,23,0.01482,4372,9
03-02-21,Pending,977,0.001260,1,0.000644,0,0
03-01-21,0-10 years,41465,0.053582,45,0.079225,4,0
03-01-21,11-20 years,98087,0.126751,63,0.110915,5,0
03-01-21,21-30 years,139851,0.180719,88,0.15493,47,0
03-01-21,31-40 years,119907,0.154947,71,0.125,117,0
03-01-21,41-50 years,115365,0.149078,88,0.15493,352,0
03-01-21,51-60 years,108751,0.140531,98,0.172535,947,0
03-01-21,61-70 years,78658,0.101644,65,0.114437,2084,9
03-01-21,71-80 years,46559,0.060165,34,0.059859,3512,-3
03-01-21,81+ years,24238,0.031321,16,0.028169,4363,-4
03-01-21,Pending,976,0.001261,0,0,0,0
02-28-21,0-10 years,41420,0.053563,33,0.039239,4,0
02-28-21,11-20 years,98024,0.126762,117,0.13912,5,0
02-28-21,21-30 years,139763,0.180738,132,0.156956,47,0
02-28-21,31-40 years,119836,0.154969,164,0.195006,117,0
02-28-21,41-50 years,115277,0.149074,128,0.1522,352,0
02-28-21,51-60 years,108653,0.140508,125,0.148633,947,3
02-28-21,61-70 years,78593,0.101635,90,0.107015,2075,0
02-28-21,71-80 years,46525,0.060165,44,0.052319,3515,11
02-28-21,81+ years,24222,0.031323,8,0.009512,4367,6
02-28-21,Pending,976,0.001262,0,0,0,0
02-27-21,0-10 years,41387,0.053579,85,0.059110,4,0
02-27-21,11-20 years,97907,0.126749,179,0.124478,5,-1
02-27-21,21-30 years,139631,0.180764,256,0.178025,47,0
02-27-21,31-40 years,119672,0.154926,219,0.152295,117,-2
02-27-21,41-50 years,115149,0.14907,222,0.154381,352,-2
02-27-21,51-60 years,108528,0.140499,228,0.158554,944,2
02-27-21,61-70 years,78503,0.101629,148,0.102921,2075,-6
02-27-21,71-80 years,46481,0.060174,72,0.050070,3504,-9
02-27-21,81+ years,24214,0.031347,26,0.018081,4361,-6
02-27-21,Pending,976,0.001264,3,0.002086,0,0
02-26-21,0-10 years,41302,0.053569,78,0.069027,4,0
02-26-21,11-20 years,97728,0.126753,181,0.160177,6,2
02-26-21,21-30 years,139375,0.180769,189,0.167257,47,-1
02-26-21,31-40 years,119453,0.154931,163,0.144248,119,2
02-26-21,41-50 years,114927,0.14906,146,0.129204,354,4
02-26-21,51-60 years,108300,0.140465,172,0.152212,942,-9
02-26-21,61-70 years,78355,0.101626,126,0.111504,2081,11
02-26-21,71-80 years,46409,0.060192,51,0.045133,3513,30
02-26-21,81+ years,24188,0.031372,24,0.021239,4367,18
02-26-21,Pending,973,0.001262,0,0,0,0
02-25-21,0-10 years,41224,0.053546,124,0.073722,4,0
02-25-21,11-20 years,97547,0.126704,254,0.151011,4,0
02-25-21,21-30 years,139186,0.180789,260,0.154578,48,1
02-25-21,31-40 years,119290,0.154946,251,0.149227,117,4
02-25-21,41-50 years,114781,0.149089,275,0.163496,350,-1
02-25-21,51-60 years,108128,0.140448,204,0.121284,951,11
02-25-21,61-70 years,78229,0.101612,200,0.118906,2070,0
02-25-21,71-80 years,46358,0.060215,83,0.049346,3483,15
02-25-21,81+ years,24164,0.031387,27,0.016052,4349,12
02-25-21,Pending,973,0.001264,4,0.002378,0,0
02-24-21,0-10 years,41100,0.053502,115,0.059802,4,0
02-24-21,11-20 years,97293,0.126651,293,0.152366,4,0
02-24-21,21-30 years,138926,0.180847,311,0.161726,47,2
