DATE,AGE_RANGE,AR_TOTALCASES,AR_TOTALPERCENT,AR_NEWCASES,AR_NEWPERCENT,AR_TOTALDEATHS,AR_NEWDEATHS
08-28-20,21-30 years,33082,0.220167,197,0.174645,16,0
08-28-20,31-40 years,26216,0.174472,170,0.150709,34,1
08-28-20,41-50 years,22821,0.151878,134,0.118794,80,-1
08-28-20,51-60 years,19082,0.126994,140,0.124113,177,5
08-28-20,61-70 years,12495,0.083156,118,0.10461,335,7
08-28-20,71-80 years,6784,0.045149,78,0.069149,509,3
08-28-20,81+ years,3695,0.024591,37,0.032801,573,16
08-28-20,Pending,152,0.001012,1,0.000887,0,0
08-27-20,0-10 years,7407,0.049668,120,0.051414,4,0
08-27-20,11-20 years,18272,0.122523,395,0.169237,1,0
08-27-20,21-30 years,32885,0.220511,461,0.197515,16,0
08-27-20,31-40 years,26046,0.174652,343,0.146958,33,1
08-27-20,41-50 years,22687,0.152128,337,0.144387,81,2
08-27-20,51-60 years,18942,0.127016,306,0.131105,172,0
08-27-20,61-70 years,12377,0.082994,188,0.080548,328,1
08-27-20,71-80 years,6706,0.044967,125,0.053556,506,10
08-27-20,81+ years,3658,0.024529,59,0.025278,557,16
08-27-20,Pending,151,0.001013,0,0,0,0
08-26-20,0-10 years,7287,0.049640,75,0.056604,4,0
08-26-20,11-20 years,17877,0.12178,198,0.149434,1,0
08-26-20,21-30 years,32424,0.220876,213,0.160755,16,0
08-26-20,31-40 years,25703,0.175092,184,0.138868,32,1
08-26-20,41-50 years,22350,0.152251,200,0.150943,79,-1
08-26-20,51-60 years,18636,0.126951,169,0.127547,172,-1
08-26-20,61-70 years,12189,0.083033,129,0.097358,327,0
08-26-20,71-80 years,6581,0.044831,92,0.069434,496,7
08-26-20,81+ years,3599,0.024517,64,0.048302,541,-6
08-26-20,Pending,151,0.001029,1,0.000755,0,0
08-25-20,0-10 years,7212,0.049577,114,0.066550,4,0
08-25-20,11-20 years,17679,0.121529,255,0.148862,1,0
08-25-20,21-30 years,32211,0.221424,317,0.185055,16,0
08-25-20,31-40 years,25519,0.175422,262,0.152948,31,2
08-25-20,41-50 years,22150,0.152263,257,0.150029,80,2
08-25-20,51-60 years,18467,0.126945,223,0.130181,173,9
08-25-20,61-70 years,12060,0.082903,148,0.086398,327,15
08-25-20,71-80 years,6489,0.044607,92,0.053707,489,13
08-25-20,81+ years,3535,0.0243,45,0.026270,547,18
08-25-20,Pending,150,0.001031,0,0,0,0
08-24-20,0-10 years,7098,0.049374,32,0.049612,4,0
08-24-20,11-20 years,17424,0.121203,95,0.147287,1,0
08-24-20,21-30 years,31894,0.221857,107,0.165891,16,0
08-24-20,31-40 years,25257,0.17569,104,0.16124,29,0
08-24-20,41-50 years,21893,0.15229,90,0.139535,78,0
08-24-20,51-60 years,18244,0.126907,59,0.091473,164,1
08-24-20,61-70 years,11912,0.082861,82,0.127132,312,10
08-24-20,71-80 years,6397,0.044498,35,0.054264,476,8
08-24-20,81+ years,3490,0.024277,37,0.057364,529,19
08-24-20,Pending,150,0.001043,4,0.006202,0,0
08-23-20,0-10 years,7066,0.049373,48,0.058896,4,0
08-23-20,11-20 years,17329,0.121085,123,0.15092,1,-1
08-23-20,21-30 years,31787,0.22211,140,0.171779,16,0
08-23-20,31-40 years,25153,0.175755,121,0.148466,29,0
08-23-20,41-50 years,21803,0.152347,120,0.147239,78,-1
08-23-20,51-60 years,18185,0.127067,102,0.125153,163,1
08-23-20,61-70 years,11830,0.082661,79,0.096933,302,-2
08-23-20,71-80 years,6362,0.044454,50,0.061350,468,1
08-23-20,81+ years,3453,0.024128,32,0.039264,510,-4
08-23-20,Pending,146,0.001020,0,0,0,0
08-22-20,0-10 years,7018,0.049319,144,0.059089,4,0
08-22-20,11-20 years,17206,0.120914,362,0.148543,2,2
08-22-20,21-30 years,31647,0.222398,487,0.199836,16,0
08-22-20,31-40 years,25032,0.175911,403,0.165367,29,-1
08-22-20,41-50 years,21683,0.152376,330,0.135412,79,0
08-22-20,51-60 years,18083,0.127077,301,0.123513,162,-2
08-22-20,61-70 years,11751,0.082580,223,0.091506,304,-2
08-22-20,71-80 years,6312,0.044357,136,0.055806,467,-21
08-22-20,81+ years,3421,0.024041,51,0.020927,514,-9
08-22-20,Pending,146,0.001026,0,0,0,0
08-21-20,0-10 years,6874,0.049148,41,0.077652,4,0
08-21-20,11-20 years,16844,0.120433,96,0.181818,0,0
08-21-20,21-30 years,31160,0.222791,88,0.166667,16,0
08-21-20,31-40 years,24629,0.176095,70,0.132576,30,2
08-21-20,41-50 years,21353,0.152672,71,0.13447,79,4
08-21-20,51-60 years,17782,0.12714,62,0.117424,164,1
08-21-20,61-70 years,11528,0.082424,40,0.075758,306,4
08-21-20,71-80 years,6176,0.044158,40,0.075758,488,39
08-21-20,81+ years,3370,0.024095,20,0.037879,523,36
08-21-20,Pending,146,0.001044,0,0,0,0
08-20-20,0-10 years,6833,0.049040,138,0.056419,4,0
08-20-20,11-20 years,16748,0.1202,385,0.1574,0,0
08-20-20,21-30 years,31072,0.223004,449,0.183565,16,-1
08-20-20,31-40 years,24559,0.17626,378,0.154538,28,-1
08-20-20,41-50 years,21282,0.152741,356,0.145544,75,1
08-20-20,51-60 years,17720,0.127176,325,0.13287,163,12
08-20-20,61-70 years,11488,0.082449,237,0.096893,302,12
08-20-20,71-80 years,6136,0.044038,116,0.047424,449,16
08-20-20,81+ years,3350,0.024043,62,0.025348,487,7
08-20-20,Pending,146,0.001048,0,0,0,0
08-19-20,0-10 years,6695,0.048909,67,0.049777,4,0
08-19-20,11-20 years,16363,0.119536,202,0.150074,0,0
08-19-20,21-30 years,30623,0.223708,239,0.177563,17,2
08-19-20,31-40 years,24181,0.176648,195,0.144874,29,1
08-19-20,41-50 years,20926,0.152869,217,0.161218,74,-3
08-19-20,51-60 years,17395,0.127075,194,0.144131,151,2
08-19-20,61-70 years,11251,0.082191,123,0.091382,290,7
08-19-20,71-80 years,6020,0.043978,73,0.054235,433,23
08-19-20,81+ years,3288,0.02402,36,0.026746,480,-19
08-19-20,Pending,146,0.001067,0,0,0,0
08-18-20,0-10 years,6628,0.048900,83,0.046525,4,0
08-18-20,11-20 years,16161,0.119232,253,0.141816,0,0
08-18-20,21-30 years,30384,0.224167,345,0.193386,15,0
08-18-20,31-40 years,23986,0.176964,269,0.150785,28,2
08-18-20,41-50 years,20709,0.152787,281,0.157511,77,1
08-18-20,51-60 years,17201,0.126905,247,0.138453,149,4
08-18-20,61-70 years,11128,0.082100,173,0.096973,283,-2
08-18-20,71-80 years,5947,0.043876,88,0.049327,410,2
08-18-20,81+ years,3252,0.023993,43,0.024103,499,50
08-18-20,Pending,146,0.001077,2,0.001121,0,0
08-17-20,0-10 years,6545,0.048932,33,0.038596,4,0
08-17-20,11-20 years,15908,0.118931,118,0.138012,0,0
08-17-20,21-30 years,30039,0.224577,153,0.178947,15,-1
08-17-20,31-40 years,23717,0.177313,118,0.138012,26,0
08-17-20,41-50 years,20428,0.152724,125,0.146199,76,1
08-17-20,51-60 years,16954,0.126751,106,0.123977,145,-2
08-17-20,61-70 years,10955,0.081902,106,0.123977,285,6
08-17-20,71-80 years,5859,0.043803,58,0.067836,408,13
08-17-20,81+ years,3209,0.023991,31,0.036257,449,4
08-17-20,Pending,144,0.001077,7,0.008187,0,0
08-16-20,0-10 years,6512,0.048998,85,0.060326,4,0
08-16-20,11-20 years,15790,0.118808,241,0.171043,0,0
08-16-20,21-30 years,29886,0.224871,296,0.210078,16,2
08-16-20,31-40 years,23599,0.177566,197,0.139815,26,-1
08-16-20,41-50 years,20303,0.152766,170,0.120653,75,2
08-16-20,51-60 years,16848,0.126769,170,0.120653,147,3
08-16-20,61-70 years,10849,0.081631,139,0.098652,279,2
08-16-20,71-80 years,5801,0.043648,77,0.054649,395,1
08-16-20,81+ years,3178,0.023912,34,0.024131,445,14
08-16-20,Pending,137,0.001031,0,0,0,0
08-15-20,0-10 years,6427,0.048877,107,0.055041,4,0
08-15-20,11-20 years,15549,0.118249,333,0.171296,0,0
08-15-20,21-30 years,29590,0.225029,365,0.187757,14,0
08-15-20,31-40 years,23402,0.17797,321,0.165123,27,1
08-15-20,41-50 years,20133,0.15311,253,0.130144,73,-1
08-15-20,51-60 years,16678,0.126835,253,0.130144,144,1
08-15-20,61-70 years,10710,0.081449,174,0.089506,277,0
08-15-20,71-80 years,5724,0.043531,91,0.046811,394,6
08-15-20,81+ years,3144,0.023910,47,0.024177,431,18
08-15-20,Pending,137,0.001042,0,0,0,0
08-14-20,0-10 years,6320,0.048784,75,0.054152,4,0
08-14-20,11-20 years,15216,0.117453,157,0.113357,0,1
08-14-20,21-30 years,29225,0.225589,219,0.158123,14,0
08-14-20,31-40 years,23081,0.178163,238,0.171841,26,2
08-14-20,41-50 years,19880,0.153454,218,0.157401,74,2
08-14-20,51-60 years,16425,0.126785,207,0.149458,143,-2
08-14-20,61-70 years,10536,0.081328,142,0.102527,277,-2
08-14-20,71-80 years,5633,0.043481,78,0.056318,388,4
08-14-20,81+ years,3097,0.023906,50,0.036101,413,-3
08-14-20,Pending,137,0.001058,1,0.000722,0,0
08-13-20,0-10 years,6245,0.048726,175,0.069197,4,0
08-13-20,11-20 years,15059,0.117497,362,0.14314,-1,-2
08-13-20,21-30 years,29006,0.226318,478,0.189008,14,1
08-13-20,31-40 years,22843,0.178231,361,0.142744,24,0
08-13-20,41-50 years,19662,0.153412,336,0.132859,72,-1
08-13-20,51-60 years,16218,0.12654,357,0.141163,145,5
08-13-20,61-70 years,10394,0.081099,254,0.100435,279,14
08-13-20,71-80 years,5555,0.043343,132,0.052195,384,0
08-13-20,81+ years,3047,0.023774,74,0.029261,416,13
08-13-20,Pending,136,0.001061,0,0,0,0
08-12-20,0-10 years,6070,0.048314,69,0.054936,4,0
08-12-20,11-20 years,14697,0.116981,149,0.118631,1,0
08-12-20,21-30 years,28528,0.227069,212,0.16879,13,-5
08-12-20,31-40 years,22482,0.178946,190,0.151274,24,0
08-12-20,41-50 years,19326,0.153825,172,0.136943,73,-2
08-12-20,51-60 years,15861,0.126246,183,0.145701,140,3
08-12-20,61-70 years,10140,0.080709,150,0.119427,265,9
08-12-20,71-80 years,5423,0.043164,91,0.072452,384,1
08-12-20,81+ years,2973,0.023664,40,0.031847,403,-8
08-12-20,Pending,136,0.001082,0,0,0,0
08-11-20,0-10 years,6001,0.048247,93,0.051325,4,0
08-11-20,11-20 years,14548,0.116964,257,0.141832,1,0
08-11-20,21-30 years,28316,0.227657,343,0.189294,18,6
08-11-20,31-40 years,22292,0.179225,262,0.144592,24,0
08-11-20,41-50 years,19154,0.153996,254,0.140177,75,8
08-11-20,51-60 years,15678,0.126049,237,0.130795,137,5
08-11-20,61-70 years,9990,0.080318,184,0.101545,256,4
08-11-20,71-80 years,5332,0.042869,103,0.056843,383,27
08-11-20,81+ years,2933,0.023581,78,0.043046,411,16
08-11-20,Pending,136,0.001093,1,0.000552,0,0
08-10-20,0-10 years,5908,0.048202,50,0.055310,4,0
08-10-20,11-20 years,14291,0.116597,146,0.161504,1,0
08-10-20,21-30 years,27973,0.228224,149,0.164823,12,0
08-10-20,31-40 years,22030,0.179737,133,0.147124,24,0
08-10-20,41-50 years,18900,0.1542,124,0.137168,67,0
08-10-20,51-60 years,15441,0.125979,111,0.122788,132,0
08-10-20,61-70 years,9806,0.080005,103,0.113938,252,1
08-10-20,71-80 years,5229,0.042662,59,0.065265,356,5
08-10-20,81+ years,2855,0.023293,29,0.032080,395,6
08-10-20,Pending,135,0.001101,0,0,0,0
08-09-20,0-10 years,5858,0.048149,104,0.066032,4,0
08-09-20,11-20 years,14145,0.116263,236,0.149841,1,0
08-09-20,21-30 years,27824,0.228695,296,0.187937,12,0
08-09-20,31-40 years,21897,0.179979,215,0.136508,24,0
08-09-20,41-50 years,18776,0.154327,238,0.151111,67,-1
08-09-20,51-60 years,15330,0.126003,190,0.120635,132,2
08-09-20,61-70 years,9703,0.079752,173,0.109841,251,5
08-09-20,71-80 years,5170,0.042494,83,0.052698,351,1
08-09-20,81+ years,2826,0.023228,40,0.025397,389,0
08-09-20,Pending,135,0.001110,0,0,0,0
08-08-20,0-10 years,5754,0.047914,124,0.058712,4,-1
08-08-20,11-20 years,13909,0.115822,266,0.125947,1,0
08-08-20,21-30 years,27528,0.22923,453,0.214489,12,0
08-08-20,31-40 years,21682,0.180549,333,0.15767,24,-1
08-08-20,41-50 years,18538,0.154369,283,0.133996,68,1
08-08-20,51-60 years,15140,0.126073,284,0.13447,130,4
08-08-20,61-70 years,9530,0.079358,202,0.095644,246,-8
08-08-20,71-80 years,5087,0.042360,109,0.051610,350,-2
08-08-20,81+ years,2786,0.023199,58,0.027462,389,5
08-08-20,Pending,135,0.001124,0,0,0,0
08-07-20,0-10 years,5630,0.047721,72,0.040067,5,2
08-07-20,11-20 years,13643,0.115641,240,0.133556,1,0
08-07-20,21-30 years,27075,0.229494,355,0.197551,12,0
08-07-20,31-40 years,21349,0.180959,281,0.156372,25,0
08-07-20,41-50 years,18255,0.154734,254,0.141347,67,0
08-07-20,51-60 years,14856,0.125923,271,0.150807,126,-1
08-07-20,61-70 years,9328,0.079066,162,0.090150,254,6
08-07-20,71-80 years,4978,0.042195,105,0.058431,352,-3
08-07-20,81+ years,2728,0.023123,57,0.031720,384,-6
08-07-20,Pending,135,0.001144,0,0,0,0
08-06-20,0-10 years,5558,0.047840,168,0.061247,3,1
08-06-20,11-20 years,13403,0.115364,373,0.135983,1,0
08-06-20,21-30 years,26720,0.229988,549,0.200146,12,0
08-06-20,31-40 years,21068,0.181339,394,0.143638,25,2
08-06-20,41-50 years,18001,0.154941,433,0.157856,67,4
08-06-20,51-60 years,14585,0.125538,345,0.125775,127,-1
08-06-20,61-70 years,9166,0.078895,268,0.097703,248,19
08-06-20,71-80 years,4873,0.041944,147,0.053591,355,15
08-06-20,81+ years,2671,0.022990,64,0.023332,390,17
08-06-20,Pending,135,0.001162,2,0.000729,0,0
08-05-20,0-10 years,5390,0.047515,64,0.047584,2,-3
08-05-20,11-20 years,13030,0.114866,145,0.107807,1,0
08-05-20,21-30 years,26171,0.23071,243,0.180669,12,0
08-05-20,31-40 years,20674,0.182251,229,0.17026,23,5
08-05-20,41-50 years,17568,0.15487,206,0.15316,63,-3
08-05-20,51-60 years,14240,0.125532,209,0.15539,128,5
08-05-20,61-70 years,8898,0.078440,117,0.086989,229,12
08-05-20,71-80 years,4726,0.041662,80,0.059480,340,9
08-05-20,81+ years,2607,0.022982,52,0.038662,373,4
08-05-20,Pending,133,0.001172,0,0,0,0
08-04-20,0-10 years,5326,0.047515,83,0.047186,5,2
08-04-20,11-20 years,12885,0.11495,242,0.137578,1,0
08-04-20,21-30 years,25928,0.23131,364,0.206936,12,-1
08-04-20,31-40 years,20445,0.182395,284,0.161455,18,-4
08-04-20,41-50 years,17362,0.154891,271,0.154065,66,6
08-04-20,51-60 years,14031,0.125174,210,0.119386,123,2
08-04-20,61-70 years,8781,0.078337,159,0.090392,217,7
08-04-20,71-80 years,4646,0.041448,94,0.053439,331,1
08-04-20,81+ years,2555,0.022794,51,0.028994,369,18
08-04-20,Pending,133,0.001187,1,0.000569,0,0
08-03-20,0-10 years,5243,0.047520,80,0.044297,3,0
08-03-20,11-20 years,12643,0.114589,239,0.132337,1,0
08-03-20,21-30 years,25564,0.231699,348,0.192691,13,2
08-03-20,31-40 years,20161,0.182729,298,0.165006,22,4
08-03-20,41-50 years,17091,0.154904,270,0.149502,60,0
08-03-20,51-60 years,13821,0.125266,242,0.133998,121,-1
08-03-20,61-70 years,8622,0.078145,181,0.100221,210,10
08-03-20,71-80 years,4552,0.041257,83,0.045958,330,14
08-03-20,81+ years,2504,0.022695,65,0.035991,351,3
08-03-20,Pending,132,0.001196,0,0,0,0
08-02-20,0-10 years,5163,0.047573,48,0.044444,3,0
08-02-20,11-20 years,12404,0.114294,170,0.157407,1,0
08-02-20,21-30 years,25216,0.232348,215,0.199074,11,0
08-02-20,31-40 years,19863,0.183024,165,0.152778,18,-1
08-02-20,41-50 years,16821,0.154994,158,0.146296,60,0
08-02-20,51-60 years,13579,0.125121,116,0.107407,122,2
08-02-20,61-70 years,8441,0.077778,118,0.109259,200,-1
08-02-20,71-80 years,4469,0.041179,63,0.058333,316,7
08-02-20,81+ years,2439,0.022474,27,0.025,348,-2
08-02-20,Pending,132,0.001216,0,0,0,0
08-01-20,0-10 years,5115,0.047605,128,0.058743,3,0
08-01-20,11-20 years,12234,0.113861,302,0.138596,1,1
08-01-20,21-30 years,25001,0.232682,422,0.193667,11,1
08-01-20,31-40 years,19698,0.183328,342,0.156953,19,3
08-01-20,41-50 years,16663,0.155081,328,0.150528,60,-1
08-01-20,51-60 years,13463,0.125299,298,0.13676,120,-1
08-01-20,61-70 years,8323,0.077461,185,0.084901,201,-4
08-01-20,71-80 years,4406,0.041006,121,0.055530,309,-10
08-01-20,81+ years,2412,0.022448,53,0.024323,350,-2
08-01-20,Pending,132,0.001229,0,0,0,0
07-31-20,0-10 years,4987,0.047374,89,0.050741,3,0
07-31-20,11-20 years,11932,0.113349,231,0.131699,0,-3
07-31-20,21-30 years,24579,0.23349,344,0.196123,10,-2
07-31-20,31-40 years,19356,0.183874,285,0.162486,16,-2
07-31-20,41-50 years,16335,0.155175,280,0.159635,61,1
07-31-20,51-60 years,13165,0.125062,238,0.13569,121,3
07-31-20,61-70 years,8138,0.077307,145,0.082668,205,9
07-31-20,71-80 years,4285,0.040706,91,0.051881,319,19
07-31-20,81+ years,2359,0.022409,50,0.028506,352,16
07-31-20,Pending,132,0.001254,1,0.000570,0,0
07-30-20,0-10 years,4898,0.047317,205,0.057071,3,0
07-30-20,11-20 years,11701,0.113038,447,0.124443,3,2
07-30-20,21-30 years,24235,0.234123,734,0.204343,12,0
07-30-20,31-40 years,19071,0.184236,592,0.164811,18,-3
07-30-20,41-50 years,16055,0.1551,550,0.153118,60,2
07-30-20,51-60 years,12927,0.124882,476,0.132517,118,-4
07-30-20,61-70 years,7993,0.077217,332,0.092428,196,-1
07-30-20,71-80 years,4194,0.040516,165,0.045935,300,5
07-30-20,81+ years,2309,0.022306,91,0.025334,336,4
07-30-20,Pending,131,0.001266,0,0,0,0
07-29-20,0-10 years,4693,0.046967,62,0.052321,3,0
07-29-20,11-20 years,11254,0.112628,128,0.108017,1,0
07-29-20,21-30 years,23501,0.235193,240,0.202532,12,0
07-29-20,31-40 years,18479,0.184934,184,0.155274,21,6
07-29-20,41-50 years,15505,0.155171,173,0.145992,58,-1
07-29-20,51-60 years,12451,0.124607,170,0.14346,122,-2
07-29-20,61-70 years,7661,0.076670,127,0.107173,197,12
07-29-20,71-80 years,4029,0.040321,69,0.058228,295,4
07-29-20,81+ years,2218,0.022197,31,0.026160,332,2
07-29-20,Pending,131,0.001311,1,0.000844,0,0
07-28-20,0-10 years,4631,0.046902,139,0.055312,3,0
07-28-20,11-20 years,11126,0.112683,287,0.114206,1,1
07-28-20,21-30 years,23261,0.235585,487,0.193792,12,0
07-28-20,31-40 years,18295,0.18529,443,0.176283,15,1
07-28-20,41-50 years,15332,0.155281,352,0.140072,59,0
07-28-20,51-60 years,12281,0.124381,327,0.130123,124,11
07-28-20,61-70 years,7534,0.076304,235,0.093514,185,2
07-28-20,71-80 years,3960,0.040107,124,0.049343,291,7
07-28-20,81+ years,2187,0.022150,103,0.040987,330,9
07-28-20,Pending,130,0.001317,16,0.006367,0,0
07-27-20,0-10 years,4492,0.046683,90,0.046826,3,1
07-27-20,11-20 years,10839,0.112643,235,0.122268,0,-3
07-27-20,21-30 years,22774,0.236677,421,0.219043,12,0
07-27-20,31-40 years,17852,0.185525,312,0.162331,14,-2
07-27-20,41-50 years,14980,0.155678,288,0.149844,59,4
07-27-20,51-60 years,11954,0.124231,229,0.119147,113,2
07-27-20,61-70 years,7299,0.075854,190,0.098855,183,4
07-27-20,71-80 years,3836,0.039865,106,0.055151,284,9
07-27-20,81+ years,2084,0.021658,49,0.025494,321,4
07-27-20,Pending,114,0.001185,2,0.001041,0,0
07-26-20,0-10 years,4402,0.046680,107,0.045942,2,-3
07-26-20,11-20 years,10604,0.112447,275,0.118076,3,2
07-26-20,21-30 years,22353,0.237036,533,0.228854,12,0
07-26-20,31-40 years,17540,0.185998,367,0.157578,16,0
07-26-20,41-50 years,14692,0.155797,357,0.153285,55,-4
07-26-20,51-60 years,11725,0.124335,299,0.128381,111,-4
07-26-20,61-70 years,7109,0.075385,221,0.094891,179,-5
07-26-20,71-80 years,3730,0.039554,110,0.047231,275,-6
07-26-20,81+ years,2035,0.021580,60,0.025762,317,0
07-26-20,Pending,112,0.001188,0,0,0,0
07-25-20,0-10 years,4295,0.046698,208,0.067075,5,2
07-25-20,11-20 years,10329,0.112305,413,0.133183,1,-1
07-25-20,21-30 years,21820,0.237244,690,0.222509,12,0
07-25-20,31-40 years,17173,0.186718,487,0.157046,16,0
07-25-20,41-50 years,14335,0.155861,446,0.143825,59,5
07-25-20,51-60 years,11426,0.124232,372,0.119961,115,8
07-25-20,61-70 years,6888,0.074892,266,0.085779,184,7
07-25-20,71-80 years,3620,0.039359,152,0.049016,281,14
07-25-20,81+ years,1975,0.021474,67,0.021606,317,4
07-25-20,Pending,112,0.001218,0,0,0,0
07-24-20,0-10 years,4087,0.045987,85,0.045601,3,0
07-24-20,11-20 years,9916,0.111576,239,0.128219,2,2
07-24-20,21-30 years,21130,0.237758,422,0.226395,12,0
07-24-20,31-40 years,16686,0.187753,310,0.166309,16,-2
07-24-20,41-50 years,13889,0.156281,299,0.160408,54,0
07-24-20,51-60 years,11054,0.124381,215,0.115343,107,-6
07-24-20,61-70 years,6622,0.074512,153,0.082082,177,2
07-24-20,71-80 years,3468,0.039022,88,0.047210,267,-7
07-24-20,81+ years,1908,0.021469,53,0.028433,313,0
07-24-20,Pending,112,0.001260,0,0,0,0
07-23-20,0-10 years,4002,0.045996,123,0.048292,3,0
07-23-20,11-20 years,9677,0.11122,280,0.109933,0,0
07-23-20,21-30 years,20708,0.238001,584,0.229289,12,0
07-23-20,31-40 years,16376,0.188213,425,0.166863,18,4
07-23-20,41-50 years,13590,0.156193,362,0.142128,54,12
07-23-20,51-60 years,10839,0.124575,361,0.141735,113,9
07-23-20,61-70 years,6469,0.074349,225,0.088339,175,6
07-23-20,71-80 years,3380,0.038847,124,0.048685,274,20
07-23-20,81+ years,1855,0.021320,62,0.024342,313,6
07-23-20,Pending,112,0.001287,1,0.000393,0,0
07-22-20,0-10 years,3879,0.045927,86,0.042957,3,0
07-22-20,11-20 years,9397,0.111258,238,0.118881,0,0
07-22-20,21-30 years,20124,0.238264,402,0.200799,12,0
07-22-20,31-40 years,15951,0.188856,342,0.170829,14,0
07-22-20,41-50 years,13228,0.156617,290,0.144855,42,-1
07-22-20,51-60 years,10478,0.124057,255,0.127373,104,2
07-22-20,61-70 years,6244,0.073928,228,0.113886,169,-2
07-22-20,71-80 years,3256,0.03855,116,0.057942,254,-3
07-22-20,81+ years,1793,0.021229,44,0.021978,307,14
07-22-20,Pending,111,0.001314,1,0.000500,0,0
07-21-20,0-10 years,3793,0.045999,156,0.049242,3,0
07-21-20,11-20 years,9159,0.111073,436,0.137626,0,0
07-21-20,21-30 years,19722,0.239173,714,0.225379,12,0
07-21-20,31-40 years,15609,0.189294,524,0.165404,14,0
07-21-20,41-50 years,12938,0.156902,424,0.133838,43,2
07-21-20,51-60 years,10223,0.123977,410,0.129419,102,8
07-21-20,61-70 years,6016,0.072957,271,0.085543,171,11
07-21-20,71-80 years,3140,0.038080,157,0.049558,257,14
07-21-20,81+ years,1749,0.021211,73,0.023043,293,9
07-21-20,Pending,110,0.001334,3,0.000947,0,0
07-20-20,0-10 years,3637,0.045869,57,0.047342,3,0
07-20-20,11-20 years,8723,0.110012,178,0.147841,0,0
07-20-20,21-30 years,19008,0.239725,271,0.225083,12,0
07-20-20,31-40 years,15085,0.190249,205,0.170266,14,0
07-20-20,41-50 years,12514,0.157824,175,0.145349,41,-1
07-20-20,51-60 years,9813,0.123759,137,0.113787,94,-1
07-20-20,61-70 years,5745,0.072455,90,0.074751,160,2
07-20-20,71-80 years,2983,0.037621,57,0.047342,243,-3
07-20-20,81+ years,1676,0.021137,34,0.028239,284,6
07-20-20,Pending,107,0.001349,0,0,0,0
07-19-20,0-10 years,3580,0.045846,70,0.044220,3,0
07-19-20,11-20 years,8545,0.109429,212,0.133923,0,0
07-19-20,21-30 years,18737,0.23995,372,0.234997,12,0
07-19-20,31-40 years,14880,0.190557,260,0.164245,14,0
07-19-20,41-50 years,12339,0.158016,265,0.167404,42,1
07-19-20,51-60 years,9676,0.123913,182,0.114972,95,-4
07-19-20,61-70 years,5655,0.072419,116,0.073279,158,-4
07-19-20,71-80 years,2926,0.037471,73,0.046115,246,3
07-19-20,81+ years,1642,0.021028,33,0.020846,278,-9
07-19-20,Pending,107,0.001370,0,0,0,0
